"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.359603919E0,-1.548449993E1,2.501042938E1,2.265872574E1
5.379558502E0,-2.858557129E1,2.294662857E1,2.654930305E1
5.399513398E0,-2.593519020E1,1.831145287E1,1.161906052E1
5.419468814E0,-2.075413704E1,1.296998882E1,3.687070608E-1
5.439424856E0,-1.147660542E1,6.474519730E0,-1.063025594E0
5.459381627E0,-7.013813972E0,2.311003208E0,1.843535304E0
5.479339127E0,-5.773617268E0,6.230909824E-1,2.662352324E0
5.499297460E0,-5.421669960E0,-1.064821243E0,1.163581967E0
5.519256627E0,-4.959589005E0,-2.288258314E0,-2.513911724E-1
5.539216627E0,-3.867832899E0,-2.565985680E0,-4.223371983E0
5.559177356E0,-2.658761024E0,-4.076726913E0,-1.204283428E1
5.579138710E0,1.739387512E0,-4.869207859E0,-1.157357121E1
5.599109752E0,7.835024834E0,-5.508459568E0,-9.361329079E0
5.619073450E0,9.216479301E0,-7.629722118E0,-8.427590370E0
5.639032617E0,3.700238705E0,-6.717531204E0,-2.715024710E0
5.658991783E0,-6.927622795E0,-4.038419724E0,3.145981073E0
5.678950950E0,-1.656667900E1,3.409941673E0,7.005434036E0
5.698910117E0,-2.966296196E1,1.496435928E1,9.311050415E0
5.718869283E0,-3.622307587E1,2.667918777E1,1.706108093E1
5.738828450E0,-4.882136536E1,3.076369667E1,2.559401703E1
5.758787617E0,-3.443939590E1,2.319083595E1,1.180820274E1
5.778746783E0,-1.450766563E1,1.338179207E1,4.879383087E0
5.798705950E0,-3.555389643E-1,7.197568893E0,9.768342972E-1
5.818665117E0,5.536591530E0,3.781043053E0,-5.674257874E-1
5.838636262E0,9.417592049E0,1.561618090E0,-2.341529369E0
5.858583867E0,1.053089619E1,3.956418335E-1,-2.722207308E0
5.878531887E0,8.661025047E0,5.919663906E-1,7.900865376E-2
5.898480742E0,4.878185749E0,1.140238523E0,3.251325846E0
5.918430846E0,1.504755735E0,2.495356798E0,4.357447147E0
5.938382512E0,1.533486247E0,3.505709887E0,1.297657371E0
5.958335950E0,3.128024578E0,3.436278105E0,-2.470816135E0
5.978291367E0,3.633201122E0,3.005321741E0,-3.711012602E0
5.998248762E0,2.483984232E0,2.646191359E0,-2.133233786E0
6.018208137E0,1.535880446E0,2.619855165E0,6.129156351E-1
6.038169387E0,5.422866940E-1,3.359663486E0,4.101267338E0
6.058132408E0,-3.100491166E-1,6.716334343E0,9.191340446E0
6.078096992E0,-5.590460896E-1,1.540489197E1,1.502122116E1
6.098080950E0,-5.397727966E0,2.615964699E1,2.124135780E1
6.118052981E0,-3.146340179E1,3.037344170E1,2.820369530E1
6.138012669E0,-3.865319061E1,2.761771584E1,1.584003830E1
6.157971887E0,-2.757761192E1,2.107436180E1,-1.328781962E0
6.177931054E0,-1.274074459E1,1.250072575E1,-5.791574001E0
6.197890221E0,-2.800018787E0,4.403535366E0,-4.094084799E-1
6.217849387E0,3.252522945E0,-1.526303589E-1,4.972756863E0
6.237808554E0,5.495890141E0,-3.243544817E0,5.343858242E0
6.257767721E0,2.637213230E0,-7.095815182E0,2.226607561E0
6.277726887E0,-3.017891169E0,-9.293692589E0,-9.600749016E-1
6.297686054E0,-3.688267708E0,-8.654440880E0,-5.370194435E0
6.317645221E0,-5.159504414E-1,-7.265803814E0,-1.144188976E1
6.337616002E0,3.072957993E0,-6.650493622E0,-1.553836918E1
6.357563814E0,5.069722176E0,-6.839635849E0,-1.463096619E1
6.377512044E0,2.929305792E0,-7.562684536E0,-9.141061783E0
6.397461106E0,-3.451241732E0,-6.698377609E0,-2.846705914E0
6.417411419E0,-1.029147625E1,-3.968987942E0,1.142034173E0
6.437363189E0,-1.326746845E1,4.295796394E0,6.612784863E0
6.457316731E0,-2.882499123E1,2.050693703E1,2.194764709E1
6.477272148E0,-5.832395172E1,3.555688858E1,4.097676086E1
6.497229544E0,-4.772242355E1,3.059610176E1,2.808398628E1
6.517188919E0,-2.218826485E1,2.001373100E1,6.325480938E0
6.537150169E0,-7.071274757E0,1.163881302E1,6.823474765E-1
6.557113189E0,5.015852451E-1,5.579088688E0,-1.403002143E0
6.577077669E0,2.057816267E0,2.148197412E0,-2.719813108E0
6.597063450E0,2.857479811E0,4.507084787E-1,-3.790021181E0
6.617033242E0,5.433640957E0,-1.855506375E-2,-3.778050184E0
6.636992408E0,7.023390770E0,8.265981078E-1,-2.987963676E0
6.656951575E0,8.098387718E0,1.669357181E0,-9.097966552E-1
6.676910742E0,6.578069210E0,2.114678621E0,1.680729628E0
6.696869908E0,3.875015497E0,3.335721493E0,3.696647406E0
6.716829075E0,2.934094191E0,3.582324266E0,3.251325846E0
6.736788242E0,2.455253839E0,3.113060713E0,2.712630510E0
6.756747408E0,2.864662409E0,2.636614561E0,3.588908434E0
6.776706575E0,3.630806923E0,2.785055161E0,5.389348030E0
6.796665742E0,2.009932280E0,5.401917458E0,8.394071579E0
6.816624908E0,-3.851073503E0,1.296998882E1,1.231816769E1
6.836603502E0,-1.559822440E0,2.282212830E1,1.452562141E1
6.856543502E0,-2.009573174E1,2.847723389E1,2.642959213E1
6.876484231E0,-3.327102280E1,2.589867783E1,2.488772583E1
6.896426419E0,-2.418981743E1,2.059312820E1,7.086836815E0
6.916370689E0,-1.354519653E1,1.350868416E1,-1.158793569E0
6.936317564E0,-4.152742863E0,6.227917194E0,8.259995580E-1
6.956267356E0,1.997961283E0,1.439513803E0,4.546588898E0
6.976220377E0,4.210203648E0,-1.945887446E0,3.349488258E0
6.996176731E0,1.942894697E0,-4.095880508E0,1.771709323E-1
7.016136419E0,-2.251746655E0,-5.012859821E0,-1.187524080E0
7.036099231E0,-3.949235678E0,-5.348048210E0,-3.347094059E0
7.056064960E0,-2.773682594E0,-5.333683014E0,-6.936002254E0
7.076033189E0,4.608838260E-1,-5.175665379E0,-1.041956615E1
7.096033502E0,3.132812977E0,-5.412691593E0,-1.204044056E1
7.116012721E0,2.431311846E0,-5.850830555E0,-9.686940193E0
7.135971887E0,-1.061828494E0,-6.049549103E0,-5.683835030E0
7.155931054E0,-5.337872505E0,-5.848436356E0,-2.794033289E0
7.175890221E0,-4.933252811E0,-5.312135220E0,3.663128614E-1
7.195849387E0,-4.489128292E-1,-1.893214941E0,8.525752068E0
7.215808554E0,-2.739086533E1,1.103068542E1,3.944686890E1
7.235767721E0,-5.534795761E1,2.310225105E1,5.753266525E1
7.255726887E0,-4.261080551E1,2.717718124E1,2.118629074E1
7.275686054E0,-3.001969719E1,2.144306946E1,8.449137688E0
7.295645221E0,-8.289923668E0,1.349431896E1,-7.900865376E-2
7.315604387E0,6.209362030E0,5.459378242E0,-1.556231081E-1
7.335581731E0,1.038724422E1,1.722029567E0,6.971915245E0
7.355522877E0,1.071285534E1,8.601169586E-1,7.884106159E0
7.375464648E0,9.853337288E0,1.209670424E0,2.882618904E0
7.395407773E0,6.752845764E0,3.445854902E0,-1.843535304E0
7.415352877E0,2.144007683E0,6.124966621E0,-6.643909931E0
7.435300377E0,-1.559822440E0,8.018779755E0,-8.281543732E0
7.455250689E0,-1.646013618E0,7.542334080E0,-7.000645638E0
7.475204023E0,1.783680320E-1,5.574300289E0,-2.954444885E0
7.495160481E0,3.745728493E0,3.723582268E0,3.004723072E0
7.515120064E0,6.688202381E0,4.063559055E0,9.344569206E0
7.535082669E0,2.823961020E0,8.061875343E0,1.605791092E1
7.555047981E0,-3.108870983E0,1.669057846E1,1.813128853E1
7.575015689E0,-7.164648533E0,2.090916252E1,1.996045876E1
7.595016158E0,-2.168308830E1,1.879747581E1,2.915419388E1
7.614992096E0,-2.806363487E1,1.540968037E1,2.430114746E1
7.634951262E0,-1.720593071E1,1.212722969E1,7.307103634E0
7.654910429E0,-6.482301235E0,6.536769390E0,1.388636947E0
7.674869596E0,-3.471592441E-2,2.993350744E0,4.589684486E0
7.694828762E0,1.559822440E0,1.025316834E0,5.137956619E0
7.714787929E0,8.774749041E-1,-1.253963113E0,6.294356346E0
7.734747096E0,-3.077746391E0,-2.819771051E0,4.438849926E0
7.754706262E0,-4.988319397E0,-3.820547342E0,1.340752989E-1
7.774665429E0,-5.091269970E0,-3.602674961E0,-5.248090267E0
7.794624596E0,-4.789600372E0,-2.611475468E0,-9.299078941E0
7.814583762E0,-2.924517393E0,-2.484582901E0,-1.380975533E1
7.834565117E0,6.093243361E-1,-3.784634352E0,-1.708262825E1
7.854502200E0,1.346738458E0,-5.252279758E0,-1.449928570E1
7.874440117E0,-1.689109325E0,-6.291363716E0,-8.116343498E0
7.894379700E0,-5.074510574E0,-6.473322868E0,-1.046266198E0
7.914321679E0,-8.675390244E0,-2.862866640E0,6.064512730E0
7.934266575E0,-1.539112568E1,7.934982777E0,1.189200020E1
7.954214908E0,-2.801096344E1,2.341110229E1,2.407609177E1
7.974166992E0,-4.779185867E1,3.038301849E1,4.555926514E1
7.994122929E0,-2.620094681E1,2.284607124E1,3.734954834E1
8.014082721E0,-4.672284603E0,1.272099209E1,2.438733864E1
8.034046158E0,5.323507309E0,7.058705330E0,1.081221485E1
8.054012929E0,8.060079575E0,4.889558315E0,-1.314416766E0
8.073982617E0,8.239645004E0,3.462614298E0,-7.129932880E0
8.094002721E0,7.566874504E0,1.379658699E0,-8.413225174E0
8.113971367E0,3.582922935E0,8.601169586E-1,-6.148310184E0
8.133930637E0,1.428141356E0,2.009333849E0,-3.512293816E0
8.153889804E0,1.780089021E0,2.279878616E0,-3.301604033E0
8.173848971E0,3.441664934E0,1.851316452E0,-3.921702385E0
8.193808137E0,5.172672749E0,1.348534107E0,-2.844311714E0
8.213767304E0,5.505466938E0,1.324592113E0,-5.913678408E-1
8.233726471E0,6.137536049E0,1.116296530E0,2.288856745E0
8.253685637E0,7.569268703E0,1.305438519E0,8.219294548E0
8.273644804E0,5.574898720E0,4.233547211E0,1.899080849E1
8.293603971E0,8.511387110E-1,1.242411137E1,2.493082237E1
8.313563137E0,-4.588487625E0,2.360503387E1,2.551740265E1
8.333522304E0,-2.654092216E1,2.858976173E1,3.950432968E1
8.353481992E0,-3.758537674E1,2.346138191E1,3.078703880E1
8.373440012E0,-2.220502281E1,1.664508820E1,5.003881454E0
8.393398033E0,-8.500613213E0,9.661202431E0,-4.268861771E0
8.413356106E0,-1.334767461E0,2.583942175E0,9.217676520E-1
8.433314283E0,3.396175146E0,-1.742380261E0,3.251325846E0
8.453272617E0,3.898957491E0,-4.249109268E0,1.692700624E0
8.473231158E0,1.795651205E-2,-5.908291340E0,-2.394201756E-1
8.493189908E0,-3.175908566E0,-6.245873451E0,-1.568202138E0
8.513148867E0,-4.205415249E0,-6.751050472E0,-4.824316502E0
8.533108033E0,-4.490325451E0,-6.772598267E0,-7.359776020E0
8.553067408E0,-3.728969097E0,-6.248267651E0,-9.536105156E0
8.573026992E0,-1.679532528E0,-6.073491096E0,-1.161666679E1
8.592988189E0,-3.603273630E-1,-5.769427776E0,-1.135091019E1
8.612950689E0,-1.725022316E0,-6.236296654E0,-7.903259754E0
8.632909856E0,-5.577292919E0,-6.818088055E0,-3.687070608E0
8.652869023E0,-1.041118622E1,-6.152499676E0,9.097966552E-2
8.672828189E0,-1.382292366E1,1.993172914E-1,8.202534676E0
8.692787252E0,-2.174533653E1,1.457170963E1,2.376005745E1
8.712746314E0,-4.428195572E1,3.186263466E1,3.826892090E1
8.732705377E0,-5.080615616E1,3.647626114E1,3.055001450E1
8.752664439E0,-2.513552666E1,2.554912567E1,1.220803452E1
8.772623502E0,-8.148665428E0,1.347277164E1,4.876988888E0
8.792582564E0,-5.279214978E-1,6.699574947E0,6.200982332E-1
8.812541627E0,5.112817764E0,3.012504339E0,-3.071760893E0
8.832500689E0,8.720879555E0,1.083376259E-1,-5.434837818E0
8.852460950E0,7.492654324E0,-1.335366011E0,-3.983951569E0
8.872419387E0,4.729745388E0,-1.813607812E-1,-1.458068848E0
8.892377825E0,2.460042238E0,2.284667015E0,-5.530605912E-1
8.912336262E0,2.852691412E0,4.611831188E0,-1.628057122E0
8.932294752E0,3.693056107E0,5.873575211E0,-2.097320795E0
8.952253346E0,4.818330765E0,5.794566631E0,-2.013523579E0
8.972212044E0,5.938817501E0,4.496909142E0,7.422025204E-1
8.992170846E0,7.430405140E0,3.472191095E0,6.773196697E0
9.012129752E0,8.373720169E0,4.750694752E0,1.702038002E1
9.032088762E0,4.188655853E0,1.112405968E1,2.821806145E1
9.052047877E0,-6.587646008E0,2.155799103E1,3.052846527E1
9.072007096E0,-2.903807449E1,2.949716377E1,3.176387405E1
9.091967460E0,-4.533061600E1,2.474706650E1,2.515108871E1
9.111928919E0,-3.095583153E1,1.447115326E1,5.133168221E0
9.131888814E0,-1.379898167E1,7.063493729E0,-4.656722069E0
9.151847981E0,-4.145560265E0,4.794389009E-1,-1.448492050E0
9.171807148E0,1.696291924E0,-3.346495390E0,1.288080573E0
9.191766314E0,4.772840977E0,-5.369596004E0,1.319205165E0
9.211725481E0,4.614823818E0,-7.335235596E0,-2.777273953E-1
9.231684648E0,-4.680664241E-1,-8.551489830E0,-1.235408068E0
9.251643814E0,-6.142324448E0,-7.335235596E0,-1.719036818E0
9.271602981E0,-6.860584736E0,-5.161300182E0,-4.960785866E0
9.291562148E0,-2.297236443E0,-4.134187698E0,-1.137006378E1
9.311521210E0,1.559822440E0,-4.433463097E0,-1.450646782E1
9.331480273E0,1.825578809E0,-5.388749599E0,-1.178665543E1
9.351440429E0,-3.104082584E0,-5.716754913E0,-6.926425457E0
9.371397825E0,-9.405621529E0,-5.015254021E0,-2.578555346E0
9.391355273E0,-1.164898872E1,-2.532466888E0,2.935291290E0
9.411312825E0,-1.273116779E1,5.993285179E0,1.628057098E1
9.431270533E0,-2.391209030E1,2.237201881E1,3.201765823E1
9.451228450E0,-4.763383865E1,3.448907471E1,3.903746033E1
9.471186627E0,-3.914878845E1,3.195840263E1,2.222298050E1
9.491145117E0,-1.618600082E1,2.056918526E1,5.152322292E0
9.511103919E0,-1.126471877E0,1.162923622E1,-4.309563041E-1
9.531063033E0,4.013879299E0,6.136937618E0,-5.099649429E-1
9.551022460E0,6.123170853E0,2.990956545E0,-1.491587639E0
9.570982200E0,6.724115372E0,7.547720671E-1,-2.540247917E0
9.590945012E0,6.573280811E0,-2.555810213E-1,-2.221819162E0
9.610908450E0,5.450400352E0,-1.238999367E-1,-1.149216771E0
9.630867617E0,3.417722940E0,9.463081956E-1,-2.633621991E-1
9.650826679E0,3.037044764E0,2.164956808E0,-4.716577232E-1
9.670785742E0,3.511096716E0,2.768295765E0,-1.747767210E0
9.690744804E0,3.230975151E0,2.550423384E0,-1.156399369E0
9.710703867E0,2.524685621E0,2.421136379E0,2.178723574E0
9.730662929E0,1.701080322E0,2.708440781E0,6.648698330E0
9.750621992E0,1.959654093E0,4.872798920E0,1.306037045E1
9.770581054E0,4.824316502E-1,9.864709854E0,1.959893417E1
9.790540117E0,-3.752911091E0,1.883578300E1,2.156457520E1
9.810499179E0,-1.573110199E1,2.630090332E1,2.563232422E1
9.830458242E0,-3.256712723E1,2.511816788E1,2.680548286E1
9.850418762E0,-2.644036674E1,1.989162636E1,6.742072105E0
9.870376575E0,-1.620754814E1,1.406653309E1,-2.923320293E0
9.890334439E0,-6.173449039E0,6.361992359E0,-6.871358752E-1
9.910292408E0,1.092953086E0,1.190516829E0,2.128445387E0
9.930250481E0,4.133589268E0,-1.696890473E0,2.346317768E0
9.950208710E0,3.197456360E0,-4.399944305E0,3.639186621E-1
9.970167148E0,2.992752194E-2,-5.975328922E0,-8.978256583E-1
9.990125794E0,-4.569334030E0,-5.994482517E0,-1.951274395E0
1.001008465E1,-5.153519154E0,-4.869207859E0,-5.547365189E0
1.003004371E1,-2.440888643E0,-4.143764496E0,-9.548076630E0
1.005000298E1,6.619967818E-1,-4.890755653E0,-1.115458584E1
1.006996246E1,2.627636433E0,-5.599439144E0,-9.861717224E0
1.008993069E1,5.374982953E-1,-5.491700172E0,-7.441178799E0
1.010988673E1,-6.345831394E0,-4.859631062E0,-2.753331900E0
1.012984288E1,-9.039308548E0,-7.679402232E-1,5.849034786E0
1.014979923E1,-1.157476807E1,9.524732590E0,1.761653519E1
1.016975590E1,-2.157295418E1,2.404796028E1,2.547669983E1
1.018971298E1,-4.135145569E1,3.495594406E1,2.941995049E1
1.020967048E1,-3.914400101E1,3.339252853E1,2.376245117E1
1.022962850E1,-2.416108704E1,2.225709724E1,1.543781281E1
1.024958704E1,-7.815871239E0,1.048720169E1,5.216965675E0
1.026954611E1,1.456871748E0,3.405153275E0,-2.343923569E0
1.028950569E1,5.096058369E0,7.781155407E-3,-5.920860767E0
1.030946569E1,7.100005150E0,-1.672948480E0,-7.843404770E0
1.032942611E1,5.436035156E0,-1.620275974E0,-6.438008308E0
1.034939371E1,3.037044764E0,7.763199210E-1,-3.902548790E0
1.036935532E1,2.625242233E0,2.325368404E0,-3.490746021E0
1.038931444E1,2.687491417E0,3.139396906E0,-2.525882721E0
1.040927350E1,4.358644009E0,2.816179752E0,-2.681505978E-1
1.042923256E1,6.053739071E0,3.125031710E0,2.202665567E0
1.044919163E1,4.219780445E0,4.935048103E0,4.678270340E0
1.046915069E1,-5.398924947E-1,8.868721962E0,6.919242859E0
1.048910975E1,-4.705803394E0,1.337700367E1,8.159439087E0
1.050906881E1,-7.066486359E0,1.775839233E1,1.217212105E1
1.052902788E1,-2.493561029E0,2.052609062E1,1.317768574E1
1.054898694E1,-5.608417511E0,2.607345581E1,1.502122116E1
1.056894600E1,-2.555690575E1,2.587952423E1,1.923022842E1
1.058891215E1,-2.432149887E1,2.027948761E1,1.073081207E1
1.060886465E1,-1.197938824E1,1.208174038E1,2.999934673E0
1.062881736E1,-1.555034041E0,4.800972939E0,4.141968727E0
1.064877048E1,3.230975151E0,3.501519859E-1,7.180211067E0
1.066872434E1,4.808753967E0,-2.628234863E0,7.860164165E0
1.068867902E1,3.716998100E0,-5.711966515E0,5.621585369E0
1.070863475E1,-3.139995575E0,-7.438186169E0,3.414131641E0
1.072859163E1,-6.343437195E0,-7.442974567E0,-5.937620401E-1
1.074854965E1,-3.195062160E0,-6.518812656E0,-7.821856976E0
1.076850881E1,9.684545994E-1,-5.597044945E0,-1.474349403E1
1.078846902E1,2.761711597E0,-4.821323872E0,-1.595974827E1
1.080843027E1,2.148796082E0,-4.917091846E0,-1.307952404E1
1.082839236E1,-1.341950059E0,-4.478952885E0,-8.532935143E0
1.084836777E1,-5.088875771E0,-3.181295395E0,-5.238513470E0
1.086833293E1,-8.704120636E0,-1.115099430E0,-1.900996208E0
1.088829199E1,-1.157716274E1,6.953360081E0,8.710105896E0
1.090825105E1,-1.858499146E1,2.098098755E1,2.619735527E1
1.092821012E1,-3.654389954E1,3.569575119E1,3.518997574E1
1.094816918E1,-5.068405151E1,3.768533325E1,2.867774773E1
1.096812824E1,-2.995744896E1,2.654750633E1,8.638279915E0
1.098808730E1,-9.324218750E0,1.214398956E1,3.062183857E0
1.100804637E1,1.598129630E0,4.092289448E0,4.288015366E0
1.102800543E1,7.691372871E0,7.619546652E-1,1.551442742E0
1.104796449E1,9.807847023E0,-5.692214370E-1,-1.970427990E0
1.106792355E1,1.046385860E1,-1.692102075E0,-4.070142746E0
1.108789564E1,9.130288124E0,-1.603516579E0,-4.850652695E0
1.110784199E1,4.274847031E0,8.918401599E-2,-3.828328609E0
1.112778876E1,1.013944387E0,2.787449360E0,-3.397372246E0
1.114773647E1,7.170634270E-1,4.499303341E0,-4.326322556E0
1.116768553E1,3.108870983E0,4.487332344E0,-3.706224203E0
1.118763626E1,5.749675274E0,3.606266260E0,2.537853718E-1
1.120758897E1,7.023390770E0,3.407547474E0,5.990292549E0
1.122754387E1,5.029020786E0,5.485714436E0,1.172679996E1
1.124750095E1,-6.548141837E-1,1.067395020E1,1.656308746E1
1.126746022E1,-2.764105797E0,1.777993965E1,1.437957573E1
1.128742158E1,1.557428241E0,2.524266624E1,9.337387085E0
1.130738491E1,-1.861132622E1,2.894170952E1,1.764766121E1
1.132734991E1,-2.891836548E1,2.564010429E1,1.250491524E1
1.134733762E1,-1.969829369E1,1.834257698E1,4.285621047E-1
1.136731017E1,-7.947552681E0,1.121025085E1,-3.399766445E0
1.138726923E1,-1.783680320E-1,5.435436249E0,-1.556231141E0
1.140722829E1,2.483984232E0,1.262342811E0,1.984793186E0
1.142718736E1,3.132812977E0,-1.397615194E0,3.622427225E0
1.144714642E1,1.483207941E0,-3.353677988E0,3.268085241E0
1.146710548E1,-2.876633406E0,-4.160523891E0,2.183511972E0
1.148706454E1,-4.322731018E0,-4.395155907E0,-6.105214357E-1
1.150702361E1,-3.324349165E0,-5.027225018E0,-4.328716755E0
1.152698267E1,-1.389834046E0,-5.570708752E0,-7.489062786E0
1.154694173E1,5.111620426E-1,-5.565920353E0,-9.780313492E0
1.156690079E1,1.711854190E-1,-5.292981625E0,-1.049618053E1
1.158687381E1,-3.391386747E0,-4.308964729E0,-6.756437302E0
1.160681902E1,-7.813477039E0,-1.900397658E0,-1.450886250E0
1.162676475E1,-1.682046318E1,3.941454649E0,6.016628742E0
1.164671152E1,-2.075174332E1,1.462677670E1,1.196861458E1
1.166665975E1,-1.466568279E1,2.366967583E1,1.386482239E1
1.168660986E1,-3.253839874E1,2.968391037E1,3.196977615E1
1.170656204E1,-3.369958496E1,2.834076500E1,3.064099312E1
1.172651652E1,-1.772786713E1,2.052609062E1,1.692700577E1
1.174647340E1,-4.346673012E0,1.293168163E1,5.870582581E0
1.176643267E1,1.509544134E0,7.551910877E0,-1.072602391E0
1.178639423E1,4.677073002E0,3.623025656E0,-5.118803024E0
1.180635788E1,7.159860134E0,7.475894690E-1,-7.436390400E0
1.182632340E1,7.846996307E0,-1.016937137E0,-7.230489254E0
1.184631480E1,5.677849293E0,-1.105522633E0,-5.133168221E0
1.186628694E1,2.898181200E0,1.993172914E-1,-3.220201254E0
1.188624600E1,4.021061897E0,1.219247222E0,-4.017470360E0
1.190620506E1,6.096834660E0,1.717241168E0,-3.995922565E0
1.192616413E1,6.223727226E0,2.248754025E0,-1.793257117E0
1.194612319E1,5.105635166E0,3.316567898E0,1.438915253E0
1.196608225E1,2.852691412E0,4.583100796E0,6.619967937E0
1.198604131E1,6.811503768E-1,7.506421089E0,1.472434044E1
1.200600038E1,-3.137601376E0,1.292210484E1,2.187821579E1
1.202595944E1,-5.328295708E0,2.328421021E1,2.340092659E1
1.204591850E1,-1.027711105E1,2.896325684E1,2.505771446E1
1.206587756E1,-3.291428757E1,2.808458519E1,3.205357361E1
1.208585387E1,-3.509780121E1,2.324590302E1,1.970906830E1
1.210579585E1,-2.191771889E1,1.253184986E1,4.534617901E0
1.212573845E1,-7.734468460E0,3.467402697E0,1.783680320E0
1.214568230E1,2.761711597E0,-1.344942808E0,2.995146275E0
1.216562803E1,6.226121426E0,-3.569156170E0,3.088520288E0
1.218557605E1,3.374627352E0,-4.926668644E0,2.600103140E0
1.220552668E1,-1.832761407E0,-5.908291340E0,2.645592928E0
1.222548022E1,-5.634753704E0,-7.016806602E0,1.055842996E0
1.224543678E1,-6.288370609E0,-7.416638374E0,-3.009511471E0
1.226539626E1,-4.064157486E0,-7.483675957E0,-8.913613319E0
1.228535855E1,4.177882075E-1,-6.717531204E0,-1.574427032E1
1.230532345E1,2.302024841E0,-6.250661850E0,-1.837071037E1
1.232529053E1,-4.848258495E-1,-6.971316814E0,-1.417606831E1
1.234529720E1,-6.226121426E0,-7.215525150E0,-8.092401505E0
1.236526366E1,-1.056202126E1,-6.940192223E0,-2.662352324E0
1.238522272E1,-7.945158482E0,-1.033696532E0,3.675099611E0
1.240518178E1,-1.510382175E1,1.469620895E1,2.324291039E1
1.242514085E1,-4.755961990E1,3.136224747E1,5.313930511E1
1.244509991E1,-5.398326111E1,3.665103912E1,4.042370224E1
1.246505897E1,-2.853768730E1,2.704789543E1,6.624756336E0
1.248501803E1,-3.886986494E0,1.633384323E1,-9.318233490E0
1.250497710E1,3.312378168E0,9.065046310E0,-6.418854713E0
1.252493616E1,4.502296448E0,3.883993626E0,-2.410961151E0
1.254489522E1,4.971560001E0,7.811083198E-1,-1.987187415E-1
1.256485428E1,6.262034416E0,-7.703344226E-1,4.548983276E-1
1.258481335E1,6.925228596E0,-1.016937137E0,1.939303428E-1
1.260477241E1,4.023456097E0,4.147954583E-1,9.720458984E-1
1.262473147E1,3.709815502E0,1.858499050E0,-8.930372596E-1
1.264469053E1,4.013879299E0,2.904765129E0,-3.785232782E0
1.266464960E1,3.645172119E0,3.105878115E0,-4.546588898E0
1.268460866E1,3.800795317E0,2.490568399E0,-1.821987510E0
1.270456772E1,4.449624062E0,1.669357181E0,3.718195200E0
1.272452678E1,5.828683853E0,2.203263998E0,1.173637676E1
1.274448585E1,5.163095951E0,6.476913929E0,1.811213493E1
1.276444491E1,1.466448545E0,1.612794113E1,1.869392776E1
1.278440397E1,-1.106480312E1,2.491226768E1,2.155020905E1
1.280436303E1,-3.031179047E1,2.651159477E1,2.416228294E1
1.282432210E1,-3.088639832E1,2.547969246E1,1.146822643E1
1.284433376E1,-2.120185280E1,1.971206093E1,6.871358752E-1
1.286424022E1,-8.694543839E0,1.011610031E1,1.951274395E0
1.288414876E1,1.188721180E0,3.323750496E0,6.064512730E0
1.290406126E1,3.673902512E0,9.157821536E-2,5.750872612E0
1.292397949E1,1.171961784E0,-2.415150881E0,1.893813491E0
1.294390480E1,-2.677914619E0,-3.909132719E0,-9.720458984E-1
1.296383824E1,-5.036203384E0,-4.474164486E0,-3.404554844E0
1.298378053E1,-5.203797340E0,-4.409521103E0,-6.148310184E0
1.300373199E1,-3.693056107E0,-4.823718071E0,-9.433155060E0
1.302369262E1,1.209071875E-1,-5.752667904E0,-1.275391293E1
1.304366189E1,3.106476784E0,-6.952163219E0,-1.334767437E1
1.306363908E1,1.363497853E0,-7.792528152E0,-8.585607529E0
1.308362314E1,-4.100070477E0,-7.775768757E0,-1.503558636E0
1.310361282E1,-8.842984200E0,-5.518036366E0,4.319139957E0
1.312360668E1,-9.757569313E0,3.790619850E0,8.018181801E0
1.314360314E1,-2.339254761E1,2.128744507E1,2.175611115E1
1.316360064E1,-5.162258148E1,3.568617630E1,4.361517334E1
1.318358522E1,-4.177522659E1,3.393840790E1,3.093069267E1
1.320354428E1,-1.649006462E1,2.201528358E1,1.164300251E1
1.322350335E1,2.190694511E-1,1.244326496E1,5.075707436E-1
1.324346241E1,5.007472992E0,6.678027153E0,-4.237737179E0
1.326342147E1,6.305130005E0,3.565564871E0,-7.884106159E0
1.328338053E1,6.886921406E0,1.592742682E0,-8.365341187E0
1.330333960E1,4.885368347E0,8.146271110E-1,-4.683058739E0
1.332329855E1,1.727416515E0,1.753154159E0,-9.361328483E-1
1.334332236E1,1.413776159E0,2.624643564E0,-9.481038451E-1
1.336321673E1,3.065775394E0,2.890399933E0,-2.789244890E0
1.338311361E1,4.305971622E0,2.713229179E0,-2.851494312E0
1.340301538E1,4.023456097E0,2.804208755E0,-5.003881454E-1
1.342292413E1,3.460818529E0,3.134608507E0,3.047818661E0
1.344284163E1,3.867832899E0,3.924695253E0,7.450755596E0
1.346276923E1,3.623624325E0,6.105813026E0,1.286883450E1
1.348270777E1,-1.376665980E-1,1.153825665E1,1.909854698E1
1.350265756E1,-2.943670988E0,2.076311493E1,2.323093987E1
1.352261861E1,-1.484524727E1,2.605669594E1,3.319081879E1
1.354259038E1,-2.893512535E1,2.220442581E1,3.095702744E1
1.356257194E1,-2.623925400E1,1.753812599E1,1.126232433E1
1.358256194E1,-1.800320053E1,1.245044708E1,2.789244890E0
1.360255720E1,-7.906851292E0,4.614225388E0,4.955997467E0
1.362255767E1,4.249708056E-1,-1.366490602E0,5.118803024E0
