"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.225965794E0,1.423437691E1,-5.926890373E0,-4.360510349E0
2.245922252E0,1.173268127E1,-4.581516266E0,-2.884841442E0
2.265881419E0,1.093500328E1,-2.513067245E0,-1.675888777E0
2.285843189E0,8.588106155E0,5.612421036E-2,3.595636129E0
2.305807356E0,4.076682091E0,3.966425419E0,1.242688751E1
2.325773606E0,-8.755755424E-1,1.147687244E1,1.922682190E1
2.345768762E0,-9.960199356E0,2.045589828E1,1.884276390E1
2.365742408E0,-2.391672516E1,2.447362518E1,2.050093842E1
2.385701314E0,-2.841499710E1,1.842231560E1,1.311034107E1
2.405660169E0,-1.716857910E1,7.862873077E0,5.157126904E0
2.425619023E0,-8.261551857E0,-1.567778587E0,3.890417099E0
2.445577877E0,-1.469680309E0,-8.366899490E0,3.567201138E0
2.465536731E0,2.965491056E0,-1.380380630E1,1.506876945E-1
2.485495585E0,5.143045425E0,-1.760096931E1,-4.079575062E0
2.505454439E0,7.453260422E0,-2.026152420E1,-1.079800224E1
2.525413294E0,8.977976799E0,-2.096739578E1,-1.526085186E1
2.545372148E0,6.794095993E0,-2.053643608E1,-1.342183018E1
2.565331002E0,4.991312027E0,-1.944494629E1,-1.060207748E1
2.585313033E0,6.054121017E0,-1.754750633E1,-9.133063316E0
2.605272825E0,6.891945839E0,-1.616136169E1,-8.402581215E0
2.625186210E0,4.724640846E0,-1.451023865E1,-7.905202866E0
2.645102252E0,1.263100147E0,-1.284106064E1,-7.032242298E0
2.665022564E0,-3.304965019E0,-1.100544548E1,-6.681128979E0
2.684948502E0,-8.348583221E0,-9.364092827E0,-8.347060204E0
2.704881158E0,-1.770129776E1,-3.352869987E0,-1.752357721E0
2.724821314E0,-4.912264252E1,1.645283318E1,2.974652290E1
2.744769439E0,-6.747352600E1,2.846558189E1,4.766994476E1
2.764725637E0,-3.405625153E1,1.925041389E1,2.919569397E1
2.784689700E0,-3.965069294E0,7.240576267E0,1.507149410E1
2.804661106E0,1.008526707E1,1.805346012E0,4.556817055E0
2.824639075E0,1.335871315E1,-1.074897766E0,-1.631957769E0
2.844622617E0,1.516680908E1,-3.045576572E0,-5.145792007E0
2.864610533E0,1.674450684E1,-5.024826050E0,-6.103273869E0
2.884601471E0,1.528781700E1,-6.026688099E0,-5.057511330E0
2.904594023E0,1.233270931E1,-5.500624180E0,-4.234725952E0
2.924581471E0,1.014521599E1,-4.249540806E0,-4.283254623E0
2.944551887E0,1.047967625E1,-2.560637236E0,-5.849312782E0
2.964510846E0,1.175370216E1,-2.054324150E0,-7.559802055E0
2.984469804E0,1.223612213E1,-2.151829243E0,-7.494008064E0
3.004428762E0,1.151425838E1,-2.650538921E0,-5.497928143E0
3.024387721E0,1.099222374E1,-3.090717793E0,-2.669919014E0
3.044346679E0,1.056276131E1,-2.501431942E0,1.497083426E0
3.064305637E0,4.814706802E0,6.424961090E-1,1.002240562E1
3.084287096E0,-4.308993816E0,8.952819824E0,1.893920135E1
3.104223762E0,-1.172686386E1,1.840863609E1,2.094439507E1
3.124161262E0,-3.537332535E1,2.136589813E1,2.627912140E1
3.144100429E0,-3.415966415E1,1.382622910E1,1.166428185E1
3.164041992E0,-1.412209511E1,4.622427464E0,-3.936161995E0
3.183986575E0,-3.544063091E0,-2.722933292E0,3.799161911E-1
3.203934596E0,3.949967861E0,-9.508028984E0,3.852395058E0
3.223886367E0,7.205492973E0,-1.166620255E1,-1.755027771E-1
3.243841992E0,7.632076263E0,-1.157507229E1,-5.058192253E0
3.263801471E0,6.262324333E0,-1.249067688E1,-7.252582550E0
3.283764700E0,3.240186214E0,-1.287404251E1,-6.082440853E0
3.303731367E0,3.732034445E0,-1.366160488E1,-7.224145412E0
3.323700950E0,5.759415627E0,-1.376050568E1,-8.813895226E0
3.343719960E0,6.776849747E0,-1.343615437E1,-9.366674423E0
3.363691002E0,5.983407974E0,-1.244004822E1,-9.222234726E0
3.383650064E0,4.538491249E0,-1.065707111E1,-7.685859203E0
3.403609023E0,2.675018311E0,-9.271938324E0,-6.002660275E0
3.423567981E0,-9.676299095E-1,-9.709385872E0,-7.911124229E0
3.443526939E0,-2.080364227E0,-6.982741356E0,-2.843688250E0
3.463485898E0,-3.047343731E0,2.789485455E0,3.233264208E0
3.483444856E0,-3.166035843E1,1.805181885E1,2.841239548E1
3.503403814E0,-4.513797379E1,2.437084198E1,3.590531158E1
3.523362773E0,-2.033362961E1,1.496568871E1,1.860122681E1
3.543321731E0,-2.606165409E0,5.363238335E0,7.125010490E0
3.563280689E0,4.470394135E0,9.725151062E-1,-4.919555187E-1
3.583239648E0,8.235841751E0,-1.958216667E0,-4.618538857E0
3.603199335E0,1.373608208E1,-4.397253990E0,-5.370374680E0
3.623158606E0,1.782044792E1,-7.056395054E0,-5.713348389E0
3.643117617E0,1.396935940E1,-7.055322170E0,-2.652538538E0
3.663076575E0,8.881050110E0,-5.454089642E0,-4.634083509E-1
3.683035533E0,7.344304562E0,-3.761116028E0,-9.678590894E-1
3.702994492E0,8.429129601E0,-3.015305758E0,-2.679691792E0
3.722953450E0,1.109790611E1,-3.341003895E0,-3.695050478E0
3.742912408E0,1.210629845E1,-4.266230106E0,-3.345053911E0
3.762871367E0,1.308164978E1,-4.474558830E0,-3.892946243E-1
3.782830325E0,1.207624626E1,-4.247209072E0,3.102532387E0
3.802789283E0,8.186662674E0,-1.704294682E0,7.882954597E0
3.822748242E0,2.740180492E0,3.277721882E0,1.056455898E1
3.842708450E0,1.130194664E-1,1.152287197E1,1.639055824E1
3.862667408E0,-2.658451080E1,2.012112999E1,2.780570221E1
3.882626367E0,-4.178336716E1,2.138439560E1,2.028392410E1
3.902585325E0,-2.482146835E1,1.194518089E1,6.078569412E0
3.922544283E0,-8.276992798E0,6.318202019E-1,1.325541496E0
3.942503242E0,1.648974419E0,-7.209223747E0,5.253596306E-1
3.962462200E0,5.680652142E0,-1.038082695E1,-2.249133110E0
3.982421158E0,8.253356934E0,-1.151932716E1,-6.572935104E0
4.002380117E0,8.484531403E0,-1.225287628E1,-9.771439552E0
4.022339075E0,4.490211010E0,-1.186449051E1,-8.643592834E0
4.042298033E0,2.842797995E0,-1.126292801E1,-6.031169415E0
4.062256992E0,3.874771833E0,-1.157730961E1,-4.869800568E0
4.082215950E0,7.395664215E0,-1.247838974E1,-6.451021194E0
4.102176523E0,9.893663406E0,-1.339443207E1,-9.241484642E0
4.122135742E0,1.065686607E1,-1.438607979E1,-1.200114346E1
4.142094856E0,9.857581139E0,-1.641112900E1,-1.285995960E1
4.162053919E0,7.119325161E0,-1.835573196E1,-9.388319969E0
4.182012981E0,-6.558361053E-1,-1.719118500E1,-3.339706421E0
4.201972044E0,-1.500166130E1,-5.656915665E0,1.850271225E0
4.221931106E0,-4.499626160E1,1.972758484E1,1.268214512E1
4.241890169E0,-7.167222595E1,3.517886734E1,2.757406235E1
4.261849231E0,-3.907389832E1,2.310742569E1,3.007593536E1
4.281808294E0,-2.277543545E0,8.581415176E0,2.504189873E1
4.301767356E0,9.675419807E0,2.294018745E0,1.031601620E1
4.321726419E0,1.312757492E1,-4.232668877E-1,-2.632018566E0
4.341687721E0,1.578421211E1,-2.481474876E0,-8.281223297E0
4.361645325E0,1.543763161E1,-4.215417385E0,-6.056507111E0
4.381602929E0,1.293466949E1,-5.481711864E0,-7.073426247E-2
4.401560637E0,1.055996704E1,-5.750144958E0,4.429776669E0
4.421518450E0,1.137389946E1,-6.001115322E0,3.272655010E0
4.441476471E0,1.308054924E1,-6.007424831E0,-1.604451776E0
4.461434700E0,1.407961845E1,-5.898096085E0,-5.718976974E0
4.481393137E0,1.327220917E1,-5.158201218E0,-7.248359203E0
4.501351783E0,9.348854065E0,-4.080833435E0,-5.138786316E0
4.521310742E0,4.972605705E0,-2.079178810E0,-2.032934189E0
4.541270012E0,3.285855293E0,1.061993122E0,-4.891991615E-2
4.561229492E0,3.135485649E0,6.678803444E0,4.031437874E0
4.581189179E0,1.474704742E-1,1.708651161E1,1.156649017E1
4.601153242E0,-1.945500183E1,2.676728249E1,2.077908325E1
4.621114231E0,-4.043183899E1,2.664318848E1,2.302701759E1
4.641073398E0,-2.655400467E1,1.401845074E1,7.925905228E0
4.661032564E0,-9.063245773E0,2.907963753E0,-6.609060764E-1
4.680991731E0,1.256823778E0,-5.592444897E0,2.783739328E0
4.700950898E0,7.021084785E0,-1.147292900E1,5.496807098E0
4.720910064E0,1.108944511E1,-1.485388088E1,2.970891953E0
4.740869231E0,8.433084488E0,-1.705422020E1,-2.716916800E-1
4.760828398E0,5.981810093E-1,-1.771671677E1,-1.009884238E0
4.780787564E0,-2.087494850E0,-1.747545242E1,-3.335313797E0
4.800746731E0,1.065961361E0,-1.664645576E1,-8.006191254E0
4.820705898E0,7.289901257E0,-1.581629753E1,-1.232404327E1
4.840666262E0,1.118028450E1,-1.567184448E1,-1.368005562E1
4.860624283E0,1.095348549E1,-1.553360271E1,-1.099442101E1
4.880582304E0,7.026093483E0,-1.468118954E1,-6.951796532E0
4.900540325E0,-8.665852547E-1,-1.244621658E1,-3.680210114E0
4.920498450E0,-9.724934578E0,-9.241331100E0,-3.968288898E0
4.940456679E0,-1.033667374E1,-5.685133934E0,-7.293410301E0
4.960415117E0,-5.421539783E0,2.084947109E0,-1.401422977E0
4.980373762E0,-2.562929344E1,2.221670532E1,2.937287521E1
5.000332617E0,-4.851752472E1,2.974910164E1,4.735926819E1
5.020291679E0,-1.807609177E1,2.004460716E1,2.930285072E1
5.040250950E0,1.153922081E0,8.231784821E0,1.196193314E1
5.060210429E0,7.371860981E0,1.056058884E0,-2.930742741E0
5.080170117E0,1.307874107E1,-3.829768181E0,-1.125003433E1
5.100133450E0,1.598443794E1,-7.014999390E0,-1.252527428E1
5.120093606E0,1.456817436E1,-8.994081497E0,-9.277256966E0
5.140052773E0,1.099363804E1,-9.019264221E0,-4.380765915E0
5.160011939E0,7.034145355E0,-7.843680859E0,2.939653397E-1
5.179971106E0,6.331285000E0,-5.649595261E0,2.426579952E0
5.199930273E0,9.123224258E0,-5.380264282E0,2.585712671E-1
5.219889439E0,1.189453793E1,-5.339534760E0,-3.440634012E-1
5.239848606E0,1.269195747E1,-5.432781219E0,-5.822539330E-2
5.259807773E0,9.915580750E0,-5.001657009E0,7.885813713E-1
5.279766939E0,6.948725700E0,-3.939218044E0,4.068271637E0
5.299726106E0,4.741860390E0,-1.802068233E0,9.098816872E0
5.319685273E0,3.771998882E0,2.538240433E0,1.074689293E1
5.339649439E0,4.852359772E0,1.092436028E1,9.948416710E0
5.359603919E0,-1.043254852E1,1.774454689E1,1.853158760E1
5.379558502E0,-2.325510979E1,1.557645798E1,2.256353760E1
5.399513398E0,-2.026375771E1,1.074029636E1,8.247246742E0
5.419468814E0,-1.487634659E1,5.283706188E0,-2.535778046E0
5.439424856E0,-5.529158115E0,-1.180392742E0,-3.929876804E0
5.459381627E0,-9.686889648E-1,-5.190823555E0,-1.156378031E0
5.479339127E0,4.508924484E-1,-6.730854034E0,-2.464864254E-1
5.499297460E0,1.062394619E0,-8.311976433E0,-1.288760185E0
5.519256627E0,1.768521786E0,-9.470341682E0,-1.951379299E0
5.539216627E0,2.985395670E0,-9.708116531E0,-5.124063492E0
5.559177356E0,4.189591408E0,-1.118502426E1,-1.249905205E1
5.579138710E0,8.470181465E0,-1.197944832E1,-1.209788132E1
5.599109752E0,1.440403938E1,-1.260234356E1,-1.020448208E1
5.619073450E0,1.572494030E1,-1.457627487E1,-9.609462738E0
5.639032617E0,1.029684639E1,-1.342287827E1,-4.087299347E0
5.658991783E0,-1.633262634E-1,-1.051419544E1,1.725715518E0
5.678950950E0,-9.653745651E0,-2.920229912E0,5.451259613E0
5.698910117E0,-2.259638596E1,8.699810982E0,7.475788116E0
5.718869283E0,-2.901032639E1,2.034933472E1,1.503001499E1
5.738828450E0,-4.144010544E1,2.416308975E1,2.380577278E1
5.758787617E0,-2.722054482E1,1.616609573E1,1.006026173E1
5.778746783E0,-7.651194096E0,5.976490021E0,2.958173037E0
5.798705950E0,6.191461563E0,-4.696860313E-1,-8.751941919E-1
5.818665117E0,1.193454742E1,-4.009387016E0,-2.096462250E0
5.838636262E0,1.580883217E1,-6.196334362E0,-3.516807795E0
5.858583867E0,1.705158234E1,-7.167109013E0,-3.718242168E0
5.878531887E0,1.538921165E1,-6.685047626E0,-8.893867731E-1
5.898480742E0,1.182306480E1,-5.846661568E0,2.305485249E0
5.918430846E0,8.587196350E0,-4.308216095E0,3.574621677E0
5.938382512E0,8.617147446E0,-3.263203621E0,8.155747056E-1
5.958335950E0,1.009725761E1,-3.394386292E0,-2.697476625E0
5.978291367E0,1.043438339E1,-3.922573566E0,-3.887264729E0
5.998248762E0,9.093704224E0,-4.389266491E0,-2.544382572E0
6.018208137E0,7.905822754E0,-4.528736115E0,-3.035939336E-1
6.038169387E0,6.595003605E0,-3.904404640E0,2.530195236E0
6.058132408E0,5.355945110E0,-6.807327271E-1,6.989728928E0
6.078096992E0,4.739713192E0,7.833453178E0,1.238892937E1
6.098080950E0,-2.304935455E-1,1.848244858E1,1.829946518E1
6.118052981E0,-2.613783646E1,2.258076096E1,2.518848228E1
6.138012669E0,-3.325848389E1,1.952649117E1,1.313545895E1
6.157971887E0,-2.241246223E1,1.266079140E1,-3.885322571E0
6.177931054E0,-8.031571388E0,3.884362221E0,-8.629044533E0
6.197890221E0,1.470899820E0,-4.253060341E0,-3.686036110E0
6.217849387E0,7.311665535E0,-8.770816803E0,1.486415625E0
6.237808554E0,9.673513412E0,-1.179563141E1,2.033963203E0
6.257767721E0,7.213151932E0,-1.551848984E1,-6.010818481E-1
6.277726887E0,2.050288200E0,-1.752794838E1,-3.140769005E0
6.297686054E0,1.772330761E0,-1.670689774E1,-6.794978142E0
6.317645221E0,5.181387901E0,-1.514927101E1,-1.214135647E1
6.337616002E0,8.884369850E0,-1.436976051E1,-1.577155590E1
6.357563814E0,1.096473885E1,-1.438095093E1,-1.476515961E1
6.377512044E0,8.960186958E0,-1.487551880E1,-9.477338791E0
6.397461106E0,2.750724792E0,-1.375610352E1,-3.559447765E0
6.417411419E0,-3.955268860E0,-1.079749584E1,-8.837199211E-2
6.437363189E0,-6.775356770E0,-2.254703999E0,4.711537361E0
6.457316731E0,-2.189308548E1,1.437599564E1,1.952042961E1
6.477272148E0,-5.089977646E1,2.957776260E1,3.830428696E1
6.497229544E0,-4.025731277E1,2.432974052E1,2.521645546E1
6.517188919E0,-1.506206894E1,1.344262314E1,2.962172031E0
6.537150169E0,-2.560429573E-1,4.824446678E0,-2.872297287E0
6.557113189E0,7.233754635E0,-1.429253101E0,-4.618355751E0
6.577077669E0,8.866970062E0,-4.983175278E0,-5.260523796E0
6.597063450E0,9.759805679E0,-6.744510174E0,-5.521568775E0
6.617033242E0,1.237801933E1,-7.213587761E0,-4.768153191E0
6.636992408E0,1.397482586E1,-6.309383869E0,-3.512479067E0
6.656951575E0,1.506086254E1,-5.361908913E0,-1.310440063E0
6.676910742E0,1.356084251E1,-4.794145107E0,1.132446051E0
6.696869908E0,1.081627464E1,-3.517153502E0,2.876957417E0
6.716829075E0,9.737329483E0,-3.305852890E0,2.151273251E0
6.736788242E0,9.036254883E0,-3.874279976E0,1.314497828E0
6.756747408E0,9.145117760E0,-4.477026939E0,1.808045506E0
6.776706575E0,9.553438187E0,-4.428558350E0,3.090616226E0
6.796665742E0,7.550158024E0,-1.876900673E0,5.509260178E0
6.816624908E0,1.272874832E0,5.563934803E0,8.920650482E0
6.836603502E0,3.199145317E0,1.528386307E1,1.070711517E1
6.856543502E0,-1.536983967E1,2.089861870E1,2.224480438E1
6.876484231E0,-2.850638771E1,1.807166672E1,2.077383995E1
6.896426419E0,-1.957827377E1,1.245566463E1,3.157398701E0
6.916370689E0,-9.263725281E0,5.196946144E0,-5.174944878E0
6.936317564E0,-1.883034706E-1,-2.112890244E0,-3.410073519E0
6.956267356E0,5.881371498E0,-6.890089035E0,3.072867393E-1
6.976220377E0,8.320807457E0,-1.026405239E1,-5.388031006E-1
6.996176731E0,6.484617233E0,-1.234085178E1,-3.165149927E0
7.016136419E0,2.755539179E0,-1.313691330E1,-3.904538870E0
7.036099231E0,1.423839569E0,-1.335453415E1,-5.399818420E0
7.056064960E0,2.816616774E0,-1.324032021E1,-8.379272461E0
7.076033189E0,6.144658566E0,-1.298826218E1,-1.142590332E1
7.096033502E0,8.868021011E0,-1.310242748E1,-1.287018871E1
7.116012721E0,8.237181664E0,-1.337129116E1,-1.060833168E1
7.135971887E0,4.832125664E0,-1.336609650E1,-6.901921749E0
7.155931054E0,6.193976402E-1,-1.292793083E1,-4.555655479E0
7.175890221E0,9.993734360E-1,-1.203225136E1,-2.356631756E0
7.195849387E0,5.532238960E0,-7.857376099E0,4.550893784E0
7.215808554E0,-2.091973114E1,5.973125935E0,3.465300369E1
7.235767721E0,-4.810535812E1,1.813756752E1,5.306218338E1
7.255726887E0,-3.526936340E1,2.196067238E1,1.666520691E1
7.275686054E0,-2.330474281E1,1.609779549E1,2.929582596E0
7.295645221E0,-2.372046471E0,7.982657909E0,-6.317004204E0
7.315604387E0,1.177405357E1,-1.273770332E-1,-6.562015057E0
7.335581731E0,1.611365318E1,-3.948194504E0,8.751325607E-1
7.355522877E0,1.690831757E1,-4.974650383E0,2.548349380E0
7.375464648E0,1.658850098E1,-4.760967731E0,-1.408223867E0
7.395407773E0,1.391183853E1,-2.555737972E0,-5.133206844E0
7.415352877E0,9.538733482E0,1.606025696E-1,-9.268542290E0
7.435300377E0,5.835787296E0,2.024378300E0,-1.071841145E1
7.455250689E0,5.504187584E0,1.401357651E0,-9.675861359E0
7.475204023E0,6.872764111E0,-7.785086632E-1,-6.134092331E0
7.495160481E0,9.856075287E0,-2.820253849E0,-7.770760059E-1
7.515120064E0,1.223431587E1,-2.617873669E0,5.053339958E0
7.535082669E0,7.938213348E0,1.216838837E0,1.147482300E1
7.555047981E0,1.653352499E0,9.595665932E0,1.341618347E1
7.575015689E0,-2.702280045E0,1.360944366E1,1.507172203E1
7.595016158E0,-1.732733154E1,1.139224243E1,2.404500198E1
7.614992096E0,-2.388262939E1,7.767011166E0,1.914459991E1
7.634951262E0,-1.344180012E1,4.275619507E0,2.052209377E0
7.654910429E0,-3.247595310E0,-1.299894810E0,-4.207732201E0
7.674869596E0,2.884576797E0,-4.731442451E0,-1.281662464E0
7.694828762E0,4.539802551E0,-6.643843174E0,-7.168889046E-1
7.714787929E0,4.239946842E0,-8.944626808E0,7.510833740E-1
7.734747096E0,8.628883362E-1,-1.061715317E1,-4.561996460E-1
7.754706262E0,-4.349541664E-1,-1.175283813E1,-3.810975075E0
7.774665429E0,-3.650379181E-2,-1.161325264E1,-8.133279800E0
7.794624596E0,5.666260719E-1,-1.063469315E1,-1.126550961E1
7.814583762E0,2.508913517E0,-1.049321175E1,-1.524426174E1
7.834565117E0,5.975503922E0,-1.174334717E1,-1.851115799E1
7.854502200E0,6.608386040E0,-1.307693481E1,-1.638771629E1
7.874440117E0,3.482577324E0,-1.390404224E1,-1.061773109E1
7.894379700E0,4.785919189E-2,-1.384109592E1,-4.091780663E0
7.914321679E0,-3.545083523E0,-9.979276657E0,2.544520617E0
7.934266575E0,-1.014831924E1,1.052583694E0,7.965605259E0
7.954214908E0,-2.250291824E1,1.679422951E1,1.967701340E1
7.974166992E0,-4.218316650E1,2.382943916E1,4.056433868E1
7.994122929E0,-2.112299728E1,1.615304947E1,3.162999153E1
8.014082721E0,-1.697044373E-1,5.822170258E0,1.830877304E1
8.034046158E0,9.679431915E0,-1.770067215E-1,5.038187027E0
8.054012929E0,1.259961033E1,-2.629075527E0,-6.454463959E0
8.073982617E0,1.309117603E1,-4.174592018E0,-1.162452316E1
8.094002721E0,1.274617481E1,-6.200000763E0,-1.243102074E1
8.113971367E0,9.039677620E0,-6.564198494E0,-9.910827637E0
8.133930637E0,7.044365406E0,-5.313547611E0,-7.095478058E0
8.153889804E0,7.417246819E0,-5.030651093E0,-6.730812550E0
8.173848971E0,8.974759102E0,-5.485752106E0,-7.294855118E0
8.193808137E0,1.051102448E1,-5.982819557E0,-6.357867241E0
8.213767304E0,1.058077049E1,-5.937304497E0,-4.457543850E0
8.233726471E0,1.088539124E1,-6.002406597E0,-2.090401173E0
8.253685637E0,1.194922924E1,-5.598486900E0,3.240298748E0
8.273644804E0,9.612136841E0,-2.522961617E0,1.352609634E1
8.293603971E0,4.648871899E0,5.534846783E0,1.934430122E1
8.313563137E0,-7.948050499E-1,1.645606422E1,2.005006790E1
8.333522304E0,-2.251049805E1,2.116240692E1,3.418963623E1
8.353481992E0,-3.350835419E1,1.555312061E1,2.585416794E1
8.373440012E0,-1.841873741E1,8.319305420E0,3.944807053E-1
8.393398033E0,-5.127841949E0,1.194079399E0,-8.925941467E0
8.413356106E0,1.726193905E0,-5.845814705E0,-3.934571266E0
8.433314283E0,6.419510841E0,-1.012022209E1,-1.602177143E0
8.453272617E0,7.220366001E0,-1.259584904E1,-2.862668514E0
8.473231158E0,3.845102549E0,-1.420515347E1,-4.295650482E0
8.493189908E0,1.192248583E0,-1.448205280E1,-4.973430634E0
8.513148867E0,6.491017342E-1,-1.489845181E1,-7.489944935E0
8.533108033E0,7.524733543E-1,-1.479589844E1,-9.301455498E0
8.553067408E0,1.780087709E0,-1.413221550E1,-1.086024570E1
8.573026992E0,4.007380486E0,-1.379579353E1,-1.254354477E1
8.592988189E0,5.479304790E0,-1.329217720E1,-1.218918419E1
8.612950689E0,4.282442093E0,-1.350884247E1,-8.937705994E0
8.632909856E0,6.027112007E-1,-1.380014801E1,-5.109519482E0
8.652869023E0,-4.088281155E0,-1.280419922E1,-1.933895469E0
8.672828189E0,-7.396304607E0,-6.071016788E0,5.382974625E0
8.692787252E0,-1.501304626E1,8.683615685E0,2.047960854E1
8.712746314E0,-3.702719879E1,2.617096901E1,3.495116425E1
8.732705377E0,-4.342728806E1,3.055885506E1,2.701757622E1
8.752664439E0,-1.809260941E1,1.922557449E1,8.314436913E0
8.772623502E0,-1.423089027E0,6.788980961E0,9.486031532E-1
8.792582564E0,6.014117241E0,-2.628579140E-1,-3.059175491E0
8.812541627E0,1.160552597E1,-4.113893032E0,-6.328499794E0
8.832500689E0,1.531789589E1,-7.001227379E0,-8.214517593E0
8.852460950E0,1.432041168E1,-8.250154495E0,-6.359856129E0
8.872419387E0,1.180753517E1,-6.837746620E0,-3.531474829E0
8.892377825E0,9.712903976E0,-4.183970451E0,-2.349985838E0
8.912336262E0,1.013786888E1,-1.818373680E0,-3.158955574E0
8.932294752E0,1.086023712E1,-6.522426605E-1,-3.487726212E0
8.952253346E0,1.173045540E1,-9.105486870E-1,-3.503317833E0
8.972212044E0,1.248664856E1,-2.366271019E0,-1.248763561E0
8.992170846E0,1.349881554E1,-3.451835632E0,3.906681299E0
9.012129752E0,1.391531754E1,-2.168933868E0,1.328444672E1
9.032088762E0,9.392787933E0,4.078717232E0,2.414417267E1
9.052047877E0,-1.393570423E0,1.418527794E1,2.677451134E1
9.072007096E0,-2.363941193E1,2.178731537E1,2.849253654E1
9.091967460E0,-3.990529633E1,1.662774658E1,2.231546593E1
9.111928919E0,-2.584870911E1,5.944884300E0,2.583052397E0
9.131888814E0,-9.132858276E0,-1.708049774E0,-7.236841202E0
9.151847981E0,1.522512436E-1,-8.372890472E0,-4.216825962E0
9.171807148E0,5.830572128E0,-1.217039490E1,-1.570892811E0
9.191766314E0,9.015760422E0,-1.408613491E1,-1.416179061E0
9.211725481E0,9.233356476E0,-1.583525848E1,-2.732137203E0
9.231684648E0,4.707158566E0,-1.672543144E1,-3.312261581E0
9.251643814E0,-4.285268784E-1,-1.519036961E1,-3.245028496E0
9.271602981E0,-8.003506660E-1,-1.279737186E1,-5.772004128E0
9.291562148E0,3.885903835E0,-1.163486385E1,-1.159575939E1
9.311521210E0,7.771907330E0,-1.181982040E1,-1.459530449E1
9.331480273E0,8.080238342E0,-1.262728024E1,-1.218001938E1
9.351440429E0,3.206144571E0,-1.277013206E1,-7.881515980E0
9.371397825E0,-3.104429245E0,-1.189202499E1,-4.247396469E0
9.391355273E0,-5.460464001E0,-9.211338997E0,3.658127785E-1
9.411312825E0,-6.548934460E0,-3.874092102E-1,1.290594673E1
9.431270533E0,-1.739332390E1,1.627564240E1,2.830006218E1
9.451228450E0,-4.068750763E1,2.838510513E1,3.532578278E1
9.471186627E0,-3.227260590E1,2.552173805E1,1.833445549E1
9.491145117E0,-9.713689804E0,1.374775982E1,1.026747227E0
9.511103919E0,5.012565613E0,4.520549297E0,-4.559484005E0
9.531063033E0,1.001359940E1,-1.148031235E0,-4.425780296E0
9.551022460E0,1.214794064E1,-4.373059273E0,-5.045512199E0
9.570982200E0,1.288957214E1,-6.583428860E0,-5.674893856E0
9.590945012E0,1.291487408E1,-7.480652809E0,-5.007130623E0
9.610908450E0,1.195560265E1,-7.198707104E0,-3.681505919E0
9.630867617E0,1.003440857E1,-6.021181107E0,-2.566561937E0
9.650826679E0,9.669117928E0,-4.787201405E0,-2.540349722E0
9.670785742E0,1.005962372E1,-4.222718239E0,-3.698247910E0
9.690744804E0,9.611213684E0,-4.477434635E0,-3.267926216E0
9.710703867E0,8.644744873E0,-4.612925529E0,-4.197726250E-1
9.730662929E0,7.450737953E0,-4.317860126E0,3.388182640E0
9.750621992E0,7.271713734E0,-2.190983295E0,9.219575882E0
9.770581054E0,5.456151009E0,2.668302536E0,1.548875427E1
9.790540117E0,9.896719456E-1,1.142868710E1,1.737083054E1
9.810499179E0,-1.102735329E1,1.874110985E1,2.132963943E1
9.830458242E0,-2.773775864E1,1.725819206E1,2.277063560E1
9.850418762E0,-2.163129616E1,1.166616535E1,3.177619219E0
9.870376575E0,-1.164068604E1,5.624291420E0,-6.408272743E0
9.890334439E0,-1.920941830E0,-2.161438465E0,-4.330962658E0
9.910292408E0,5.195576191E0,-7.342971325E0,-1.539709806E0
9.930250481E0,8.356784821E0,-1.020894432E1,-1.052006960E0
9.950208710E0,7.763175964E0,-1.280985641E1,-2.593272209E0
9.970167148E0,5.046290874E0,-1.417619038E1,-3.424422503E0
9.990125794E0,8.862438202E-1,-1.395853806E1,-4.038482666E0
1.001008465E1,6.120858192E-1,-1.266255951E1,-7.104241848E0
1.003004371E1,3.465708256E0,-1.183660507E1,-1.059492016E1
1.005000298E1,6.594605923E0,-1.249814224E1,-1.195571136E1
1.006996246E1,8.564893723E0,-1.307720566E1,-1.082798576E1
1.008993069E1,6.500236034E0,-1.275435829E1,-8.969375610E0
1.010988673E1,-4.055128098E-1,-1.185604000E1,-5.091049194E0
1.012984288E1,-3.207943439E0,-7.538552284E0,2.748328209E0
1.014979923E1,-5.641089916E0,2.923843861E0,1.419717121E1
1.016975590E1,-1.527557945E1,1.757384682E1,2.204960632E1
1.018971298E1,-3.468632507E1,2.849793053E1,2.592687416E1
1.020967048E1,-3.249263382E1,2.674382401E1,1.994740677E1
1.022962850E1,-1.782367706E1,1.528587437E1,1.132723522E1
1.024958704E1,-1.850764275E0,3.180054665E0,1.085381031E0
1.026954611E1,7.192492962E0,-4.131359100E0,-6.264840126E0
1.028950569E1,1.077964306E1,-7.618587017E0,-9.533748627E0
1.030946569E1,1.287853813E1,-9.255140305E0,-1.113068581E1
1.032942611E1,1.140178680E1,-9.073347092E0,-9.420572281E0
1.034939371E1,9.160867691E0,-6.586115837E0,-6.566447258E0
1.036935532E1,8.794857979E0,-5.011284351E0,-5.909532547E0
1.038931444E1,8.759526253E0,-4.219110012E0,-4.924968719E0
1.040927350E1,1.020373344E1,-4.585861683E0,-2.875483990E0
1.042923256E1,1.161608982E1,-4.311487675E0,-7.154319286E-1
