"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.713918744E2,4.990713596E0,3.142389655E-1,-5.195417881E0
1.714118327E2,5.890933514E0,2.567781210E-1,-5.267243862E0
1.714317910E2,4.868608952E0,6.015431881E-1,-3.064578056E0
1.714517494E2,1.332373261E0,2.378040791E0,-1.209071875E0
1.714717077E2,-2.127248287E0,5.840056419E0,-1.170764685E0
1.714916660E2,1.280897856E-1,1.066437244E1,2.011129409E-1
1.715116244E2,1.784877419E0,1.769614410E1,1.837310410E1
1.715315827E2,-1.458188534E1,2.778770256E1,4.425681686E1
1.715515464E2,-3.906978226E1,3.098635674E1,4.253778076E1
1.715715000E2,-3.540186310E1,2.524984932E1,1.226549530E1
1.715914538E2,-2.073258972E1,1.740644455E1,-4.369418144E0
1.716114079E2,-8.136694908E0,8.313266754E0,6.033388376E-1
1.716313624E2,4.973954201E0,4.004302323E-1,4.232948780E0
1.716513176E2,1.187404346E1,-3.681683779E0,5.621585369E0
1.716712736E2,1.044949341E1,-5.843647957E0,4.829104900E0
1.716912304E2,6.139930248E0,-6.348824501E0,2.573766708E0
1.717111880E2,2.753331885E-2,-5.862801552E0,1.956062794E0
1.717311464E2,-8.304288864E0,-4.881178856E0,5.066130638E0
1.717511057E2,-1.194108105E1,-4.155735493E0,5.056553841E0
1.717710657E2,-6.087257862E0,-4.055179119E0,-4.290409565E0
1.717910263E2,2.151190281E0,-3.291428804E0,-1.647210693E1
1.718109911E2,2.414552450E0,-2.666542053E0,-1.759020042E1
1.718309560E2,-4.681861401E0,-2.419939280E0,-9.282320023E0
1.718509176E2,-9.132682800E0,-2.084751129E0,-4.127603531E0
1.718708761E2,-8.936357498E0,-2.824559450E0,-3.715801001E0
1.718908345E2,-8.019378662E0,-2.834136248E0,-2.365471363E0
1.719107928E2,-6.692990780E0,2.605489969E0,6.634333134E0
1.719307511E2,-2.628234863E1,1.942236328E1,3.301843643E1
1.719507095E2,-5.841253662E1,3.167349243E1,4.285860443E1
1.719706678E2,-4.793311691E1,2.944688606E1,1.279940224E1
1.719906261E2,-2.039979553E1,1.545995903E1,3.265691042E0
1.720105845E2,3.711012751E-2,5.981314182E0,7.481880188E0
1.720305428E2,1.120366669E1,2.825756550E0,2.920926094E0
1.720505023E2,1.184770679E1,3.402759075E0,-2.329558372E0
1.720704602E2,8.277952194E0,3.409941673E0,-9.768342972E-1
1.720904180E2,4.270058632E0,3.285443306E0,1.230619669E0
1.721103758E2,-1.017535701E-1,4.118625641E0,1.391031146E0
1.721303336E2,3.651157618E-1,3.941454649E0,-2.700659513E0
1.721502914E2,3.080140591E0,2.672527552E0,-5.312733650E0
1.721702493E2,6.269217014E0,9.487023950E-1,-5.178658485E0
1.721902073E2,6.690596581E0,2.687491477E-1,-2.375048161E0
1.722101655E2,3.841496706E0,7.715315223E-1,-1.101332754E-1
1.722301237E2,-1.879448295E-1,3.342904091E0,2.322375625E-1
1.722500820E2,-1.732204914E0,7.896675587E0,-6.105214357E-1
1.722700405E2,-4.140771866E0,1.597471237E1,1.039801788E1
1.722899990E2,-1.482609367E1,2.705507851E1,2.810553360E1
1.723099599E2,-3.855502701E1,3.465427399E1,2.977429199E1
1.723299193E2,-4.624999237E1,3.275806808E1,7.757213593E0
1.723498777E2,-2.981858444E1,2.122998428E1,-4.654327869E0
1.723698360E2,-1.197938824E1,7.441777229E0,6.047753334E0
1.723897943E2,4.952406406E0,-1.400009394E0,1.310825443E1
1.724097526E2,1.315972996E1,-4.613028049E0,1.053448772E1
1.724297110E2,1.067454815E1,-5.106233597E0,4.446032524E0
1.724496693E2,4.859032154E0,-4.486135483E0,3.830722719E-2
1.724696276E2,-1.243787766E0,-3.171718597E0,-7.924807668E-1
1.724895860E2,-6.096834660E0,-2.269104719E0,5.099649429E-1
1.725095443E2,-6.783970356E0,-2.000954151E0,1.058237195E0
1.725295026E2,-3.159149170E0,-2.506130695E0,-5.099649429E-1
1.725494659E2,2.041056871E0,-4.055179119E0,-5.286397457E0
1.725694202E2,6.781576157E0,-4.670488834E0,-1.021845245E1
1.725893745E2,3.886986494E0,-3.892373323E0,-1.011310768E1
1.726093292E2,-5.009867191E0,-1.507748485E0,-4.632780075E0
1.726292843E2,-1.029147625E1,5.656301379E-1,-2.394201756E0
1.726492399E2,-1.052371311E1,-1.119289324E-1,-3.064578056E0
1.726691962E2,-1.038724422E1,-2.364274114E-1,-2.293645144E0
1.726891531E2,-1.818994713E1,8.291719437E0,1.300530338E1
1.727091107E2,-4.794747925E1,2.572629547E1,4.397190857E1
1.727290690E2,-5.910924911E1,2.972221756E1,3.665762329E1
1.727490281E2,-3.776015091E1,2.134011841E1,6.457161903E0
1.727689878E2,-1.468962479E1,9.005190849E0,3.088520288E0
1.727889480E2,2.503137827E0,2.045246840E0,4.809951305E0
1.728089136E2,1.107677460E1,-2.867056429E-1,2.568978310E0
1.728288775E2,1.193150425E1,-1.861491799E-1,-1.379060149E0
1.728488378E2,8.258798599E0,8.912416101E-1,-2.540247917E0
1.728687962E2,4.655525208E0,2.028487444E0,-1.441309452E0
1.728887546E2,1.210268974E0,3.184886694E0,1.508347094E-1
1.729087130E2,-3.938461840E-1,3.970185041E0,-1.146822572E0
1.729286713E2,1.304839998E-1,4.291007996E0,-4.577713490E0
1.729486296E2,2.144007683E0,3.577535868E0,-6.646304131E0
1.729685880E2,3.681085110E0,2.028487444E0,-5.602431774E0
1.729885463E2,3.762487888E0,1.159392118E0,-3.043030262E0
1.730085046E2,2.977189779E0,1.233612418E0,-1.987187415E-1
1.730284630E2,1.921346903E0,2.117072821E0,4.261679053E-1
1.730484228E2,3.591302549E-3,4.460996151E0,7.996633649E-1
1.730683803E2,-1.952471495E0,9.766547203E0,6.806715488E0
1.730883378E2,-1.424909115E1,2.017653656E1,2.347514725E1
1.731082953E2,-3.821504974E1,2.590346718E1,3.284365845E1
1.731282529E2,-4.142088699E1,2.612133980E1,1.263899040E1
1.731482106E2,-2.681625557E1,1.892915726E1,7.182605267E-1
1.731681684E2,-9.949105263E0,9.558251381E0,7.022193432E0
1.731881263E2,2.862268209E0,2.624643564E0,1.179144382E1
1.732080843E2,6.906075001E0,-4.040215313E-1,9.969455719E0
1.732280424E2,5.491101742E0,-8.421604633E-1,3.924096584E0
1.732480008E2,1.636436820E0,3.651157767E-2,-3.878606856E-1
1.732679592E2,-3.910928488E0,1.573589087E0,-2.059013397E-1
1.732879178E2,-6.939593792E0,2.447472572E0,-7.182604820E-2
1.733078803E2,-8.172607422E0,2.696469545E0,1.197100878E-1
1.733278395E2,-6.001066685E0,1.896806240E0,-1.843535304E-1
1.733477978E2,-1.689109325E0,-1.334767491E-1,-1.297657371E0
1.733677561E2,2.562992811E0,-2.036867142E0,-2.746149302E0
1.733877145E2,4.547786236E0,-2.996942043E0,-3.701435804E0
1.734076728E2,2.495955229E0,-2.486977100E0,-3.193865061E0
1.734276311E2,-2.103306293E0,-1.462258697E0,-2.468421936E0
1.734475895E2,-6.903680801E0,-2.084751129E0,-2.339135170E0
1.734675478E2,-8.718485832E0,-3.688866377E0,-6.131550789E0
1.734875061E2,-1.175912189E1,1.945288926E-1,-6.540958881E0
1.735074645E2,-3.631884384E1,1.469142056E1,1.982877922E1
1.735274228E2,-5.741175842E1,2.151250076E1,4.384501648E1
1.735473907E2,-3.311300659E1,1.711914062E1,2.410482216E1
1.735673403E2,-9.937133789E0,8.617330551E0,9.301473618E0
1.735872902E2,6.356605291E-1,5.818508625E0,1.781286120E0
1.736072407E2,4.047398090E0,5.006874084E0,-5.877765179E0
1.736271921E2,4.631583214E0,4.748300552E0,-8.793902397E0
1.736471447E2,3.575740337E0,4.396352768E0,-6.217741966E0
1.736670987E2,2.184709072E0,3.754706860E0,-1.836352706E0
1.736870541E2,1.990778685E0,3.220799923E0,2.408566952E0
1.737070111E2,2.215833664E0,3.680486679E0,5.748478413E0
1.737269696E2,3.309983969E0,4.276642799E0,4.249708176E0
1.737469296E2,5.143942356E0,4.360439777E0,1.532289028E0
1.737668910E2,5.795165062E0,4.211999416E0,3.016694188E-1
1.737868535E2,4.787206173E0,3.955819845E0,7.469909191E-1
1.738068296E2,3.113659382E0,4.214393616E0,1.549048543E0
1.738267981E2,1.780089021E0,5.370792866E0,3.117250681E0
1.738467578E2,9.935937077E-2,8.152854919E0,6.684611320E0
1.738667162E2,-4.909310818E0,1.362839508E1,1.244984913E1
1.738866746E2,-9.281123161E0,2.029145813E1,1.635479164E1
1.739066330E2,-1.323155594E1,2.156996155E1,2.311601830E1
1.739265913E2,-2.097440338E1,1.703534317E1,2.975753212E1
1.739465496E2,-1.893933296E1,1.271141529E1,1.586158657E1
1.739665080E2,-1.456752014E1,1.010891819E1,4.074931145E0
1.739864663E2,-9.089587212E0,7.844003201E0,2.820369720E0
1.740064246E2,-3.918111086E0,4.516062737E0,4.458003521E0
1.740263830E2,-5.805938840E-1,1.757942557E0,4.668693542E0
1.740463500E2,7.553706169E-1,1.975216344E-2,3.493140221E0
1.740663002E2,-1.352723986E-1,-1.569997787E0,1.244984865E0
1.740862507E2,-2.325966835E0,-2.886808634E0,-2.466027737E-1
1.741062019E2,-3.939658880E0,-3.791816950E0,-1.637633920E0
1.741261538E2,-3.714603901E0,-4.694430828E0,-3.835511208E0
1.741461069E2,3.315969408E-1,-5.532401562E0,-7.323863029E0
1.741660611E2,5.431246758E0,-6.157288074E0,-1.181299114E1
1.741860168E2,6.714538574E0,-5.932233334E0,-1.284728622E1
1.742059738E2,1.777694821E0,-5.024830818E0,-8.731653214E0
1.742259324E2,-5.728127480E0,-3.372831583E0,-5.305551052E0
1.742458923E2,-1.111987019E1,-5.907692909E-1,-3.466804028E0
1.742658534E2,-1.230260563E1,7.278971672E0,9.481038451E-1
1.742858156E2,-3.595492554E1,2.428019714E1,2.989400291E1
1.743057938E2,-6.649296570E1,3.307888794E1,5.365645599E1
1.743257594E2,-3.825096512E1,2.397134590E1,2.628833389E1
1.743457178E2,-1.244865131E1,1.154065037E1,1.156638813E1
1.743656761E2,-1.313219666E0,5.686827660E0,7.173028469E0
1.743856344E2,4.100070477E0,3.517680883E0,-9.097966552E-1
1.744055928E2,5.448006153E0,2.737171173E0,-7.206547260E0
1.744255511E2,5.400122166E0,2.004545450E0,-7.694964409E0
1.744455094E2,4.729745388E0,1.094748735E0,-4.970362663E0
1.744654678E2,3.379415751E0,1.425148606E0,-1.594538331E0
1.744854261E2,1.880645394E0,2.849698544E0,5.267243981E-1
1.745053844E2,1.236605167E0,4.532822132E0,-1.843535304E-1
1.745253428E2,1.945288897E0,5.607819080E0,-1.544260144E0
1.745453137E2,3.017891169E0,5.174468517E0,-7.422025204E-1
1.745652603E2,4.270058632E0,4.132990837E0,1.675941229E0
1.745852072E2,5.704185486E0,3.455431700E0,4.197035789E0
1.746051550E2,5.737704277E0,4.331709385E0,7.151480675E0
1.746251041E2,9.516952038E-1,9.081805229E0,1.227986050E1
1.746450547E2,-4.384980202E0,1.836651993E1,1.728374290E1
1.746650072E2,-1.248456478E1,2.858018494E1,2.414791870E1
1.746849617E2,-2.779069710E1,2.867355728E1,3.298252106E1
1.747049183E2,-3.553115082E1,2.093789291E1,2.542642212E1
1.747248769E2,-2.478597260E1,1.367149067E1,4.692635536E0
1.747448375E2,-1.358110905E1,8.349180222E0,-4.477157116E0
1.747647999E2,-5.215768337E0,3.685275078E0,-1.529894829E0
1.747847639E2,2.096123695E0,-1.838148355E0,4.297592163E0
1.748047499E2,7.138312340E0,-5.620986938E0,9.028534889E0
1.748247195E2,7.009025574E0,-7.093420982E0,7.422025204E0
1.748446778E2,1.559822440E0,-7.052719593E0,4.319139957E0
1.748646361E2,-4.681861401E0,-6.423044682E0,2.430114746E0
1.748845945E2,-6.836642742E0,-5.963357925E0,-6.679822803E-1
1.749045528E2,-4.047398090E0,-6.133346081E0,-6.964732647E0
1.749245111E2,2.072181463E0,-6.004059315E0,-1.488714600E1
1.749444695E2,5.416881561E0,-5.063138008E0,-2.047042465E1
1.749644278E2,-3.459621370E-1,-4.081515312E0,-1.645055962E1
1.749843861E2,-9.477447510E0,-2.786252260E0,-8.947132111E0
1.750043445E2,-1.437358952E1,-5.261258483E-1,-5.719748020E0
1.750243028E2,-8.285135269E0,4.496909142E0,-5.324704647E0
1.750442764E2,-2.708680153E1,1.866579437E1,2.720531464E1
1.750642204E2,-5.719149399E1,3.268624115E1,6.031233597E1
1.750841648E2,-4.148792267E1,3.025373077E1,3.060029221E1
1.751041104E2,-1.789306641E1,1.839046097E1,5.063736439E0
1.751240574E2,-4.875791550E0,9.950901031E0,1.163581967E0
1.751440064E2,2.266111851E0,5.382763863E0,-2.346317768E0
1.751639575E2,5.653907299E0,2.658162355E0,-5.844246387E0
1.751839111E2,7.298723698E0,7.595604658E-1,-7.402871609E0
1.752038671E2,7.554903507E0,-5.213374496E-1,-6.912060261E0
1.752238257E2,5.055356979E0,-3.633201122E-1,-6.268020153E0
1.752437871E2,4.082113802E-1,8.313865662E-1,-5.616796970E0
1.752637508E2,-6.548141837E-1,1.427542806E0,-4.489128113E0
1.752837163E2,2.536656618E0,1.489791989E0,-4.395754337E0
1.753037085E2,4.897339344E0,9.822212458E-1,-3.423708439E0
1.753236795E2,5.754463673E0,1.386841297E0,-3.112462163E-1
1.753436379E2,4.277241230E0,2.720411777E0,3.763684988E0
1.753635962E2,1.820790410E0,6.093842030E0,9.595960617E0
1.753835545E2,-1.903390288E-1,1.239059258E1,1.388158131E1
1.754035129E2,-4.920084476E-1,2.130181122E1,1.725022316E1
1.754234712E2,-1.464652920E1,2.929126167E1,2.870647812E1
1.754434295E2,-3.657262802E1,2.951392365E1,2.834255981E1
1.754633879E2,-3.206434631E1,2.418203545E1,-1.867477298E-1
1.754833462E2,-2.024177742E1,1.787092018E1,-5.578489780E0
1.755033045E2,-8.342596054E0,8.351573944E0,4.058171749E0
1.755232629E2,3.219004154E0,2.519897223E-1,8.226476669E0
1.755432399E2,8.191761017E0,-2.968211651E0,8.516175270E0
1.755631803E2,6.973112583E0,-4.127005100E0,3.916913986E0
1.755831213E2,2.136825085E0,-4.984129429E0,4.189853072E-1
1.756030637E2,-3.810372114E0,-5.137358189E0,2.082955539E-1
1.756230080E2,-8.203732491E0,-4.431068897E0,3.016694188E-1
1.756429547E2,-7.435193539E0,-3.748721361E0,-4.240131378E0
1.756629042E2,-3.716998100E0,-3.363254786E0,-1.086009884E1
1.756828567E2,3.579331636E-1,-3.358466387E0,-1.558385849E1
1.757028123E2,1.969230890E0,-3.846883535E0,-1.620874596E1
1.757227710E2,-1.760935307E0,-4.591480255E0,-9.749189377E0
1.757427328E2,-5.953182697E0,-5.228337765E0,-3.014299870E0
1.757626973E2,-7.700949669E0,-2.934692621E0,3.672705412E0
1.757826642E2,-4.468777657E0,5.564723492E0,8.925583839E0
1.758026942E2,-2.490807724E1,2.186444855E1,3.828567886E1
1.758226395E2,-4.734414291E1,3.108930779E1,5.076425934E1
1.758425854E2,-3.717357254E1,2.723224831E1,2.655169678E1
1.758625321E2,-1.492904472E1,1.574008083E1,7.441178799E0
1.758824803E2,-1.735796183E-1,8.468890190E0,8.930372596E-1
1.759024302E2,4.033032894E0,5.555146694E0,-1.771709204E0
1.759223820E2,4.547786236E0,4.511274338E0,-5.154716492E0
1.759423361E2,4.040215492E0,3.347692490E0,-5.035006046E0
1.759622924E2,3.906140089E0,2.136226416E0,-2.918531895E0
1.759822511E2,2.974795580E0,1.951872945E0,-9.361328483E-1
1.760022119E2,9.971849918E-1,2.780266762E0,-2.968810201E-1
1.760221747E2,1.440112352E0,3.397970676E0,-2.841917515E0
1.760421393E2,2.170343876E0,3.615843058E0,-4.175487995E0
1.760621054E2,2.172738075E0,3.658938646E0,-2.863465309E0
1.760820724E2,2.780865192E0,3.611054659E0,-3.016694188E-1
1.761020402E2,3.580528736E0,3.508104086E0,3.787626982E0
1.761220081E2,5.622782707E0,5.416282654E0,1.016817474E1
1.761419740E2,5.151124954E0,1.042495251E1,1.951513863E1
1.761619323E2,1.207874775E0,1.858917999E1,2.475125694E1
1.761818907E2,-1.419881344E1,2.520675468E1,2.717897797E1
1.762018490E2,-3.357508850E1,2.500803566E1,2.171301460E1
1.762218073E2,-2.939720535E1,2.068410683E1,3.021482468E0
1.762417657E2,-1.437837791E1,1.310406399E1,3.974374831E-1
1.762617240E2,-1.140837073E0,4.281431198E0,7.302315235E0
1.762816823E2,5.720944881E0,-1.416768909E0,1.120246983E1
1.763016948E2,5.440823555E0,-2.984971046E0,8.176198959E0
1.763215996E2,1.780089021E0,-3.839700937E0,2.585737944E0
1.763415065E2,-4.188655853E0,-4.361637115E0,3.064578176E-1
1.763614174E2,-8.615534782E0,-3.911526918E0,1.029506698E-1
1.763813342E2,-7.949946880E0,-3.435081005E0,-3.948038578E0
1.764012582E2,-5.151124954E0,-3.097498417E0,-9.454702377E0
1.764211906E2,-1.952471495E0,-2.743156672E0,-1.418564510E1
1.764411321E2,-4.824316502E-1,-2.697666883E0,-1.564610767E1
1.764610829E2,-1.715445518E0,-2.941875219E0,-1.227028370E1
1.764810430E2,-4.456806660E0,-3.559579372E0,-7.184999466E0
1.765010120E2,-7.337030888E0,-3.655347347E0,-2.319981337E0
1.765209890E2,-9.264363289E0,-1.883638144E0,2.288856745E0
1.765409729E2,-8.974664688E0,5.480926037E0,6.165069580E0
1.765609626E2,-1.720114136E1,1.764826012E1,2.311122894E1
1.765809565E2,-4.252940369E1,2.780446243E1,4.692156601E1
1.766009529E2,-4.190451431E1,2.783079910E1,3.700717545E1
1.766209504E2,-1.965998650E1,1.666424179E1,1.416649151E1
1.766409340E2,-1.229422569E0,8.073846817E0,3.813963413E0
1.766608924E2,4.981136799E0,4.762665749E0,8.140286058E-2
1.766808507E2,5.934029102E0,3.412335873E0,-4.438849926E0
1.767008091E2,4.581305027E0,2.263119221E0,-7.319074631E0
1.767207674E2,1.217451572E0,1.690904975E0,-6.557718277E0
1.767407257E2,-9.277531505E-1,2.318185806E0,-6.150704384E0
1.767606841E2,-1.001973391E0,3.450643301E0,-7.082048416E0
1.767806424E2,-3.148375154E-1,3.634996653E0,-8.078036308E0
1.768006706E2,-5.147533491E-2,3.362057686E0,-6.507440090E0
1.768205595E2,1.238999367E0,2.605489969E0,-3.411737442E0
1.768404510E2,3.302801132E0,1.571194887E0,3.687070608E-1
1.768603479E2,5.732915878E0,1.101931334E0,6.868964672E0
1.768802523E2,7.025784969E0,2.550423384E0,1.694855309E1
1.769001660E2,4.557363033E0,7.326855659E0,2.311362267E1
1.769200906E2,-6.021417379E-1,1.630750656E1,2.313517189E1
1.769400270E2,-2.331593323E1,2.339673805E1,2.914701080E1
1.769599755E2,-3.899077225E1,2.387318420E1,2.118868446E1
1.769799361E2,-3.228221893E1,2.091155624E1,2.305616140E0
1.769999082E2,-1.815163994E1,1.353023243E1,3.974374831E-1
1.770198908E2,-3.875015497E0,4.487332344E0,4.771644115E0
1.770398825E2,5.428852558E0,-9.307458997E-1,8.645462036E0
1.770598798E2,6.211756229E0,-2.953846455E0,7.599195957E0
1.770798828E2,3.065775394E0,-4.007295132E0,1.771709204E0
1.770998893E2,-2.088941097E0,-4.471770287E0,-1.520318031E0
1.771198973E2,-6.654683590E0,-3.712808371E0,-1.924938202E0
1.771398872E2,-7.667430878E0,-2.925115824E0,-3.586514235E0
1.771598522E2,-5.996278286E0,-2.173336506E0,-7.364564419E0
1.771798106E2,-1.856703401E0,-2.489371300E0,-1.214578533E1
1.771997690E2,2.622848034E0,-3.356072187E0,-1.427901936E1
1.772197273E2,3.427299738E0,-4.201225281E0,-1.101332760E1
1.772396857E2,-1.413776159E0,-4.471770287E0,-4.005499363E0
1.772596440E2,-7.942764282E0,-3.705625772E0,1.175553083E0
1.772796023E2,-1.009036350E1,1.179144308E-1,4.740519524E0
1.772995616E2,-1.525226212E1,1.001315022E1,1.620874596E1
1.773195193E2,-3.938102722E1,2.518281174E1,4.162798309E1
1.773394770E2,-4.633378983E1,2.637512398E1,3.843890762E1
1.773594347E2,-2.571013451E1,1.700661278E1,1.733880806E1
1.773793924E2,-4.904522419E0,7.810484409E0,6.052541733E0
1.773993503E2,1.995567083E0,4.698022366E0,2.082955360E0
1.774193082E2,3.348291159E0,3.814561844E0,-3.792415380E0
1.774392662E2,3.592499733E0,3.347692490E0,-8.259995461E0
1.774592243E2,3.484760523E0,3.048417330E0,-8.159439087E0
1.774791825E2,2.948459387E0,3.232770920E0,-5.305551052E0
1.774991409E2,5.590460896E-1,4.307767391E0,-1.194706678E0
1.775190993E2,-3.699041605E-1,5.478531837E0,1.496376038E0
1.775390579E2,5.614402890E-1,6.091447830E0,2.217030764E0
1.775590192E2,2.428917646E0,5.847239017E0,2.434903145E0
1.775789784E2,4.064157486E0,5.124190331E0,3.701435804E0
1.775989368E2,4.236539841E0,5.128978729E0,6.370970726E0
1.776188951E2,1.830367208E0,6.929418087E0,9.442731857E0
1.776388534E2,-4.006696701E0,1.071465111E1,1.577060699E1
1.776588118E2,-6.582857609E0,1.539292145E1,2.251267815E1
1.776787701E2,-7.090428352E0,1.832821274E1,2.389413261E1
1.776987284E2,-2.036867142E1,1.826356888E1,2.460281754E1
1.777186868E2,-2.444360161E1,1.578078175E1,1.297657299E1
1.777386451E2,-1.854189491E1,1.284070206E1,1.908178806E0
1.777586034E2,-9.996989250E0,8.466495514E0,1.663970232E0
1.777785618E2,-1.909375906E0,3.515286684E0,4.053383350E0
1.777985238E2,3.807977915E0,6.613982320E-1,5.561730385E0
1.778184791E2,4.882974148E0,-8.397662640E-1,6.306327343E0
1.778384345E2,2.012326479E0,-2.386420488E0,5.111620426E0
1.778583902E2,-3.616441727E0,-3.267486811E0,4.649539471E0
1.778783461E2,-7.849390507E0,-3.016095638E0,3.948038578E0
1.778983024E2,-7.260416508E0,-2.786252260E0,-1.101332754E-1
1.779182592E2,-2.692279816E0,-2.668936253E0,-7.750030994E0
1.779382165E2,1.435323954E0,-1.950675845E0,-1.535401535E1
1.779581743E2,1.198297977E0,-1.543661594E0,-1.634760857E1
1.779781327E2,-4.045003891E0,-1.421557307E0,-9.093177795E0
1.779980915E2,-7.605181694E0,-1.771110654E0,-3.246537447E0
1.780180508E2,-6.520608425E0,1.801636815E-1,2.504334927E0
1.780380105E2,-4.473566055E0,7.152079105E0,6.950367451E0
1.780579762E2,-1.241513252E1,1.845989418E1,1.700362015E1
1.780779383E2,-3.949355316E1,2.603275299E1,3.371036148E1
1.780978967E2,-3.947679520E1,2.452440643E1,3.033214188E1
1.781178550E2,-1.737591934E1,1.421976280E1,1.541865921E1
1.781378133E2,1.550245643E0,7.029974937E0,6.545747280E0
1.781577717E2,5.907692909E0,5.349245071E0,2.346317768E0
1.781777300E2,5.019443989E0,5.265448093E0,-2.030282974E0
1.781976883E2,4.672284603E0,4.836885929E0,-5.513846397E0
1.782176467E2,3.065775394E0,3.836109638E0,-5.137956619E0
1.782376050E2,4.668693244E-2,3.783437252E0,-3.047818661E0
1.782575633E2,-2.000355482E0,4.939836502E0,-2.250549555E0
1.782775217E2,-1.669955730E0,5.653308868E0,-4.175487995E0
1.782974848E2,-2.885012925E-1,5.138555527E0,-4.580107689E0
1.783174390E2,1.636436820E0,3.472191095E0,-2.647987127E0
1.783373933E2,3.372233152E0,2.378040791E0,1.228225470E0
1.783573479E2,5.371391296E0,2.753930569E0,6.409277916E0
1.783773029E2,4.622006416E0,5.574300289E0,1.492066479E1
1.783972584E2,-1.107318282E0,1.008258152E1,2.097799492E1
1.784172145E2,-5.591658115E0,1.592443371E1,1.734359741E1
1.784371714E2,-1.074158573E1,2.123477364E1,1.432690334E1
1.784571290E2,-2.223854256E1,2.131378174E1,1.816480827E1
1.784770873E2,-2.124015999E1,1.760755730E1,1.054645824E1
1.784970464E2,-1.388277817E1,1.304420948E1,3.380612850E0
1.785170061E2,-6.058527470E0,8.100182533E0,3.306392431E0
1.785369664E2,-4.668693244E-2,4.235941410E0,4.905719280E0
1.785569359E2,2.141613483E0,2.105101824E0,6.500257492E0
1.785768982E2,2.088941097E0,1.897404790E-1,5.901707172E0
1.785968566E2,-6.212953329E-1,-1.802235365E0,4.314351559E0
1.786168150E2,-4.521450043E0,-3.233968019E0,3.155557871E0
1.786367733E2,-6.827065945E0,-3.518877983E0,1.249773264E0
1.786567317E2,-4.796782970E0,-3.868431330E0,-5.154716492E0
1.786766900E2,-6.212953329E-1,-3.856460333E0,-1.348893261E1
1.786966483E2,2.519897223E0,-3.150170803E0,-1.935712051E1
