"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.342471984E0,3.793612480E0,5.279813290E0,5.427655220E0
1.362432817E0,6.317101002E0,4.501697540E0,1.065419793E0
1.382393651E0,6.297947407E0,4.779425144E0,-1.429338455E0
1.402354484E0,4.612429619E0,4.937442303E0,-1.975216389E0
1.422315317E0,2.445677042E0,5.097854137E0,1.005564690E0
1.442276151E0,-1.157596469E0,6.127360821E0,7.371747017E0
1.462236880E0,-7.966706276E0,9.191938400E0,1.205959415E1
1.482197609E0,-1.177588081E1,1.331475449E1,1.191115379E1
1.502158338E0,-1.181418800E1,1.832342339E1,8.750806808E0
1.522119067E0,-1.049977112E1,2.154123116E1,1.394143677E1
1.542079796E0,-2.413475037E1,2.146461678E1,1.338837624E1
1.562051619E0,-2.862148476E1,1.847425842E1,5.212177277E0
1.581991723E0,-1.881243896E1,1.117912674E1,1.527500629E0
1.601933026E0,-8.462306023E0,5.095459938E0,-3.854664862E-1
1.621876255E0,-3.896563292E0,7.835025191E-1,1.173158884E0
1.641822036E0,-8.511387110E-1,-2.266710520E0,2.454056740E0
1.661770838E0,1.568202078E-1,-3.221997023E0,1.860294700E0
1.681723026E0,-3.722983599E-1,-4.617816448E0,9.385270476E-1
1.701678807E0,-2.630030632E0,-5.230731964E0,-2.537853718E-1
1.721638234E0,-2.541445017E0,-6.209960461E0,-2.777273893E0
1.741601255E0,-8.224082589E-1,-5.458181381E0,-3.914519787E0
1.761567661E0,1.985990286E0,-5.122992992E0,-3.031059265E0
1.781537088E0,3.092111588E0,-5.472546577E0,-2.293645144E0
1.801531411E0,3.173514366E0,-4.653729439E0,-1.055842996E0
1.821531828E0,4.991910458E-1,-3.109469414E0,-8.882488012E-1
1.841492661E0,-8.613141060E0,-6.171054840E-1,-6.153098345E-1
1.861453494E0,-2.288976479E1,7.319673061E0,7.134721279E-1
1.881414223E0,-1.547971153E1,1.014243698E1,-1.788468719E0
1.901374953E0,-1.102888966E1,9.965266228E0,8.796297073E0
1.921335682E0,-3.205476761E1,1.579514694E1,2.148556519E1
1.941296411E0,-4.223491669E1,2.014780617E1,1.883039665E1
1.961257140E0,-2.511158371E1,1.738250351E1,7.297526836E0
1.981224953E0,-9.759963036E0,1.368346119E1,6.296750307E-1
2.001172921E0,-4.803965569E0,1.212962437E1,-2.442085743E-1
2.021121619E0,-2.948459387E0,1.031721401E1,4.979939461E-1
2.041071463E0,-1.286883354E0,8.172008514E0,1.489193439E0
2.061022869E0,6.619967818E-1,6.211157799E0,1.101332784E0
2.080976151E0,2.862268209E0,4.872798920E0,3.902548850E-1
2.100931515E0,1.885433793E0,4.879981518E0,-5.458779931E-1
2.120889119E0,1.808819413E0,5.282207489E0,-1.163581967E0
2.140849015E0,3.204638958E0,4.942230701E0,-1.680729628E0
2.160811151E0,3.417722940E0,4.365228176E0,-1.170764685E0
2.180775369E0,3.022679567E0,3.812167645E0,8.212111592E-1
2.200741463E0,2.076969862E0,3.354875088E0,4.003105164E0
2.220709171E0,-8.966285586E-1,5.006874084E0,8.860940933E0
2.240678130E0,-6.458359241E0,1.093252373E1,9.895236015E0
2.260647921E0,-5.033809185E0,1.786613083E1,3.672705412E0
2.280618182E0,-5.754463673E0,2.447891617E1,7.307103634E0
2.300615578E0,-2.872443581E1,2.554433632E1,2.201947212E1
2.320581098E0,-3.399646759E1,1.998978806E1,2.587892532E1
2.340485942E0,-2.022023010E1,1.044889450E1,1.631169701E1
2.360394067E0,-9.048885345E0,4.884769917E0,7.084442616E0
2.380307453E0,-4.569334030E0,1.377264500E0,3.289633036E0
2.400227765E0,-3.822343111E0,-6.290764809E-1,1.403002143E0
2.420156359E0,-3.084928989E0,-3.006518841E0,-1.915361285E-1
2.440094171E0,-2.000355482E0,-5.273828030E0,-1.510741234E0
2.460041776E0,-2.366668463E0,-6.413467884E0,-2.288856745E0
2.479999328E0,-1.557428241E0,-5.304952621E0,-5.240907669E0
2.499966567E0,1.598129630E0,-4.488529682E0,-9.069235802E0
2.519942869E0,2.560598612E0,-5.010465622E0,-9.265560150E0
2.539927244E0,3.266888142E0,-5.683236122E0,-7.814674377E0
2.559918390E0,1.078587890E0,-5.855618954E0,-4.826710701E0
2.579914796E0,-5.596446514E0,-4.421492100E0,-1.091755986E0
2.599914848E0,-1.047343540E1,-7.224503756E-1,1.019929886E0
2.619916828E0,-9.544485092E0,6.170456409E0,4.405331016E-1
2.639912140E0,-2.338776016E1,1.952531433E1,5.324704647E0
2.659886619E0,-5.846520996E1,3.357448959E1,1.734599113E1
2.679847453E0,-4.206732178E1,2.529533958E1,2.170822716E1
2.699808286E0,-1.788348961E1,1.454297924E1,3.204160309E1
2.719769119E0,-6.453570843E0,9.156025887E0,2.292448044E1
2.739729953E0,1.169567585E0,6.591835976E0,3.892971992E0
2.759690786E0,5.704185486E0,3.627814054E0,-2.497152328E0
2.779651567E0,9.060855865E0,-3.274070919E-1,-6.009446383E-1
2.799642192E0,6.309918404E0,-1.644217968E0,1.477222443E0
2.819605057E0,4.365826607E0,-5.596446395E-1,1.460463047E0
2.839503390E0,6.412869453E0,-2.843114436E-1,-1.810016513E0
2.859405421E0,5.809530258E0,8.098387122E-1,-3.150769472E0
2.879313338E0,4.973954201E0,2.095525026E0,-3.596091032E0
2.899229015E0,4.760869980E0,2.119467020E0,-1.142034173E0
2.919153963E0,5.091269970E0,1.283890605E0,3.236960649E0
2.939089223E0,5.924452305E0,4.794389009E-1,7.323863029E0
2.959035421E0,5.716156483E0,9.151836038E-1,9.828198433E0
2.978992713E0,4.734533787E0,2.773084164E0,7.534552574E0
2.998960786E0,3.609259129E0,6.912658691E0,5.384559631E0
3.018938911E0,3.989937067E0,1.184471416E1,9.536105156E0
3.038925994E0,-1.114141750E1,2.029385185E1,4.075410080E1
3.058920213E0,-3.492541885E1,2.250130653E1,5.287115479E1
3.078923234E0,-2.972760582E1,1.925716209E1,1.277306652E1
3.098930109E0,-2.412996101E1,1.784937286E1,-1.675941229E0
3.118938859E0,-1.167532444E1,8.555081367E0,-6.464344859E-1
3.138946151E0,-2.821566820E0,1.087566137E0,3.126827478E0
3.158906984E0,5.422866940E-1,-2.573168278E0,1.345541358E0
3.178867817E0,-1.009155989E0,-4.366425514E0,-1.905784607E0
3.198828546E0,-5.831078053E0,-4.445434093E0,-2.942473888E0
3.218789276E0,-7.854178905E0,-3.018489838E0,-2.896984100E0
3.238750005E0,-4.334702015E0,-3.250727415E0,-5.427655220E0
3.258710734E0,1.061828494E0,-4.378396511E0,-7.699752808E0
3.278671463E0,4.547786236E0,-4.941033840E0,-5.772420406E0
3.298632192E0,2.357091665E0,-4.771045208E0,-2.501940727E0
3.318594015E0,-1.248576164E0,-3.619434357E0,-2.252943754E0
3.338553390E0,-8.091204643E0,-1.826177359E0,-3.011905670E0
3.358512817E0,-1.545098114E1,3.093907118E0,7.062895298E-1
3.378472348E0,-1.828092766E1,1.200751972E1,3.928884983E0
3.398432036E0,-3.231334305E1,1.875916862E1,1.551442719E1
3.418391932E0,-4.864658737E1,2.204162025E1,3.157233810E1
3.438352036E0,-2.876753044E1,1.579035854E1,2.622608566E1
3.458312348E0,-6.982689381E0,9.515155792E0,1.725979996E1
3.478272869E0,2.788047791E0,6.338050365E0,8.322244644E0
3.498233598E0,5.495890141E0,4.844068527E0,5.195417404E-1
3.518194536E0,8.131906509E0,2.607884169E0,-3.208230257E0
3.538155682E0,7.123947144E0,5.081692934E-1,-1.209071875E0
3.558118703E0,1.911770105E0,1.695693374E0,1.683123827E0
3.578083494E0,3.579331636E-1,4.549582005E0,-5.506663769E-2
3.598044328E0,5.901707411E-1,6.189610004E0,-4.039018154E0
3.618005161E0,6.596025825E-1,6.871957302E0,-5.365406036E0
3.637965890E0,4.824316502E-1,6.148908615E0,-3.914519787E0
3.657926619E0,1.167173386E0,4.269460201E0,-4.165911078E-1
3.677887348E0,2.816778183E0,2.176927805E0,3.861847401E0
3.697848078E0,3.834314108E0,1.736394763E0,7.682993412E0
3.717808807E0,1.159990668E0,3.577535868E0,8.913613319E0
3.737769536E0,-4.490325451E0,7.331644058E0,6.505045891E0
3.757730265E0,1.663970202E-1,1.109772301E1,5.925649166E0
3.777690994E0,2.007538080E0,1.841440392E1,2.431311798E1
3.797651723E0,-3.315370941E1,2.326505661E1,3.692098618E1
3.817614432E0,-3.868191910E1,2.437357140E1,1.642901230E1
3.837572088E0,-2.680428505E1,1.841919136E1,1.122880578E0
3.857529901E0,-1.121563816E1,8.638877869E0,3.299209833E0
3.877487973E0,-1.217451572E0,2.504933596E0,6.560112476E0
3.897446411E0,7.960720658E-1,-9.283517003E-1,5.908889771E0
3.917405265E0,-1.040280581E0,-4.380790710E0,1.312022567E0
3.937364588E0,-2.189497471E0,-6.918644428E0,-3.402160645E0
3.957324432E0,-2.910152197E0,-5.970540524E0,-6.655880928E0
3.977284796E0,1.759738177E-1,-4.787805080E0,-9.962273598E0
3.997245682E0,1.926135302E0,-5.309741020E0,-1.136288166E1
4.017207088E0,1.322796464E0,-5.999270916E0,-9.047688484E0
4.037168963E0,3.292027414E-1,-6.016030312E0,-5.432443619E0
4.057135994E0,-2.852691412E0,-5.288193226E0,-4.517858505E0
4.077102661E0,-7.887697697E0,-4.117428303E0,-2.719813108E0
4.097063390E0,-1.268567753E1,6.925228238E-1,8.346187592E0
4.117024119E0,-1.604474258E1,1.207934570E1,2.261802292E1
4.136984848E0,-3.519835663E1,2.542941475E1,3.051410103E1
4.156945578E0,-4.531625366E1,2.840780258E1,2.595314598E1
4.176906307E0,-2.413714409E1,1.897464752E1,1.793496513E1
4.196867036E0,-5.108029366E0,1.065958405E1,1.448492050E1
4.216827765E0,2.819172382E0,7.508815289E0,7.309497833E0
4.236788494E0,4.705803394E0,5.737105846E0,-7.158663273E-1
4.256749223E0,5.333084106E0,3.419518471E0,-3.021482468E0
4.276709953E0,4.401739597E0,1.128267527E0,-2.121262789E0
4.296670682E0,1.449689150E0,1.030105233E0,-8.116343617E-1
4.316634692E0,1.246181965E0,2.765901566E0,-1.731007814E0
4.336589276E0,2.390610456E0,3.275866508E0,-3.921702385E0
4.356544171E0,2.558204412E0,3.860051632E0,-4.115632534E0
4.376499588E0,3.381809950E0,3.295020103E0,-2.841917515E0
4.396455734E0,4.495113850E0,2.093130827E0,4.860229492E-1
4.416412765E0,5.620388508E0,1.020528436E0,4.778826714E0
4.436370786E0,5.246892929E0,8.984242082E-1,9.888052940E0
4.456329848E0,2.879027605E0,2.516904593E0,1.172919369E1
4.476290005E0,-1.104924083E0,5.550358295E0,9.258378029E0
4.496251255E0,-4.294000626E0,1.032200241E1,7.395689011E0
4.516213494E0,1.495178938E0,1.532109547E1,1.354878712E1
4.536176619E0,-9.333795547E0,1.620216179E1,2.833298302E1
4.556148442E0,-2.241810799E1,1.227088261E1,2.471534348E1
4.576121046E0,-2.119466972E1,9.754576683E0,9.102754593E0
4.596081880E0,-1.699045181E1,8.574234962E0,-3.519476354E-1
4.616042609E0,-1.596333981E1,6.953360081E0,-1.436521020E-2
4.636003234E0,-1.391869164E1,6.318896770E0,1.953668594E0
4.655963859E0,-1.083256531E1,4.554370403E0,1.561019540E0
4.675924484E0,-8.218097687E0,2.639008760E0,1.848323703E0
4.695885109E0,-5.548562527E0,3.884592354E-1,1.867477298E0
4.715845734E0,-4.021061897E0,-1.100734234E0,9.600749016E-1
4.735806359E0,-2.096123695E0,-2.039261341E0,-2.008735180E0
4.755766984E0,-2.430114746E-1,-2.063203335E0,-5.279214859E0
4.775727609E0,-2.406172752E-1,-1.543661594E0,-7.649474621E0
4.795688234E0,-2.481590033E0,-9.714473486E-1,-7.752425194E0
4.815654380E0,-6.183025837E0,-8.014590144E-1,-5.951985359E0
4.835605994E0,-9.908403397E0,-2.436100245E-1,-1.752555609E0
4.855558078E0,-1.187404346E1,1.477820992E0,5.669469833E0
4.875510942E0,-1.279581070E1,9.891045570E0,1.458308220E1
4.895464901E0,-2.592321968E1,2.107675552E1,2.420059013E1
4.915420213E0,-3.273233032E1,2.134490585E1,2.278322411E1
4.935377036E0,-1.941577911E1,1.521575069E1,1.768357468E1
4.955335473E0,-5.136759758E0,1.017356110E1,1.415930843E1
4.975295526E0,1.090558887E0,7.760206223E0,8.494627953E0
4.995257140E0,3.202244759E0,6.405087948E0,1.127668977E0
5.015220265E0,4.006696701E0,4.393958569E0,-3.145981073E0
5.035184744E0,3.348291159E0,2.102707624E0,-3.172317266E0
5.055161359E0,7.529764175E-1,1.413177609E0,-6.655880809E-1
5.075139067E0,1.406593442E0,1.429937005E0,-5.602431893E-1
5.095099796E0,3.096899986E0,1.168969035E0,-1.953668594E0
5.115060421E0,4.892550945E0,1.101931334E0,-2.394201756E-1
5.135021046E0,6.039373875E0,1.039682031E0,2.037465572E0
5.154981671E0,4.681861401E0,1.757942557E0,4.280832767E0
5.174942296E0,1.883039594E0,3.443460703E0,6.256049156E0
5.194902921E0,-4.345476031E-1,5.648520470E0,5.837063789E0
5.214863546E0,-1.648407817E0,8.729858398E0,3.694253206E0
5.234824171E0,-1.423352957E0,1.289576912E1,4.209006786E0
5.254784796E0,2.965218782E0,1.936490250E1,1.176989555E1
5.274745421E0,-1.472793198E1,2.572390175E1,2.799540138E1
5.294706046E0,-3.283049011E1,2.578614998E1,2.240493965E1
5.314673963E0,-2.726397133E1,2.082536507E1,4.805162907E0
5.334621932E0,-1.475905609E1,1.370500946E1,1.120486379E0
5.354570630E0,-3.499125719E0,4.927865505E0,5.930437565E0
5.374520473E0,1.593341231E0,6.763619930E-2,9.742006302E0
5.394471880E0,3.004723191E-1,-2.745550871E0,6.495469093E0
5.414425161E0,-2.512714624E0,-5.187636375E0,1.891419291E-1
5.434380526E0,-6.388927460E0,-5.383961201E0,-3.658340216E0
5.454338130E0,-6.173449039E0,-4.124610901E0,-6.356605530E0
5.474297973E0,-2.000355482E0,-3.861248732E0,-9.227252960E0
5.494260005E0,1.294066072E0,-4.299387932E0,-1.086488724E1
5.514224119E0,3.357867956E0,-5.254673958E0,-9.727641106E0
5.534190057E0,2.282871246E0,-5.707178116E0,-6.172252178E0
5.554172140E0,-2.144007683E0,-4.993706226E0,-2.779668093E0
5.574156619E0,-8.311470985E0,-3.370437384E0,-5.339069963E-1
5.594117244E0,-1.225472164E1,7.715315223E-1,4.410119534E0
5.614077869E0,-1.117254257E1,1.005624580E1,1.283770943E1
5.634038494E0,-2.895427895E1,2.570953560E1,2.701856613E1
5.653999119E0,-5.058110046E1,3.251385880E1,2.485899544E1
5.673959744E0,-3.378816986E1,2.479255676E1,1.115937424E1
5.693920369E0,-1.254202557E1,1.394203472E1,1.242351246E1
5.713880994E0,2.488772631E0,6.670844555E0,1.459984207E1
5.733841619E0,5.143942356E0,4.037222385E0,1.054406452E1
5.753802244E0,4.768052578E0,2.485780001E0,3.450044632E0
5.773762869E0,5.414487362E0,8.098387122E-1,-2.753331959E-1
5.793723494E0,5.591658115E0,9.636662155E-2,-8.619126081E-1
5.813692713E0,4.607641220E0,1.003769040E0,-1.350329757E0
5.833638078E0,5.699397087E0,1.123479128E0,-3.394978046E0
5.853584276E0,5.450400352E0,1.077989340E0,-3.730166197E0
5.873531880E0,4.787206173E0,1.303044319E0,-2.978386879E0
5.893481359E0,4.001908302E0,1.303044319E0,-1.731007814E0
5.913433078E0,3.829525709E0,1.166574836E0,2.008735180E0
5.933387296E0,2.651578426E0,1.382052898E0,6.586448669E0
5.953344171E0,-7.529764175E-1,3.465008497E0,1.125035381E1
5.973303755E0,-4.226963043E0,8.294113159E0,1.003170490E1
5.993265994E0,-1.562216640E0,1.616864204E1,6.112396717E0
6.013230734E0,-9.194931984E0,2.357869720E1,1.256955910E1
6.033197713E0,-2.978985405E1,2.489790154E1,1.835634422E1
6.053183859E0,-3.016095543E1,2.156517410E1,1.001494598E1
6.073173859E0,-1.992574310E1,1.500745487E1,5.106832027E0
6.093134484E0,-1.063145256E1,6.651690960E0,8.650250435E0
6.113095109E0,-4.535815239E0,1.200093627E0,1.384327412E1
6.133055734E0,-5.136759758E0,-1.852513552E0,1.244984913E1
6.153016359E0,-8.438364029E0,-2.776675463E0,6.258443356E0
6.172976984E0,-6.285976410E0,-3.691260576E0,-6.751648784E-1
6.192937609E0,-1.976413488E0,-4.162918091E0,-6.220136166E0
6.212898234E0,2.597708702E-1,-3.193266630E0,-1.006282997E1
6.232858859E0,8.583213091E-1,-2.779069662E0,-9.430760384E0
6.252819484E0,1.567005038E0,-3.573944569E0,-7.905653954E0
6.272780109E0,4.704606235E-1,-4.253897667E0,-4.965574265E0
6.292740734E0,-2.759317398E0,-4.574720860E0,-2.190694571E0
6.312711411E0,-5.694608688E0,-4.905120850E0,-1.055842996E0
6.332653546E0,-6.704961777E0,-3.573944569E0,3.213018656E0
6.352596723E0,-1.010233402E1,3.378817081E0,1.247618484E1
6.372541567E0,-1.602319527E1,1.364036560E1,1.431972027E1
6.392488651E0,-3.689584351E1,2.694255066E1,8.219294548E0
6.412438442E0,-4.872559738E1,2.967912292E1,-8.140286058E-2
6.432391307E0,-3.203082657E1,1.859636307E1,1.319205165E0
6.452347453E0,-1.188122559E1,7.982867241E0,1.029267311E1
6.472306932E0,-1.143231273E0,4.255095005E0,1.710178185E1
6.492269640E0,3.472789526E0,2.564788580E0,9.765948296E0
6.512235369E0,6.276399612E0,7.356184721E-1,4.955997467E-1
6.532203807E0,5.182249546E0,3.094505668E-1,-2.669534922E0
6.552195057E0,7.266402245E-1,2.107496023E0,-2.085349798E0
6.572190786E0,-4.058171809E-1,3.572747469E0,-2.499546528E0
6.592151515E0,1.655590534E0,3.388393879E0,-3.371036053E0
6.612112140E0,3.724180698E0,2.567182779E0,-2.499546528E0
6.632072765E0,5.191826344E0,1.250371814E0,-6.584054828E-1
6.652033390E0,5.938817501E0,8.505401611E-1,2.413355350E0
6.671994015E0,5.936423302E0,1.623867273E0,5.951985359E0
6.691954640E0,5.728127480E0,3.242347717E0,7.795520782E0
6.711915265E0,2.701856613E0,6.484096527E0,7.603984833E0
6.731875890E0,-3.879803896E0,1.048480797E1,9.325415611E0
6.751836515E0,-2.835932016E0,1.406892776E1,1.746330643E1
6.771797140E0,-3.748122692E0,1.870889091E1,3.173993111E1
6.791757765E0,-2.888724136E1,2.213499260E1,2.942234421E1
6.811730005E0,-3.764522934E1,2.300408936E1,1.078108978E1
6.831668755E0,-2.692160034E1,1.971685028E1,-2.729389966E-1
6.851608755E0,-1.195783997E1,1.070746899E1,8.283938169E-1
6.871550786E0,-1.734599113E0,3.493738890E0,5.137956619E0
6.891495526E0,2.741360962E-1,-7.918822169E-1,6.033388138E0
6.911443494E0,-8.379706182E-3,-4.601057053E0,2.039859772E0
6.931395057E0,-9.277531505E-1,-7.797316551E0,-2.628833532E0
6.951350421E0,-5.172672749E0,-8.307281494E0,-4.455609322E0
6.971309640E0,-5.076904774E0,-6.842030048E0,-6.445190907E0
6.991272661E0,1.483207941E0,-6.918644428E0,-1.139400578E1
7.011239223E0,4.964377403E0,-7.141304970E0,-1.325669479E1
7.031208911E0,3.290830135E0,-6.827664852E0,-9.967061996E0
7.051205317E0,-6.260837317E-1,-5.695207119E0,-5.889736176E0
7.071203703E0,-7.042544365E0,-3.976170540E0,-2.755726099E0
7.091168234E0,-1.270961952E1,-9.882067442E-1,-3.423708379E-1
7.111128911E0,-1.501523590E1,6.079476833E0,2.710236311E0
7.131089536E0,-1.582926464E1,1.720772552E1,1.142513084E1
7.151050161E0,-4.039377213E1,3.316986847E1,1.856464005E1
7.171010786E0,-4.987720871E1,3.652175140E1,1.501403904E1
7.190971411E0,-2.634459877E1,2.357390785E1,1.432211494E1
7.210932036E0,-7.595604897E0,1.270662689E1,1.391749477E1
7.230892661E0,1.185129806E-1,8.097788811E0,8.690952301E0
7.250853286E0,4.147954464E0,5.253477097E0,8.379705995E-2
7.270813911E0,5.917269707E0,2.217629433E0,-5.044582844E0
7.290774536E0,5.239710331E0,5.871779919E-1,-5.861005783E0
7.310735161E0,2.677914619E0,6.829460263E-1,-4.338293552E0
7.330695786E0,1.782483220E0,1.614290476E0,-3.356670856E0
7.350656411E0,3.092111588E0,1.540070295E0,-3.440467834E0
7.370617036E0,4.531026840E0,1.633444071E0,-1.821987510E0
7.390577661E0,6.300341606E0,1.520916581E0,8.068459630E-1
7.410538286E0,6.554127216E0,1.367687702E0,4.510675907E0
7.430498911E0,4.109647274E0,1.815403461E0,8.832210541E0
7.450459536E0,-8.271966577E-1,3.632602453E0,1.173637676E1
7.470420161E0,-3.760093689E0,5.789778233E0,8.233659744E0
7.490380786E0,-2.421735048E0,9.460089684E0,4.110844135E0
7.510341411E0,1.200692177E0,1.481113052E1,9.706093788E0
7.530302036E0,-1.486440086E1,2.496254539E1,2.187821579E1
7.550290578E0,-4.058531189E1,3.238935852E1,1.661575890E1
7.570251828E0,-3.151367950E1,2.632963371E1,4.278438568E0
7.590158130E0,-1.400488281E1,1.691084480E1,2.154781580E0
7.610067609E0,-3.621230125E0,7.642890453E0,6.840234280E0
7.629982192E0,-2.980781198E-1,2.500145197E0,9.528923035E0
7.649903546E0,-7.793126702E-1,-1.414374709E0,7.431602001E0
7.669832973E0,-6.587646008E0,-3.851671934E0,4.053383350E0
7.689771411E0,-1.126112747E1,-3.854066133E0,-3.208230138E-1
7.709719380E0,-6.609193802E0,-4.909909248E0,-4.299986362E0
7.729676984E0,-4.189852998E-2,-6.116586685E0,-8.030152321E0
7.749643963E0,5.352237701E0,-7.012018204E0,-1.108994198E1
7.769619692E0,5.735310078E0,-6.463746071E0,-1.222718811E1
7.789603182E0,9.564836025E-1,-4.873996258E0,-1.145625496E1
7.809593234E0,-4.959589005E0,-3.499724388E0,-9.449913979E0
7.829588442E0,-6.970718384E0,-4.055179119E0,-7.639897823E0
7.849587192E0,-5.895721912E0,-4.021660328E0,-4.031835556E0
7.869587817E0,-6.874950409E0,1.487397790E0,8.963891029E0
7.889581723E0,-1.728015137E1,1.603217316E1,2.617820168E1
7.909555369E0,-5.652350998E1,3.537971878E1,2.634100723E1
7.929515994E0,-4.985087204E1,3.419458771E1,1.844492912E1
7.949476619E0,-1.756745529E1,1.955164909E1,1.568441486E1
7.969453078E0,-3.549403906E0,1.189499283E1,9.871294022E0
7.989397973E0,1.612494826E0,8.399457932E0,2.121262789E0
8.009343494E0,5.081693172E0,5.100248337E0,-3.344699860E0
8.029290161E0,7.677007675E0,2.028487444E0,-5.329493046E0
8.049238494E0,6.805518150E0,3.525462151E-1,-4.424484730E0
8.069190005E0,3.750516891E0,6.757634282E-1,-2.240972757E0
8.089143859E0,2.153584480E0,2.052429438E0,-1.996764183E0
8.109100265E0,4.253299236E0,1.844133854E0,-1.819593310E0
8.129059276E0,6.599617004E0,8.481459618E-1,5.985504389E-2
8.149020838E0,7.631517887E0,3.956418335E-1,2.669534922E0
8.168984796E0,6.549338818E0,9.127894044E-1,5.149928093E0
8.188950942E0,3.590105534E0,2.241571426E0,6.995857239E0
8.208918963E0,1.112106681E0,3.323750496E0,1.051533413E1
8.228888494E0,-5.135562420E-1,5.095459938E0,1.600763321E1
8.248859119E0,-3.863044500E0,9.551069260E0,1.863886070E1
8.268830369E0,-8.330624580E0,1.829948235E1,2.027888870E1
8.288801828E0,-2.913384247E1,2.345180511E1,2.271618652E1
8.308774848E0,-3.215293121E1,2.183571815E1,1.667082596E1
8.328729119E0,-2.427121925E1,1.768896103E1,7.326257229E0
8.348683598E0,-1.366490650E1,1.065719032E1,2.873042107E0
8.368638494E0,-5.163095951E0,4.942230701E0,2.530671120E0
8.388594015E0,-1.298854470E0,2.270301819E0,3.971980572E0
8.408550369E0,-3.950432688E-2,-5.189431906E-1,4.316745758E0
8.428507661E0,-1.942894697E0,-3.485359192E0,2.952050686E0
8.448465994E0,-4.305971622E0,-5.125387192E0,1.371877551E0
8.468425473E0,-5.534197330E0,-5.589862347E0,-9.337386489E-1
8.488386098E0,-3.724180698E0,-5.261856556E0,-4.879383087E0
8.508347765E0,6.787561774E-1,-5.573102951E0,-1.019211674E1
8.528310473E0,3.298012733E0,-5.659294128E0,-1.365173817E1
8.548274015E0,2.337938070E0,-5.812523365E0,-1.151611042E1
8.568240838E0,4.082113802E-1,-6.217143059E0,-7.350199223E0
8.588208026E0,-4.384980202E0,-6.389525890E0,-3.809175014E0
8.608175109E0,-1.654273605E1,-3.487753391E0,3.205836058E0
8.628138859E0,-1.750760078E1,7.020398140E0,1.003649330E1
8.648099484E0,-1.774941444E1,1.192132854E1,1.770512199E1
8.668060109E0,-4.398028946E1,2.116055298E1,4.096000290E1
8.688020734E0,-4.502176666E1,2.305436707E1,3.363374710E1
8.707981359E0,-2.197517967E1,1.522293282E1,1.486320400E1
8.727941984E0,-6.187814236E0,8.593388557E0,9.519346237E0
8.747902609E0,3.675099611E-1,5.277419090E0,4.252102375E0
8.767863234E0,2.337938070E0,3.589506865E0,-2.516305923E0
8.787823859E0,3.329137564E0,1.556829691E0,-4.553771496E0
8.807787609E0,4.526238441E0,1.945288926E-1,-4.539406300E0
8.827745421E0,2.811989784E0,1.214458823E0,-4.225766182E0
8.847703338E0,7.194576263E-1,3.982156038E0,-3.521870613E0
8.867661463E0,1.303642869E0,4.872798920E0,-4.005499363E0
8.887619901E0,2.639607430E0,4.475361347E0,-2.157175779E0
8.907578651E0,4.519055843E0,3.220799923E0,2.240972757E0
8.927537817E0,5.067327976E0,2.981379747E0,7.331045628E0
8.947497401E0,3.985148668E0,3.680486679E0,1.093910789E1
8.967457401E0,8.439561129E-1,5.057152748E0,1.218648624E1
8.987417921E0,-4.267664433E0,7.159261703E0,1.042674828E1
9.007378859E0,-7.047332764E0,1.122222233E1,7.302315235E0
9.027340213E0,-9.063250542E0,1.630032349E1,1.326387787E1
9.047301984E0,-2.537015915E1,1.764826012E1,3.144783974E1
9.067270630E0,-3.524623871E1,1.546953583E1,2.698265266E1
9.087233859E0,-2.746269035E1,1.313758373E1,5.659893036E0
9.107194484E0,-1.656907272E1,1.128686523E1,-3.031059265E0
9.127155109E0,-7.552509308E0,5.167285919E0,1.869871497E0
9.147115734E0,-1.528697729E0,6.494272351E-1,6.892906666E0
9.167076359E0,-4.189852998E-2,-2.554014683E0,6.098031521E0
9.187036984E0,-6.500257850E-1,-5.084685802E0,2.219424963E0
9.206997609E0,-3.286041737E0,-5.992088318E0,-1.096544385E0
9.226958234E0,-2.309207439E0,-5.216366768E0,-4.462791920E0
9.246918859E0,1.071405292E0,-5.111021996E0,-8.705317497E0
9.266879484E0,2.527079821E0,-4.897938251E0,-1.105163479E1
9.286840109E0,2.203862667E0,-4.802170277E0,-9.643844604E0
9.306807088E0,6.141127348E-1,-4.608239651E0,-6.399701118E0
9.326761671E0,-3.214215755E0,-4.016871929E0,-4.000710964E0
9.346716463E0,-8.435969353E0,-3.090315819E0,-2.437297344E0
9.366671671E0,-1.182615948E1,-1.404797792E0,2.114080191E0
9.386627505E0,-1.055483818E1,4.437054157E0,1.038844109E1
9.406584171E0,-2.460161972E1,1.440172195E1,2.493800545E1
9.426541776E0,-5.221634293E1,2.371995544E1,2.531628799E1
9.446500421E0,-3.994605637E1,2.151489449E1,5.568912983E0
9.466460109E0,-1.909974480E1,1.299632549E1,-1.819593310E-1
9.486420838E0,-5.153519154E0,7.245452881E0,4.982333660E0
9.506382505E0,1.016338587E0,4.178480625E0,5.509057999E0
9.526345109E0,2.893392801E0,2.514510393E0,1.800439715E0
9.546308546E0,4.674678802E0,1.439513803E0,-8.786720037E-1
9.566284223E0,4.971560001E0,1.310226917E0,-8.068459630E-1
9.586250057E0,6.667851806E-1,3.414730072E0,1.244984865E0
9.606210682E0,-8.774749041E-1,5.737105846E0,5.363011956E-1
