"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.764853791E1,6.546726704E0,-4.745875359E0,-5.247601986E0
4.766849520E1,9.662129402E0,-4.132558346E0,-6.291513920E0
4.768845291E1,1.184447098E1,-3.736051083E0,-5.563779831E0
4.770841103E1,1.171614361E1,-3.108375072E0,-1.875197887E0
4.772836957E1,9.670267105E0,-2.471740723E0,2.580899715E0
4.774832853E1,7.924019814E0,-1.575214863E0,7.289324760E0
4.776828780E1,5.089320183E0,5.558547974E-1,1.059576607E1
4.778824738E1,-2.379368305E0,5.234404564E0,1.266792488E1
4.780821145E1,-5.227894783E0,1.110618401E1,1.040283966E1
4.782817316E1,-6.839936256E0,1.585031891E1,1.533013630E1
4.784813218E1,-1.863523674E1,1.373715019E1,2.092660713E1
4.786809082E1,-2.099843407E1,1.009692860E1,1.165674400E1
4.788804947E1,-1.184292030E1,5.692881584E0,2.406582832E-1
4.790800811E1,-3.453681946E0,1.219757080E0,-5.934553146E-1
4.792796671E1,8.195285797E-1,-3.189437866E0,1.461902857E0
4.794792525E1,3.513379097E0,-5.713519573E0,1.570449114E0
4.796788379E1,2.555020332E0,-7.737513065E0,7.732892036E-2
4.798784233E1,-6.260976791E-1,-9.985932350E0,-1.259599924E0
4.800780087E1,1.755270958E-1,-1.293202400E1,-6.022301674E0
4.802775942E1,2.903035402E0,-1.529678535E1,-1.128618622E1
4.804772202E1,6.403579712E0,-1.641349411E1,-1.637123489E1
4.806767712E1,8.358467102E0,-1.685787964E1,-1.929540634E1
4.808763233E1,5.967663765E0,-1.711827087E1,-1.509819221E1
4.810758775E1,2.718422413E0,-1.662470055E1,-7.858627319E0
4.812754348E1,1.498839378E0,-1.550580120E1,-2.866240263E0
4.814749962E1,3.167109489E-1,-1.134265900E1,1.184483051E0
4.816745629E1,-7.535160542E0,-9.908947945E-1,8.286037445E0
4.818741358E1,-1.152554321E1,1.368246841E1,1.064344788E1
4.820737150E1,-3.169768143E1,3.038310051E1,2.220674324E1
4.822733004E1,-4.162069702E1,3.521283722E1,2.938996124E1
4.824728921E1,-2.244470215E1,2.409775162E1,1.597206688E1
4.826724889E1,-2.486321449E0,9.395488739E0,5.950550556E0
4.828720910E1,8.444611549E0,-8.420639038E-1,1.013886929E0
4.830718098E1,1.406922531E1,-7.148691177E0,-7.047484398E0
4.832713879E1,1.446076393E1,-1.049630260E1,-1.724089622E1
4.834709660E1,1.009452820E1,-1.247806168E1,-1.925037956E1
4.836705442E1,5.990944862E0,-1.326759148E1,-1.461610889E1
4.838701228E1,7.931207657E0,-1.357374477E1,-1.094741249E1
4.840697025E1,1.026985264E1,-1.342604733E1,-5.306082726E0
4.842692832E1,1.232470894E1,-1.205548000E1,1.093817711E0
4.844688650E1,1.289201927E1,-9.444753647E0,5.375563622E0
4.846684478E1,8.921324730E0,-5.057318687E0,8.671945572E0
4.848680317E1,2.963844299E0,7.512254715E-1,8.169685364E0
4.850676171E1,-3.717348576E0,7.267457962E0,8.598575592E0
4.852672041E1,-5.138981342E0,1.166305256E1,1.128591728E1
4.854668884E1,3.753987312E0,1.387435055E1,1.561865425E1
4.856664259E1,-6.490147114E0,1.574702644E1,2.586683273E1
4.858659645E1,-2.252022934E1,1.298134804E1,1.422059917E1
4.860655061E1,-1.607494354E1,1.099417114E1,-1.329921818E1
4.862650530E1,-7.953505039E0,7.471204758E0,-1.539681244E1
4.864646061E1,-9.851675034E-1,7.332057953E-1,-7.434541225E0
4.866641666E1,7.664345264E0,-5.991843700E0,-8.292441368E-1
4.868637353E1,1.098133087E1,-1.011603928E1,4.514833450E0
4.870633124E1,6.561191559E0,-1.185124397E1,3.652079821E0
4.872628978E1,-1.315987349E0,-1.234278297E1,4.730148315E-1
4.874624916E1,-5.786798954E0,-1.205153656E1,-2.768867493E0
4.876620926E1,-3.759644032E0,-1.206777191E1,-7.813513756E0
4.878616999E1,1.931166649E0,-1.274049377E1,-1.218171406E1
4.880614301E1,6.794730663E0,-1.335400200E1,-1.569451714E1
4.882610462E1,5.492904663E0,-1.372462559E1,-1.381327534E1
4.884606317E1,1.904602051E-1,-1.359858513E1,-7.536257744E0
4.886602171E1,-2.730054855E0,-1.336650181E1,-2.924522638E0
4.888598025E1,-2.855138302E0,-1.230425262E1,-9.299699068E-1
4.890593879E1,-3.572067738E0,-7.275593281E0,4.295206070E0
4.892589733E1,-5.872885227E0,3.708295345E0,1.299216843E1
4.894585587E1,-2.002942085E1,2.069967270E1,2.618989563E1
4.896581442E1,-3.577780151E1,2.840208244E1,2.948228455E1
4.898577296E1,-1.956713867E1,2.296732903E1,1.715484619E1
4.900573150E1,-4.083155155E0,1.130738068E1,1.200298882E1
4.902569004E1,6.059611797E0,3.209005356E0,4.477211952E0
4.904565978E1,1.032524776E1,-2.428898811E-1,-5.249846458E0
4.906560801E1,1.068511486E1,-2.240204334E0,-1.246863937E1
4.908555655E1,9.866868973E0,-4.321207047E0,-1.339608002E1
4.910550582E1,8.487845421E0,-5.673747063E0,-1.062861824E1
4.912545624E1,6.911978245E0,-5.656937599E0,-7.950230598E0
4.914540801E1,8.527608871E0,-5.595066071E0,-8.519366264E0
4.916536134E1,1.137301540E1,-6.008013248E0,-8.617462158E0
4.918531645E1,1.276205444E1,-6.401895523E0,-6.182702541E0
4.920527332E1,1.131177616E1,-6.039424896E0,-2.016949654E0
4.922523197E1,8.644971848E0,-4.295903683E0,2.480461359E0
4.924519238E1,7.377433777E0,-1.713415146E0,6.233755589E0
4.926515436E1,5.680812359E0,3.097684383E0,1.215339470E1
4.928511770E1,1.447236538E0,1.067420864E1,1.918885040E1
4.930510285E1,-7.832873344E0,1.881892586E1,2.394000053E1
4.932506988E1,-2.749584198E1,2.103824806E1,2.787944794E1
4.934502842E1,-2.453440857E1,1.344673920E1,8.680670738E0
4.936498697E1,-9.994039536E0,5.838578224E0,-4.928249359E0
4.938494551E1,-1.523035288E0,-1.672655582E0,-1.448182344E0
4.940490405E1,5.354412079E0,-7.969825745E0,9.207134247E-1
4.942486259E1,8.214797020E0,-1.056372547E1,4.021275043E-1
4.944482113E1,7.816192627E0,-1.176343727E1,-2.191204071E0
4.946477968E1,5.061079979E0,-1.274521637E1,-4.094116211E0
4.948473822E1,1.425897121E0,-1.407894993E1,-4.766227722E0
4.950469676E1,-1.704196930E0,-1.472447014E1,-4.600309372E0
4.952465530E1,-1.317295074E0,-1.415032673E1,-5.833330154E0
4.954462811E1,3.229542732E0,-1.434524250E1,-1.102840424E1
4.956457311E1,7.295047760E0,-1.413892555E1,-1.523474026E1
4.958451863E1,7.230961800E0,-1.379264069E1,-1.388249588E1
4.960446520E1,1.722077847E0,-1.322624588E1,-9.922313690E0
4.962441322E1,-5.516944408E0,-1.181862354E1,-5.112015724E0
4.964436301E1,-9.331209183E0,-6.956688404E0,4.875954151E0
4.966431488E1,-1.262947178E1,4.397793293E0,1.974528503E1
4.968426905E1,-2.746993446E1,2.198704147E1,2.621561623E1
4.970422561E1,-4.522539520E1,3.091719437E1,2.373586655E1
4.972418447E1,-2.607002640E1,2.285516930E1,9.674059868E0
4.974414561E1,-5.685298920E0,8.967159271E0,5.168570042E0
4.976410884E1,4.669178963E0,9.451875687E-1,3.020008564E0
4.978407384E1,1.072550011E1,-2.497062206E0,-4.587174892E0
4.980406421E1,1.278043175E1,-4.648180008E0,-8.791147232E0
4.982403499E1,1.263820457E1,-6.156975746E0,-8.250198364E0
4.984399363E1,8.560525894E0,-6.863904953E0,-4.905201912E0
4.986395223E1,6.529531479E0,-6.948960304E0,-2.680063486E0
4.988391077E1,1.025572777E1,-7.548629284E0,-4.718016624E0
4.990386931E1,1.291983223E1,-7.922208309E0,-5.349458694E0
4.992382785E1,1.255218124E1,-7.567679405E0,-3.879327536E0
4.994378639E1,1.116896820E1,-7.027338505E0,-1.749225616E0
4.996374494E1,1.100596619E1,-6.107699394E0,8.184390068E-1
4.998370348E1,1.126501942E1,-4.566937447E0,3.093523741E0
5.000366202E1,1.003966331E1,-6.045861244E-1,5.069906235E0
5.002362056E1,5.418382645E0,8.269344330E0,1.078944397E1
5.004359676E1,4.071596622E0,1.952561569E1,2.368527985E1
5.006353822E1,-6.507224083E0,2.862141800E1,3.712340927E1
5.008348030E1,-2.954702759E1,2.658096504E1,4.342433548E1
5.010342363E1,-2.405146980E1,1.134116173E1,2.892404556E1
5.012336884E1,-1.932830620E1,3.094120026E-1,7.067848206E0
5.014331634E1,-1.807240295E1,-5.358882904E0,-1.383007812E1
5.016326645E1,-1.007138824E1,-9.781847954E0,-2.121946716E1
5.018321947E1,-1.473624349E0,-1.674138832E1,-1.540640068E1
5.020317551E1,3.642845392E0,-2.273229408E1,-8.885203362E0
5.022313457E1,3.533063173E0,-2.465614319E1,-3.186880350E0
5.024309645E1,-1.213171840E0,-2.384449959E1,-2.486468315E0
5.026306093E1,2.630250454E-1,-2.251080132E1,-7.106393337E0
5.028302770E1,2.795586824E0,-2.120557404E1,-9.392973900E0
5.030302603E1,1.803589463E0,-1.901673889E1,-9.421533585E0
5.032300004E1,-8.466346264E-1,-1.692653465E1,-8.941980362E0
5.034295863E1,-3.615559578E0,-1.532027626E1,-7.899514198E0
5.036291718E1,-5.870232582E0,-1.363981438E1,-5.824492455E0
5.038287572E1,-7.414797783E0,-1.063332176E1,-2.299151421E0
5.040283426E1,-7.864105225E0,-3.539644718E0,4.750050068E0
5.042279280E1,-1.460684109E1,1.329828453E1,1.464894676E1
5.044275134E1,-5.163918686E1,4.064585114E1,2.380824471E1
5.046270988E1,-5.787419510E1,4.588795471E1,1.856874847E1
5.048266842E1,-2.271509552E1,2.395658112E1,9.962615967E0
5.050262697E1,2.036092281E0,3.828464985E0,1.778984070E1
5.052258551E1,1.428913498E1,-5.331986427E0,1.408191490E1
5.054256504E1,1.653657722E1,-8.945905685E0,2.400653362E-1
5.056252457E1,1.602015877E1,-1.134378815E1,-9.159242630E0
5.058244124E1,1.466031265E1,-1.281938934E1,-9.567625999E0
5.060236035E1,1.369932556E1,-1.320509529E1,-7.478374481E0
5.062228337E1,1.405216408E1,-1.197682190E1,-6.211551666E0
5.064221155E1,1.521510601E1,-9.912614822E0,-5.926424026E0
5.066214593E1,1.438494015E1,-7.032650471E0,-4.376514435E0
5.068208723E1,1.140036964E1,-3.545408726E0,-1.349880576E0
5.070203587E1,8.143191338E0,-1.500606537E-3,1.442141294E0
5.072199197E1,6.390397549E0,2.874720097E0,4.480325222E0
5.074195530E1,6.483948231E0,5.903424740E0,6.996131897E0
5.076192541E1,3.269750595E0,1.143054771E1,1.069346809E1
5.078190155E1,1.111639977E0,1.886536026E1,1.493757439E1
5.080188280E1,-1.499375343E1,2.567354774E1,2.171080589E1
5.082186806E1,-3.086496162E1,2.216400146E1,1.805194283E1
5.084185608E1,-1.754631233E1,1.006415462E1,2.238270044E0
5.086184556E1,-5.854327202E0,-1.006192207E0,1.893380642E0
5.088183025E1,3.310909271E-1,-8.044603348E0,4.553196907E0
5.090179926E1,3.131524324E0,-1.150269318E1,1.454674721E0
5.092175780E1,3.326108932E0,-1.354846001E1,-3.256025076E0
5.094171634E1,2.026180029E0,-1.436488342E1,-6.500163555E0
5.096167488E1,-2.136838675E0,-1.410494328E1,-6.829141140E0
5.098163343E1,-3.472527266E0,-1.399849129E1,-6.725193501E0
5.100159197E1,-1.760363579E-2,-1.423611641E1,-9.134005547E0
5.102155051E1,4.773139954E0,-1.509525299E1,-1.143713760E1
5.104153343E1,7.662819862E0,-1.513097954E1,-1.178887367E1
5.106149306E1,5.650503635E0,-1.464642143E1,-1.014875221E1
5.108140259E1,1.084876776E0,-1.288448811E1,-7.622579575E0
5.110131499E1,-3.396429539E0,-1.095246124E1,-6.289608002E0
5.112123197E1,-8.210718155E0,-6.220064163E0,-2.722502708E0
5.114115504E1,-1.469495201E1,4.893325329E0,9.808009148E0
5.116108540E1,-1.933492661E1,1.896732330E1,2.889342117E1
5.118102389E1,-2.749321365E1,2.835008049E1,2.888520813E1
5.120097098E1,-2.721348953E1,2.488157845E1,1.703872108E1
5.122092676E1,-9.073204041E0,1.332641602E1,5.389228821E0
5.124089098E1,2.531209946E0,3.827927113E0,2.033280134E0
5.126086306E1,9.198539734E0,-1.598437786E0,-1.328309298E0
5.128084218E1,1.255013275E1,-4.879041195E0,-5.780830383E0
5.130082723E1,1.220802593E1,-6.800540447E0,-8.642139435E0
5.132081692E1,9.274969101E0,-7.488369465E0,-9.304022789E0
5.134080983E1,5.396158695E0,-6.831001282E0,-8.138805389E0
5.136080447E1,4.810068607E0,-5.699176788E0,-7.107262611E0
5.138079332E1,8.310848236E0,-5.800970078E0,-7.909641266E0
5.140076395E1,1.094702721E1,-6.448785782E0,-6.750815392E0
5.142072254E1,1.289157104E1,-7.396133900E0,-2.298482895E0
5.144068108E1,1.332542801E1,-7.820702553E0,2.855633736E0
5.146063962E1,9.906896591E0,-6.285303593E0,8.913639069E0
5.148059816E1,5.407767773E0,-2.599614620E0,1.209840012E1
5.150055671E1,7.585163116E-1,3.937509537E0,9.550719261E0
5.152051525E1,6.229109764E-1,1.253650093E1,9.344747543E0
5.154050431E1,-1.288772583E1,1.997846794E1,1.782619095E1
5.156046796E1,-3.150309181E1,2.009715462E1,1.922524643E1
5.158035738E1,-2.496865654E1,1.492745209E1,3.260464668E-1
5.160025093E1,-1.321616364E1,8.134122849E0,-1.000613213E1
5.162015098E1,-3.372861862E0,5.301408768E-1,-5.159425735E0
5.164005957E1,4.988473892E0,-5.951645851E0,1.608926296E0
5.165997837E1,9.331859589E0,-8.706493378E0,3.448263645E0
5.167990858E1,8.281904221E0,-1.003193665E1,-1.340969801E0
5.169985087E1,3.895706892E0,-1.094579124E1,-5.126770973E0
5.171980540E1,-2.644867897E-1,-1.119133282E1,-6.630659580E0
5.173977186E1,-3.117628098E-1,-1.100074100E1,-8.627900124E0
5.175974947E1,3.127150059E0,-1.197021675E1,-1.125687504E1
5.177973702E1,7.683739662E0,-1.350057697E1,-1.283645535E1
5.179973072E1,9.789194107E0,-1.434365749E1,-1.322126389E1
5.181973259E1,7.362081051E0,-1.504919720E1,-9.564860344E0
5.183973916E1,2.934102297E0,-1.556194878E1,-4.306885719E0
5.185974832E1,-1.080564976E0,-1.583383751E1,1.312548876E0
5.187975791E1,-2.694538116E0,-1.387102127E1,8.625392914E0
5.189972853E1,1.694210768E0,-5.297093868E0,1.785531998E1
5.191968718E1,-1.031784439E1,9.952032089E0,3.304783630E1
5.193964572E1,-4.311441422E1,2.439647865E1,3.389360809E1
5.195960426E1,-4.795709229E1,3.151747894E1,4.933904648E0
5.197956280E1,-2.396594238E1,2.222028923E1,-1.150690079E1
5.199952134E1,-4.783611298E0,8.923398972E0,-6.778419971E0
5.201947988E1,6.790136814E0,-3.041272163E-1,-8.230712414E-1
5.203943842E1,1.324110222E1,-5.281855106E0,-1.808608532E0
5.205939837E1,1.642034721E1,-7.152592659E0,-7.168606758E0
5.207935473E1,1.598821545E1,-7.638641357E0,-9.991958618E0
5.209931113E1,1.332478428E1,-7.244563103E0,-8.834369659E0
5.211926770E1,1.092348480E1,-6.097276688E0,-7.010563850E0
5.213922452E1,1.107793427E1,-4.396673203E0,-5.597105026E0
5.215918166E1,1.226040840E1,-3.259352207E0,-3.933056355E0
5.217913916E1,1.231654358E1,-2.731504440E0,-1.678246737E0
5.219909707E1,1.091412926E1,-2.431603432E0,6.469738483E-1
5.221905541E1,8.321836472E0,-1.403633595E0,2.716598988E0
5.223901416E1,4.178283215E0,1.141320705E0,6.727140427E0
5.225897327E1,-2.981095314E-1,7.068799496E0,1.225906754E1
5.227893270E1,-2.383761883E0,1.320521927E1,1.687677765E1
5.229889535E1,-1.430940247E1,1.624497223E1,2.581149864E1
5.231885879E1,-2.768400002E1,1.346247196E1,1.910619164E1
5.233881733E1,-2.227457047E1,9.391300201E0,-6.483607292E-1
5.235877587E1,-9.575872421E0,3.343072891E0,-5.855550766E0
5.237873442E1,3.650250435E-1,-4.683387756E0,-4.760191441E-1
5.239869296E1,7.893515587E0,-9.842595100E0,2.452441692E0
5.241865150E1,8.680294037E0,-1.150939751E1,7.495181561E-1
5.243861004E1,5.094562531E0,-1.236460876E1,-3.058438540E0
5.245856858E1,-8.172268867E-1,-1.318782806E1,-4.304687023E0
5.247852712E1,-3.568398952E0,-1.268724442E1,-5.428689003E0
5.249848567E1,-3.266477585E-2,-1.307160282E1,-1.110080814E1
5.251844421E1,5.322391033E0,-1.364987183E1,-1.621012115E1
5.253840275E1,9.547811508E0,-1.416356850E1,-1.877850151E1
5.255836613E1,8.940505981E0,-1.383419895E1,-1.570142555E1
5.257831608E1,4.442651749E0,-1.265858650E1,-9.244087219E0
5.259826650E1,-3.493833542E-1,-1.081858063E1,-4.768509865E0
5.261821770E1,-3.355947018E0,-7.987083912E0,-1.519700527E0
5.263816994E1,-5.906328201E0,-9.160900116E-1,7.950825691E0
5.265812343E1,-1.503658295E1,1.009379101E1,2.821304321E1
5.267807832E1,-3.583657837E1,2.218237114E1,4.054614639E1
5.269803473E1,-3.965276718E1,2.504030800E1,1.776768494E1
5.271799270E1,-2.225843811E1,1.558831406E1,-3.641553402E0
5.273795218E1,-3.467463970E0,2.457232952E0,-1.629418612E0
5.275791306E1,9.481401443E0,-4.492393494E0,1.481193542E0
5.277787520E1,1.422799873E1,-5.771566391E0,-1.617885113E0
5.279784124E1,1.297581100E1,-4.667076588E0,-6.159016132E0
5.281781103E1,9.443676949E0,-3.408245564E0,-7.108156204E0
5.283778082E1,5.965638161E0,-2.041927814E0,-5.673791885E0
5.285774051E1,5.955897331E0,-9.793047905E-1,-6.884661674E0
5.287769916E1,6.449776173E0,-5.903367996E-1,-8.951148987E0
5.289765770E1,6.624807835E0,-7.988600731E-1,-8.165815353E0
5.291761624E1,7.454528809E0,-1.717657566E0,-5.677772045E0
5.293757478E1,9.913768768E0,-3.256953955E0,-2.031486273E0
5.295753332E1,1.298665047E1,-4.477313042E0,4.802808762E0
5.297749186E1,1.231341648E1,-4.221014977E0,1.176465225E1
5.299745040E1,4.668656826E0,-5.962181091E-1,1.467366409E1
5.301740895E1,-3.375061989E0,7.433870792E0,1.200149918E1
5.303736749E1,-6.872114658E0,1.379222298E1,1.252762413E1
5.305732957E1,-1.858908081E1,1.280696678E1,1.467984104E1
5.307728197E1,-2.171796417E1,9.799966812E0,1.226661682E0
5.309723468E1,-1.322931385E1,6.407802105E0,-6.920642853E0
5.311718790E1,-2.066014290E0,-2.397093773E-1,-2.044831991E0
5.313714186E1,7.641670227E0,-6.380246162E0,5.596755505E0
5.315709671E1,1.026933479E1,-8.969053268E0,6.401648045E0
5.317705254E1,7.227489471E0,-9.419297218E0,1.237521172E-1
5.319700947E1,8.021297455E-1,-8.766155243E0,-3.592640162E0
5.321696754E1,-7.726855278E-1,-8.016463280E0,-6.459894657E0
5.323692671E1,8.216614723E-1,-8.113116264E0,-1.080680561E1
5.325688686E1,3.750142097E0,-8.809479713E0,-1.412703896E1
5.327684791E1,6.783503532E0,-9.974692345E0,-1.602982140E1
5.329681759E1,7.416767120E0,-1.116522598E1,-1.404579163E1
5.331678801E1,6.219260216E0,-1.165837479E1,-9.080161095E0
5.333674666E1,5.419339657E0,-1.116713619E1,-5.466838360E0
5.335670520E1,3.356005192E0,-9.444498062E0,-2.636321306E0
5.337666374E1,2.091508150E0,-4.912336349E0,3.507312298E0
5.339662228E1,-7.292297840E0,5.045181274E0,1.979061317E1
5.341658082E1,-1.534216022E1,1.441609573E1,1.996392822E1
5.343653936E1,-3.261430740E1,2.202852440E1,-6.834232807E-2
5.345649791E1,-3.849609375E1,2.165834427E1,-7.437667847E0
5.347645645E1,-2.375817680E1,9.951272011E0,-4.582359791E-1
5.349641499E1,-8.718919754E-1,-3.102478981E0,3.557417393E0
5.351637353E1,1.474596405E1,-8.692896843E0,9.423999786E0
5.353633207E1,1.956255722E1,-8.826450348E0,7.305587292E0
5.355629561E1,1.521785545E1,-6.311609268E0,-2.263842583E0
5.357624546E1,8.584868431E0,-2.947402477E0,-7.779785156E0
5.359619577E1,4.954860687E0,-4.190502167E-1,-7.475523949E0
5.361614686E1,4.161789894E0,4.349722862E-1,-7.652865887E0
5.363609900E1,5.187876701E0,-1.975107193E-1,-7.407782555E0
5.365605238E1,6.779695511E0,-1.775667667E0,-6.109745979E0
5.367600718E1,7.634830475E0,-3.110451698E0,-2.770331621E0
5.369596348E1,8.316576958E0,-3.794685364E0,8.177015781E-1
5.371592134E1,8.446401596E0,-3.918674469E0,3.395792961E0
5.373588072E1,7.765529633E0,-2.238896370E0,2.614251137E0
5.375584150E1,5.022564888E0,1.798561096E0,2.563810349E0
5.377580358E1,4.486089230E0,7.965751648E0,8.274790764E0
5.379577655E1,-7.556529045E-1,1.577448559E1,1.929115105E1
5.381575280E1,-2.018034363E1,1.856110764E1,2.314345169E1
5.383571134E1,-2.516493607E1,1.636560059E1,7.158418655E0
5.385566988E1,-1.443402672E1,1.105751801E1,-6.949123383E0
5.387562842E1,-4.924105167E0,3.810835838E0,-2.649687290E0
5.389558697E1,3.094284534E0,-3.892663956E0,2.969657421E0
5.391554551E1,6.780255318E0,-8.479104042E0,3.327581882E0
5.393550405E1,4.790330410E0,-1.130385208E1,-1.930425048E0
5.395546259E1,1.524054766E0,-1.381738567E1,-8.087512970E0
5.397542113E1,3.991723061E-1,-1.578507900E1,-1.002155113E1
5.399537968E1,3.438441038E0,-1.761455154E1,-1.203504276E1
5.401533822E1,8.351506233E0,-1.825527000E1,-1.538510513E1
5.403529676E1,1.042002773E1,-1.746776962E1,-1.611729240E1
5.405526155E1,7.685591698E0,-1.560650063E1,-1.194069290E1
5.407520905E1,2.733493328E0,-1.276245689E1,-7.064212799E0
5.409515718E1,-1.734081268E0,-9.826471329E0,-4.736380577E0
5.411510629E1,-4.434081554E0,-6.524605274E0,-1.440310240E0
5.413505671E1,-7.402725697E0,1.903780460E0,1.278720856E1
5.415500874E1,-1.331193542E1,1.454432297E1,3.081519127E1
5.417496259E1,-3.283955002E1,3.013086891E1,3.572123337E1
5.419491837E1,-4.351462555E1,3.223087311E1,2.016330719E1
5.421487613E1,-2.386305809E1,1.855440903E1,4.281787395E0
5.423483582E1,-4.317279339E0,2.900961876E0,6.298361778E0
5.425479733E1,8.327370644E0,-5.708971024E0,4.534537792E0
5.427476046E1,1.272450542E1,-9.154953957E0,-4.284976959E0
5.429473848E1,1.255630493E1,-1.046108627E1,-1.354998589E1
5.431471764E1,1.060346222E1,-1.070266914E1,-1.756597519E1
5.433467619E1,8.566568375E0,-1.054268646E1,-1.510972881E1
5.435463473E1,7.632589340E0,-9.739429474E0,-1.110345459E1
5.437459327E1,9.067443848E0,-9.145182610E0,-7.662983894E0
5.439455181E1,1.268717194E1,-9.360969543E0,-3.073684692E0
5.441451035E1,1.523841381E1,-9.317167282E0,2.160216093E0
5.443446889E1,1.302977943E1,-7.464708805E0,6.089060307E0
5.445442744E1,6.740430355E0,-3.645530224E0,6.554321289E0
5.447438598E1,2.165980339E0,6.486110687E-1,3.775995016E0
5.449434452E1,-1.448657990E0,5.121776104E0,3.090405226E0
5.451430306E1,-2.567093372E0,9.258502960E0,7.835390091E0
5.453426160E1,-1.700376511E0,1.479585457E1,1.298987389E1
5.455422817E1,-1.408640099E1,1.908789825E1,1.403805923E1
5.457417228E1,-2.026613235E1,1.714663315E1,4.165441990E0
5.459411718E1,-1.536540222E1,1.295967007E1,-4.794802666E0
5.461406337E1,-5.345294476E0,6.027482986E0,-2.517404079E0
5.463401134E1,4.403576851E0,-2.705973625E0,7.025211811E0
5.465396145E1,8.843374252E0,-8.501607895E0,1.303165531E1
5.467391395E1,7.617579460E0,-1.016663742E1,8.644166946E0
5.469386900E1,9.041371346E-1,-9.168581963E0,1.147537470E0
5.471382666E1,-2.510921955E0,-7.566482544E0,-5.275235176E0
5.473378681E1,-1.490495205E0,-7.453091621E0,-8.988811493E0
5.475374936E1,1.274798393E0,-8.941526413E0,-1.062108040E1
5.477371410E1,5.556639671E0,-1.140205193E1,-1.242203426E1
5.479369738E1,1.001257324E1,-1.340630913E1,-1.183001232E1
5.481368092E1,1.068860817E1,-1.367576122E1,-8.382600784E0
5.483364108E1,7.278446198E0,-1.257289314E1,-5.025023460E0
5.485359962E1,3.588766098E0,-1.077206898E1,-4.147665977E0
5.487355817E1,1.467673779E0,-8.482077599E0,-4.643920422E0
5.489351671E1,-1.698415279E0,-1.005176067E0,-7.514398098E-1
5.491347525E1,-1.647969437E1,1.555196285E1,1.260653782E1
5.493343379E1,-4.646363831E1,3.034350204E1,3.092087746E1
