"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.052419462E1,1.046147346E1,-5.151660919E0,-4.537980556E0
7.054415472E1,1.046466541E1,-4.760214806E0,1.592829227E-1
7.056406061E1,9.449397087E0,-4.142232895E0,3.234858990E0
7.058396967E1,7.549162388E0,-2.805120945E0,6.726521492E0
7.060388379E1,5.103991985E0,-5.503506660E-1,8.306276321E0
7.062380457E1,2.374296188E0,3.600159168E0,7.580452919E0
7.064373332E1,2.150667906E0,8.656972885E0,6.261496067E0
7.066367097E1,4.191363811E0,1.348242569E1,1.599722862E1
7.068361806E1,-1.492750549E1,1.228640079E1,3.213473511E1
7.070357467E1,-2.481020737E1,9.181816101E0,1.867197227E1
7.072354056E1,-1.771155167E1,7.294329643E0,-4.487544060E0
7.074351509E1,-8.122518539E0,2.810627937E0,-9.272607803E0
7.076349733E1,1.288338423E0,-2.917681694E0,-4.397501469E0
7.078348576E1,7.633258343E0,-6.784283161E0,2.901020050E-1
7.080348181E1,7.664073467E0,-9.604591370E0,2.267373085E0
7.082348118E1,4.208878517E0,-1.101156616E1,1.283742428E0
7.084348212E1,7.483420372E-1,-1.158211327E1,-1.009544373E0
7.086348139E1,-6.458821297E-1,-1.109916973E1,-4.645966530E0
7.088344108E1,2.903627396E0,-1.122708797E1,-1.006455231E1
7.090340066E1,6.046885490E0,-1.123837662E1,-1.405951500E1
7.092336024E1,6.743976593E0,-1.087831116E1,-1.405745125E1
7.094331983E1,5.849005699E0,-1.057112408E1,-1.200256920E1
7.096327941E1,4.322715759E0,-1.045950794E1,-9.516065598E0
7.098323899E1,1.168872833E0,-1.124310875E1,-4.773387909E0
7.100319858E1,-6.473602772E0,-5.900012970E0,6.141200066E0
7.102315816E1,-1.113394928E1,7.567403316E0,1.234965134E1
7.104311858E1,-1.360586166E1,2.062467575E1,2.805965900E0
7.106307701E1,-3.972176361E1,2.538003540E1,2.464519501E1
7.108303545E1,-3.254888153E1,1.593140602E1,2.650935364E1
7.110299394E1,-6.807779789E0,2.956657887E0,1.548034668E1
7.112295254E1,9.757876396E0,-3.496672153E0,5.066280842E0
7.114291129E1,1.163771439E1,-4.783069134E0,-5.690583229E0
7.116287024E1,7.639976025E0,-3.703744411E0,-1.303249645E1
7.118282941E1,6.886181831E0,-3.443068743E0,-1.330213642E1
7.120278879E1,7.811660767E0,-3.476751328E0,-1.111665058E1
7.122274837E1,8.187271118E0,-3.869129181E0,-9.761409760E0
7.124270816E1,8.904285431E0,-4.168389320E0,-7.195310593E0
7.126266816E1,1.022165298E1,-4.064666748E0,-5.159261703E0
7.128262957E1,1.117632103E1,-3.682135582E0,-3.380264759E0
7.130259228E1,1.029173374E1,-2.947647810E0,-8.703658581E-1
7.132255259E1,8.764114380E0,-1.908802032E0,1.945069313E0
7.134251217E1,7.722581863E0,-1.581431389E0,2.747910976E0
7.136247175E1,6.781556129E0,-5.687475204E-1,3.558081150E0
7.138243134E1,3.920832157E0,3.068858624E0,8.301800728E0
7.140239092E1,7.004351616E-1,9.958049774E0,1.654022789E1
7.142235050E1,3.140130043E-1,1.588529205E1,2.178275871E1
7.144231009E1,-2.066393089E1,1.765636444E1,2.414528656E1
7.146226967E1,-3.220773315E1,1.560100937E1,8.782281876E0
7.148222925E1,-1.993354225E1,1.012759590E1,-6.325633049E0
7.150218884E1,-3.763170242E0,4.571342468E-2,-5.274087906E0
7.152214842E1,6.344295502E0,-7.851964951E0,1.666840076E0
7.154210842E1,7.448802948E0,-1.125265026E1,5.325998783E0
7.156206769E1,3.963261604E0,-1.328550434E1,2.774178743E0
7.158202696E1,1.132046223E0,-1.444604874E1,-1.832214355E0
7.160198623E1,1.045041561E0,-1.361535931E1,-6.862626553E0
7.162194550E1,5.090358257E0,-1.276477242E1,-1.166976929E1
7.164190478E1,8.235948563E0,-1.268010044E1,-1.317289352E1
7.166186404E1,8.762531281E0,-1.288397217E1,-1.115109921E1
7.168182332E1,8.209180832E0,-1.279355049E1,-7.633144855E0
7.170178264E1,6.777775764E0,-1.271430779E1,-5.193901062E0
7.172174207E1,5.118383884E0,-1.204472351E1,-4.572263718E0
7.174170160E1,8.739089966E-1,-1.118399048E1,-4.117924690E0
7.176166123E1,-4.315846920E0,-9.570056915E0,-1.938072443E0
7.178162363E1,-6.745299339E0,-2.095062256E0,2.252443552E0
7.180158290E1,-3.437160492E1,1.852326393E1,2.066014671E1
7.182154217E1,-6.428731537E1,3.479431915E1,2.944062805E1
7.184150144E1,-3.912052917E1,2.348418045E1,-3.909671307E-1
7.186146071E1,-8.138309479E0,5.936411858E0,-6.416943073E-1
7.188141998E1,1.241152477E1,-4.590230465E0,3.939910650E0
7.190137925E1,1.784083176E1,-6.874808788E0,3.493175507E-1
7.192133853E1,1.495222092E1,-6.268006325E0,-5.818043709E0
7.194129780E1,1.267989063E1,-5.498271465E0,-6.391414165E0
7.196125707E1,9.245182991E0,-4.198305607E0,-3.281589508E0
7.198121644E1,1.019562531E1,-2.442431450E0,-2.273810387E0
7.200117592E1,1.275258255E1,-2.830084085E0,-3.859250069E0
7.202113550E1,1.361140823E1,-3.202931881E0,-1.628322482E0
7.204109847E1,1.431443024E1,-3.467274189E0,1.501638412E0
7.206105691E1,1.375745678E1,-3.073349953E0,3.751753807E0
7.208101535E1,1.153376770E1,-1.997934341E0,6.601638794E0
7.210097384E1,6.896324158E0,2.372660637E-1,6.616127968E0
7.212093243E1,3.799289703E0,2.867531300E0,2.658421993E0
7.214089113E1,1.449119091E0,6.829756737E0,2.820411921E0
7.216084998E1,1.073140621E0,1.271322918E1,1.503464890E1
7.218080904E1,-1.157557678E1,1.881213760E1,3.298447418E1
7.220076832E1,-3.811069107E1,1.988252831E1,2.491623497E1
7.222072780E1,-3.543021011E1,1.666141701E1,-5.066383362E0
7.224068748E1,-1.940974808E1,7.272140026E0,-1.179079247E1
7.226064738E1,-1.845435143E0,-5.806976795E0,-1.983458996E0
7.228061316E1,9.680622101E0,-1.245627213E1,6.277194500E0
7.230057222E1,1.023569965E1,-1.382980347E1,5.271859169E0
7.232053128E1,6.918277264E0,-1.399464512E1,-9.306187630E-1
7.234049035E1,1.762652397E0,-1.364974976E1,-5.368886948E0
7.236044941E1,-1.919394016E0,-1.128644180E1,-6.916083336E0
7.238040847E1,1.414795876E0,-1.124112988E1,-9.993476868E0
7.240036754E1,4.561212540E0,-1.177627945E1,-1.126905727E1
7.242032670E1,6.631093979E0,-1.220457458E1,-1.142433929E1
7.244028597E1,6.277420998E0,-1.198147392E1,-9.978461266E0
7.246024535E1,4.727016449E0,-1.170183563E1,-8.345445633E0
7.248020483E1,3.186571836E0,-1.192043114E1,-5.816088676E0
7.250016441E1,6.141290665E-1,-1.257664299E1,-2.057196140E0
7.252012410E1,-6.199607849E-1,-1.215509319E1,3.318791628E0
7.254008894E1,-4.412146091E0,-7.324096680E0,7.573221207E0
7.256004431E1,-6.478180408E0,4.840085983E0,5.660636902E0
7.257999988E1,-3.713486481E1,2.095403671E1,1.681852341E1
7.259995582E1,-4.118548584E1,2.458312035E1,1.444192123E1
7.261991222E1,-1.751412773E1,1.419821358E1,4.839761734E0
7.263986920E1,3.842968941E-1,6.032664776E0,7.474730015E0
7.265982686E1,1.022956181E1,1.211780071E0,6.169148922E0
7.267978524E1,1.286003399E1,-1.282531261E0,5.689628124E-1
7.269974436E1,1.331157017E1,-2.464689732E0,-5.204880714E0
7.271970420E1,1.266162872E1,-3.067724705E0,-6.765390396E0
7.273966472E1,9.362359047E0,-2.610901356E0,-5.006166935E0
7.275962582E1,8.173554420E0,-6.814222336E-1,-4.719953060E0
7.277959644E1,1.084682751E1,-6.042876244E-1,-7.251237869E0
7.279956082E1,1.148044968E1,-1.637122631E0,-6.179427147E0
7.281952040E1,1.159222984E1,-2.350056171E0,-3.351993322E0
7.283947988E1,1.179579353E1,-2.165764809E0,-4.323141575E-1
7.285943936E1,1.103548050E1,-1.276949406E0,3.079892397E0
7.287939884E1,9.361548424E0,8.183960915E-1,8.142052650E0
7.289935832E1,6.063446999E0,5.025931358E0,1.282370090E1
7.291931780E1,1.157369137E0,1.194880486E1,1.167118359E1
7.293927728E1,-8.201932907E0,2.144002533E1,1.256836510E1
7.295923675E1,-2.997165298E1,2.323638344E1,1.613866043E1
7.297919623E1,-3.236548996E1,1.730783081E1,8.749504089E0
7.299915571E1,-2.033979416E1,7.247415543E0,2.334372759E0
7.301911519E1,-5.172627449E0,-3.842741966E0,4.929197311E0
7.303908030E1,5.127158165E0,-1.062839031E1,8.674057007E0
7.305902957E1,6.976028442E0,-1.344854164E1,5.953596115E0
7.307897941E1,4.794297695E0,-1.557082558E1,-7.347099781E-1
7.309893019E1,7.434206009E-1,-1.634488297E1,-5.594270706E0
7.311888222E1,4.190006256E-1,-1.593526268E1,-7.893984795E0
7.313883571E1,3.365769386E0,-1.585417747E1,-9.937778473E0
7.315879087E1,8.420573235E0,-1.622865677E1,-1.232623959E1
7.317874780E1,1.203191185E1,-1.618473625E1,-1.359494591E1
7.319870649E1,1.056927490E1,-1.510748386E1,-1.219005775E1
7.321866696E1,4.329421997E0,-1.270331383E1,-9.451826096E0
7.323862910E1,-1.506643295E0,-1.060558987E1,-8.489578247E0
7.325859269E1,-6.093218327E0,-9.356384277E0,-8.173830986E0
7.327857363E1,-7.943479061E0,-6.305260658E0,-4.105269909E0
7.329854873E1,-1.525706577E1,1.921812534E0,9.752781868E0
7.331850821E1,-3.963016129E1,1.784281158E1,3.244540024E1
7.333846780E1,-4.693627548E1,2.362115097E1,2.995033455E1
7.335842728E1,-2.306785202E1,1.578476334E1,9.421083450E0
7.337838675E1,-4.060898304E0,7.430022240E0,4.609599113E0
7.339834623E1,9.483498573E0,2.330111980E0,9.859495163E-1
7.341830571E1,1.260155296E1,2.214999199E-1,-2.843850851E0
7.343826519E1,1.084008694E1,-4.598250389E-1,-6.553336620E0
7.345822467E1,9.600576401E0,-1.041297436E0,-7.554530144E0
7.347818415E1,9.991268158E0,-2.217584610E0,-6.584075451E0
7.349814363E1,8.404767990E0,-2.531994820E0,-4.502676964E0
7.351810311E1,8.617687225E0,-1.467709064E0,-3.805223703E0
7.353806988E1,1.180467510E1,-1.812710762E0,-5.742124081E0
7.355801514E1,1.317539978E1,-2.405388355E0,-5.723996162E0
7.357796118E1,1.296484089E1,-2.739255428E0,-4.092126846E0
7.359790853E1,1.139583683E1,-2.577818394E0,-2.116429806E0
7.361785764E1,1.036124325E1,-2.607154846E0,2.132886410E0
7.363780884E1,8.352376938E0,-9.466333389E-1,1.193385410E1
7.365776233E1,1.119861126E0,3.826432228E0,2.060975647E1
7.367771826E1,-4.590219021E0,1.267602158E1,1.498684502E1
7.369767670E1,-1.392547894E1,2.116784477E1,1.434479904E1
7.371763759E1,-2.964009476E1,1.842127228E1,1.293585777E1
7.373760076E1,-2.435435486E1,1.190105820E1,4.650666714E-1
7.375756602E1,-1.129792213E1,3.219239235E0,-2.730518818E0
7.377754816E1,1.157122612E0,-6.997042656E0,5.129909992E0
7.379753597E1,8.492304802E0,-1.212952614E1,1.048019600E1
7.381749545E1,8.727173805E0,-1.363714027E1,5.429553509E0
7.383745493E1,5.126544476E0,-1.382283211E1,-1.423046112E0
7.385741441E1,-8.558607101E-2,-1.297767544E1,-4.487374783E0
7.387737389E1,-9.794459343E-1,-1.190687370E1,-5.398413658E0
7.389733337E1,1.644266367E0,-1.228645325E1,-8.681503296E0
7.391729285E1,5.062610149E0,-1.258357048E1,-1.069621658E1
7.393725233E1,7.025263786E0,-1.263331699E1,-1.097003937E1
7.395721181E1,7.535323620E0,-1.230857944E1,-1.156039715E1
7.397717129E1,6.586270332E0,-1.098489761E1,-1.235616398E1
7.399713076E1,3.043215036E0,-9.466304779E0,-1.204597664E1
7.401709024E1,-1.645742893E0,-9.018982887E0,-1.010365105E1
7.403706030E1,-4.504806042E0,-8.730224609E0,-3.713354111E0
7.405699904E1,-7.288967133E0,-1.769583225E0,8.299365997E0
7.407693899E1,-2.005646896E1,1.667523956E1,2.645395470E1
7.409688087E1,-4.609652710E1,2.776722336E1,3.401121521E1
7.411682530E1,-3.952425766E1,2.197879028E1,1.545405483E1
7.413677274E1,-1.656704521E1,7.996522903E0,5.889418125E0
7.415672358E1,5.127727509E0,-1.842766762E0,2.813237667E0
7.417667800E1,1.738364410E1,-6.356807709E0,-2.926273584E0
7.419663608E1,1.642055511E1,-7.593479156E0,-9.135984421E0
7.421659774E1,1.221492958E1,-6.948865414E0,-1.247989178E1
7.423656280E1,9.050089836E0,-5.153469086E0,-1.323448372E1
7.425653087E1,7.276688099E0,-3.912218094E0,-1.215906143E1
7.427652274E1,6.957273483E0,-4.272308826E0,-8.888258934E0
7.429652285E1,8.041749001E0,-5.258569717E0,-3.815006256E0
7.431648233E1,1.077278328E1,-5.412779331E0,3.330373764E-1
7.433644181E1,1.289314747E1,-4.918259621E0,2.708680153E0
7.435640128E1,1.204010010E1,-3.763553143E0,5.366605759E0
7.437636066E1,9.836713791E0,-2.504945278E0,6.007962704E0
7.439632004E1,6.549297810E0,-4.993681908E-1,3.254969835E0
7.441627941E1,2.465253592E0,3.716445446E0,1.790639877E0
7.443623878E1,-3.130210876E0,1.016057301E1,9.107671738E0
7.445619816E1,-3.075646877E0,1.751083755E1,1.836023712E1
7.447615754E1,-5.201696396E0,1.972370911E1,1.845918846E1
7.449611691E1,-1.618268967E1,1.639914703E1,1.784648705E1
7.451607629E1,-2.232106400E1,1.366844463E1,8.381897926E0
7.453604665E1,-1.462337685E1,8.847710609E0,5.853867531E-1
7.455598618E1,-4.787507057E0,5.735635757E-1,1.822632074E0
7.457592686E1,2.411843300E0,-6.769369602E0,4.318077564E0
7.459586941E1,3.751098394E0,-1.138153648E1,4.788607597E0
7.461581441E1,1.553704977E0,-1.470950031E1,1.778173923E0
7.463576233E1,-3.582966805E0,-1.641865540E1,-1.322142124E0
7.465571353E1,-4.696523190E0,-1.682209206E1,-4.748513699E0
7.467566821E1,2.597808838E-2,-1.702038956E1,-9.677533150E0
7.469562644E1,7.751643181E0,-1.714964676E1,-1.501644135E1
7.471558811E1,1.176531219E1,-1.676934814E1,-1.699382782E1
7.473555295E1,8.334213257E0,-1.616869736E1,-1.173861885E1
7.475552066E1,1.833627701E0,-1.453530884E1,-5.181820869E0
7.477551269E1,-1.253092289E0,-1.285472775E1,-2.246706247E0
7.479550957E1,-1.559497356E0,-1.134491730E1,-2.430597305E0
7.481546904E1,-2.661480904E0,-5.694831848E0,1.024839163E0
7.483542853E1,-8.245285034E0,8.067700386E0,9.474558830E0
7.485538800E1,-2.150901413E1,2.512375641E1,1.786394882E1
7.487534748E1,-4.752655792E1,3.304093170E1,2.075085258E1
7.489530696E1,-3.707862091E1,2.549853516E1,6.641923904E0
7.491526644E1,-1.107790756E1,8.621998787E0,1.249775410E0
7.493522592E1,8.222014427E0,-2.158458233E0,3.721403122E0
7.495518540E1,1.389443779E1,-6.112890244E0,2.270506859E0
7.497514488E1,1.279623795E1,-7.242537975E0,-3.605502605E0
7.499510436E1,1.208374977E1,-7.649273872E0,-8.624797821E0
7.501506384E1,1.201292992E1,-6.893287659E0,-9.313192368E0
7.503507259E1,1.228416061E1,-5.864892006E0,-5.875406265E0
7.505498280E1,1.418001366E1,-5.532132149E0,8.524441719E-2
7.507489488E1,1.624411583E1,-5.544339180E0,6.602412224E0
7.509481071E1,1.536545753E1,-5.141416550E0,9.392732620E0
7.511473186E1,1.076186275E1,-3.223423004E0,7.402924538E0
7.513465967E1,3.048578739E0,1.963896751E-1,3.982554674E0
7.515459519E1,-3.200373173E0,4.468418598E0,1.346480131E0
7.517453904E1,-6.315324306E0,7.813403130E0,1.813312769E0
7.519449154E1,-7.493574142E0,1.073361301E1,5.034018040E0
7.521445259E1,-1.197848320E0,1.222000980E1,6.649104595E0
7.523442175E1,1.209677935E0,9.383774757E0,1.153035355E1
7.525439832E1,-8.629249573E0,6.850827217E0,6.186054230E0
7.527438134E1,-1.296636391E1,8.909697533E0,-3.474786282E0
7.529436957E1,-1.402775764E1,6.348519325E0,-9.185056686E0
7.531436165E1,-9.172854424E0,-5.453376770E-1,-1.607649326E0
7.533435613E1,7.188446522E-1,-7.092667580E0,7.632229805E0
7.535435154E1,7.628226757E0,-1.148787689E1,1.148299408E1
7.537433467E1,7.023369789E0,-1.384675407E1,6.421095848E0
7.539429425E1,2.822885513E0,-1.325147152E1,-1.922152042E-1
7.541425373E1,1.352235079E0,-1.233927059E1,-6.019626617E0
7.543421321E1,2.254872799E0,-1.174098682E1,-9.774393082E0
7.545417269E1,5.219004631E0,-1.176644039E1,-1.416162395E1
7.547413217E1,7.264999390E0,-1.210969925E1,-1.476422310E1
7.549409165E1,6.562650681E0,-1.228307724E1,-1.038611794E1
7.551405113E1,4.878473759E0,-1.202629662E1,-6.816906929E0
7.553406899E1,2.368327141E0,-1.136989594E1,-4.398484230E0
7.555397024E1,-2.280342579E0,-8.168191910E0,-1.020894051E-1
7.557387378E1,-1.085752487E1,1.551368237E0,1.044729996E1
7.559378181E1,-2.074989128E1,1.595919609E1,2.198713493E1
7.561369618E1,-4.165190887E1,2.870302200E1,1.243474483E1
7.563361837E1,-4.035269928E1,2.822361374E1,-6.233923912E0
7.565354962E1,-1.759245682E1,1.294024658E1,-6.120854378E0
7.567349066E1,3.379298449E0,-2.583394051E-1,2.736216307E0
7.569344191E1,1.412308025E1,-5.441799164E0,5.957809448E0
7.571340326E1,1.532172012E1,-6.778073788E0,-1.084471941E0
7.573337420E1,1.349707127E1,-7.310091019E0,-5.640201569E0
7.575335389E1,1.184320164E1,-7.463501930E0,-7.292552471E0
7.577334118E1,8.464325905E0,-6.269175529E0,-6.144786358E0
7.579333332E1,7.211400032E0,-4.037209511E0,-4.727179527E0
7.581333014E1,9.173853874E0,-3.597589970E0,-5.033903122E0
7.583332998E1,1.030219460E1,-3.683390141E0,-3.177845001E0
7.585333113E1,1.171125221E1,-3.412075996E0,9.526574612E-2
7.587331712E1,1.148789978E1,-2.403797150E0,4.158151627E0
7.589328222E1,9.441051483E0,-1.788139343E-2,9.988025665E0
7.591324175E1,5.534102917E0,3.239828587E0,1.433117485E1
7.593320123E1,-4.825062752E-1,8.075801849E0,1.418922901E1
7.595316071E1,-6.094440460E0,1.449976921E1,1.215664196E1
7.597312019E1,-4.192336082E0,1.845922661E1,1.271624184E1
7.599307967E1,-1.553401947E1,1.521124363E1,1.406992340E1
7.601303915E1,-2.386735535E1,1.099615288E1,5.828687668E0
7.603299915E1,-1.749308968E1,6.671491623E0,-3.520559311E0
7.605295853E1,-7.192629814E0,-5.960454941E-1,-5.722250462E0
7.607291790E1,2.150943279E0,-6.742054939E0,-1.714327455E0
7.609287728E1,6.705518246E0,-9.776874542E0,2.265410185E0
7.611283665E1,5.911846161E0,-1.197756577E1,2.080737591E0
7.613279602E1,1.365645409E0,-1.316940880E1,1.421989441E0
7.615275540E1,-2.519744873E0,-1.293089962E1,3.238818645E-1
7.617271478E1,4.989919662E-1,-1.328831768E1,-3.844147682E0
7.619267415E1,5.431182861E0,-1.441624641E1,-8.435915947E0
7.621263352E1,1.079258537E1,-1.525272274E1,-1.156050587E1
7.623259290E1,1.112742424E1,-1.558686066E1,-1.085807896E1
7.625255228E1,6.582042217E0,-1.445115376E1,-8.151252747E0
7.627251165E1,7.384562492E-1,-1.155688190E1,-6.055307388E0
7.629247337E1,-3.187600613E0,-9.325059891E0,-5.703704834E0
7.631243264E1,-4.436216831E0,-4.434757233E0,-4.492677450E-1
7.633239191E1,-9.319196701E0,5.870446682E0,7.652052879E0
7.635235118E1,-3.258304214E1,2.174533081E1,1.870786095E1
7.637231045E1,-5.141364670E1,2.939418411E1,1.778525734E1
7.639226972E1,-3.106759262E1,2.057937813E1,4.049884319E0
7.641222899E1,-4.302521706E0,6.223076820E0,-1.198101759E0
7.643218826E1,9.651153564E0,-1.218347073E0,-5.741305351E-1
7.645214754E1,1.350939655E1,-3.415138721E0,-2.689436436E0
7.647210686E1,1.267044640E1,-3.809533119E0,-5.824631691E0
7.649206628E1,1.173055172E1,-4.531949997E0,-6.877364159E0
7.651202582E1,9.968290329E0,-4.996949196E0,-5.731432915E0
7.653198920E1,6.207340717E0,-3.765032291E0,-3.888549805E0
7.655194764E1,7.954441071E0,-2.869983912E0,-5.208861828E0
7.657190608E1,9.716752052E0,-3.035868406E0,-4.430346489E0
7.659186451E1,1.112878227E1,-3.191990852E0,-1.021727324E0
7.661182306E1,1.200522423E1,-3.420816660E0,2.890615225E0
7.663178170E1,1.027251148E1,-2.562560558E0,7.557635307E0
7.665174045E1,7.078419685E0,-3.195571899E-1,1.112962246E1
7.667169941E1,3.467552900E0,2.887973785E0,1.097208118E1
7.669165858E1,-9.562234879E-1,7.686854362E0,1.114693356E1
7.671161795E1,-1.693574905E0,1.355329037E1,1.393312836E1
7.673157754E1,-3.896795750E0,1.546626949E1,2.011830139E1
7.675153733E1,-1.136893654E1,1.058337116E1,1.834498596E1
7.677149733E1,-2.192746735E1,9.050693512E0,4.759053230E0
7.679146123E1,-1.589572525E1,7.632369995E0,-8.467378616E0
7.681142217E1,-7.997657299E0,8.719863892E-1,-7.366770744E0
7.683138175E1,4.271435738E-2,-6.439251900E0,2.756643295E-1
7.685134134E1,5.502984524E0,-1.039605236E1,6.569893837E0
7.687130092E1,5.432511330E0,-1.261323166E1,6.577876091E0
7.689126050E1,3.277724028E0,-1.374398613E1,1.883224964E0
7.691122009E1,-4.310040474E-1,-1.331184673E1,-1.439375162E0
7.693117967E1,-1.875809669E0,-1.252243137E1,-3.971551418E0
7.695113925E1,3.543987274E-1,-1.254138374E1,-7.473463058E0
7.697109884E1,4.179869175E0,-1.248606491E1,-1.052308846E1
7.699105842E1,7.086547852E0,-1.284100533E1,-1.153203487E1
7.701101800E1,7.594442368E0,-1.297441101E1,-1.066803646E1
7.703098207E1,3.682637930E0,-1.094230080E1,-8.018676758E0
7.705093717E1,-1.261849403E0,-6.974451542E0,-6.097711563E0
7.707089238E1,-8.025873184E0,-9.529113770E-3,-2.980664253E0
7.709084790E1,-1.202713203E1,7.664892197E0,4.018104076E-1
7.711080384E1,-2.114009857E1,1.632448578E1,1.034997177E1
7.713076040E1,-3.494474030E1,2.144195175E1,1.823249817E1
7.715071759E1,-2.533233643E1,1.698083115E1,9.720579147E0
7.717067550E1,-1.051309013E1,7.711538315E0,2.754940510E0
7.719063425E1,2.396312237E0,1.028540611E0,1.020635843E0
7.721059384E1,1.051552105E1,-2.874977112E0,-2.478735924E0
7.723055415E1,1.392762947E1,-5.253328800E0,-5.022893429E0
7.725051519E1,1.478885841E1,-7.553121567E0,-5.127450943E0
7.727047686E1,1.332414246E1,-8.727201462E0,-3.403033495E0
7.729044795E1,1.167762280E1,-8.210989952E0,-2.756073475E0
7.731041186E1,9.677130699E0,-5.934102058E0,-3.183296442E0
7.733037144E1,8.220564842E0,-2.606098652E0,-3.973900795E0
7.735033102E1,9.232419968E0,-1.656494141E0,-3.861152887E0
7.737029061E1,9.852131844E0,-3.095254421E0,-1.385271549E0
7.739025019E1,1.190603065E1,-4.969000816E0,3.731667042E0
7.741020978E1,1.288689804E1,-5.095860004E0,8.970882416E0
7.743016936E1,9.041925430E0,-1.443435669E0,1.392033005E1
7.745012894E1,9.637203217E-1,7.337438583E0,1.687874222E1
7.747008853E1,-7.854964256E0,2.007073021E1,1.693482208E1
7.749004811E1,-1.803473473E1,2.592116165E1,2.420427322E1
7.751000769E1,-3.477664566E1,2.218032837E1,2.553615952E1
7.752997941E1,-2.814507866E1,1.330588627E1,9.729798317E0
7.754992701E1,-1.371824646E1,3.841893196E0,-2.235857487E0
7.756987504E1,-3.550732136E0,-4.540093422E0,-3.512632132E0
7.758982389E1,3.554798603E0,-1.013694954E1,-2.402906895E0
7.760977399E1,6.479081154E0,-1.234305763E1,-1.595571518E0
7.762972566E1,6.198725224E0,-1.432280922E1,-1.388583899E0
7.764967920E1,2.228604794E0,-1.591676235E1,-1.221908808E0
7.766963472E1,-3.145098209E0,-1.581810570E1,-2.345957756E-1
7.768959233E1,-4.272696972E0,-1.536909008E1,-2.262981415E0
7.770955201E1,1.497852087E0,-1.582798195E1,-9.072264671E0
7.772951368E1,9.977199554E0,-1.563022709E1,-1.835867119E1
7.774947722E1,1.122644043E1,-1.468034363E1,-2.022208023E1
7.776944243E1,5.349256992E0,-1.359838867E1,-1.330461502E1
7.778942686E1,-1.729292870E-1,-1.259311676E1,-7.318791389E0
7.780940035E1,-2.319938183E0,-1.231298447E1,-4.758548737E0
7.782936139E1,-2.453262806E0,-1.202827930E1,-6.243612766E-1
