"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.095822588E1,-1.129464626E1,8.526350975E0,-1.070208192E0
5.097818358E1,-2.416946650E0,1.329380512E0,1.628057122E0
5.099814129E1,4.593276024E0,-3.229179621E0,4.134786129E0
5.101809900E1,6.975506783E0,-5.304952621E0,4.055777550E0
5.103805671E1,3.242946148E0,-6.514024258E0,2.269703150E0
5.105801442E1,-3.168725967E0,-6.219537258E0,1.335964561E0
5.107797213E1,-7.090428352E0,-4.536413670E0,-3.806780577E-1
5.109792983E1,-6.111199856E0,-3.396773577E0,-3.871424198E0
5.111791624E1,-1.612494826E0,-3.784634352E0,-8.592789650E0
5.113787504E1,2.555810213E0,-4.610633850E0,-1.099896240E1
5.115777494E1,2.591723442E0,-4.766256809E0,-9.150638580E0
5.117767822E1,-1.459265947E0,-4.469376087E0,-5.468356609E0
5.119758692E1,-6.858190536E0,-4.016871929E0,-3.122039080E0
5.121750280E1,-1.212064648E1,-2.956240654E0,6.440402865E-1
5.123742728E1,-2.341409492E1,3.793014050E0,1.123359394E1
5.125736129E1,-3.902189636E1,1.906083870E1,2.018072701E1
5.127730541E1,-5.602551651E1,3.137661171E1,1.858858109E1
5.129725978E1,-4.659954453E1,2.709577942E1,1.452801609E1
5.131722416E1,-2.124015999E1,1.522532749E1,1.229662037E1
5.133719786E1,-5.542576909E-1,6.869563103E0,5.822698593E0
5.135717983E1,9.123106003E0,2.919130325E0,-1.838746905E0
5.137716838E1,1.131140614E1,1.231218219E0,-7.208941460E0
5.139716504E1,9.534908295E0,3.884592354E-1,-8.420407295E0
5.141716536E1,6.956353188E0,-1.550245583E-1,-6.339846134E0
5.143716744E1,2.934094191E0,6.566098332E-1,-3.313575268E0
5.145716879E1,2.618059635E0,2.042852640E0,-2.925714493E0
5.147712650E1,4.270058632E0,1.865681648E0,-3.957615376E0
5.149708421E1,5.036203384E0,1.887229443E0,-1.604115129E0
5.151704192E1,5.991489887E0,1.631049871E0,2.923320293E0
5.153699963E1,4.349067211E0,2.911947727E0,9.179368973E0
5.155695733E1,-2.706645012E0,7.839214802E0,1.768117905E1
5.157691494E1,-1.318127728E1,1.489732170E1,2.393483353E1
5.159687254E1,-2.039021873E1,2.261862183E1,2.054703903E1
5.161683015E1,-3.377380753E1,2.932956886E1,1.859815788E1
5.163679265E1,-4.020463181E1,2.625541496E1,1.286643982E1
5.165674124E1,-2.796547318E1,1.772247887E1,2.202665567E0
5.167669030E1,-1.392348003E1,9.196727753E0,1.996764183E0
5.169664015E1,-1.808819413E0,2.543839216E-1,5.743690014E0
5.171659108E1,5.103240967E0,-5.582679749E0,8.559270859E0
5.173654338E1,5.143942356E0,-7.378331184E0,7.364564419E0
5.175649718E1,-3.842693865E-1,-7.229890347E0,4.261679173E0
5.177645260E1,-5.768828869E0,-6.197989464E0,1.541865945E0
5.179640963E1,-5.835866451E0,-4.878784657E0,-1.335964561E0
5.181636822E1,-2.718616009E0,-4.715978622E0,-5.300762653E0
5.183632832E1,1.878251195E0,-5.276222229E0,-8.968679428E0
5.185628978E1,5.603629112E0,-6.279392719E0,-1.161427212E1
5.187625624E1,3.357867956E0,-6.061520100E0,-9.478644371E0
5.189622749E1,-1.816002011E0,-4.814141273E0,-5.334281445E0
5.191619562E1,-4.554968834E0,-3.894767523E0,-3.960009575E0
5.193615332E1,-6.906075001E0,-4.608239651E0,-4.800374508E0
5.195611103E1,-1.128985786E1,-4.725555420E0,-2.568978310E0
5.197606874E1,-2.110847855E1,1.250371814E0,5.947196960E0
5.199602635E1,-3.980480194E1,1.857960320E1,2.229720116E1
5.201598395E1,-6.218579865E1,3.379475403E1,2.501461983E1
5.203594155E1,-4.657799530E1,3.091213608E1,4.022258759E0
5.205589916E1,-2.077329063E1,1.575444603E1,5.865794420E-1
5.207585676E1,-3.812766314E0,5.957372189E0,5.896918774E0
5.209581437E1,6.017826080E0,1.250371814E0,6.536170483E0
5.211577197E1,9.963470459E0,-2.388216257E-1,1.376665950E0
5.213573207E1,9.072827339E0,-3.848679364E-1,-2.557007313E0
5.215568588E1,5.591658115E0,1.514332592E-1,-2.762908697E0
5.217563983E1,3.207033157E0,1.192911029E0,-2.782062292E0
5.219559411E1,2.890998602E0,2.713229179E0,-3.141192675E0
5.221554884E1,4.717774391E0,2.820968151E0,-2.928108692E0
5.223550416E1,5.689820290E0,2.169745207E0,-1.326387763E0
5.225546010E1,6.247669220E0,1.420360208E0,1.015141487E0
5.227541666E1,5.656301498E0,1.626261473E0,4.347870350E0
5.229537390E1,2.323572636E0,4.065953255E0,9.095572472E0
5.231533181E1,-2.946065187E0,9.405022621E0,1.357272911E1
5.233529036E1,-1.075116253E1,1.887409019E1,1.545696640E1
5.235524947E1,-2.057217789E1,2.753631210E1,1.729571342E1
5.237521327E1,-3.866516113E1,3.066313934E1,2.215594292E1
5.239517983E1,-3.473867035E1,2.394740486E1,1.205719948E1
5.241513754E1,-1.907819557E1,1.493562889E1,-1.412579060E0
5.243509515E1,-1.059554005E1,9.179967880E0,-1.455674648E0
5.245505275E1,-3.860650301E0,2.720411777E0,1.254561663E0
5.247501036E1,2.610877037E0,-3.509301186E0,3.744531393E0
5.249496796E1,5.163095951E0,-6.892308235E0,4.443638325E0
5.251492556E1,2.869450808E0,-7.792528152E0,2.868253708E0
5.253488317E1,-1.435323954E0,-7.380725384E0,1.450886250E0
5.255484077E1,-3.319560766E0,-6.157288074E0,-2.346317619E-1
5.257479838E1,-1.914164305E0,-5.963357925E0,-3.775655985E0
5.259475598E1,5.638344884E-1,-6.255450726E0,-7.323863029E0
5.261471358E1,3.228580952E0,-6.485293865E0,-9.816226959E0
5.263467655E1,3.731363297E0,-6.779780865E0,-9.334992409E0
5.265462483E1,8.535329103E-1,-6.502053261E0,-4.848258495E0
5.267457364E1,-3.046621561E0,-5.345654011E0,-7.781155705E-1
5.269452332E1,-6.475118637E0,-3.664924145E0,-5.363011956E-1
5.271447416E1,-1.151970100E1,-1.286883354E-1,-1.649604917E0
5.273442634E1,-2.275808334E1,7.283760071E0,3.473986626E0
5.275438004E1,-5.256349945E1,2.710535622E1,3.283647537E1
5.277433536E1,-6.816651154E1,3.568617630E1,3.826892090E1
5.279429233E1,-4.222294235E1,2.703113556E1,1.055842972E1
5.281425093E1,-1.659780312E1,1.359248161E1,3.885789394E0
5.283421103E1,-1.456871748E0,6.170456409E0,2.197877169E0
5.285417249E1,6.479907036E0,1.836951256E0,3.136404157E-1
5.287414233E1,1.018852520E1,-1.616086066E-2,-3.045424461E0
5.289411994E1,9.542090416E0,-9.139865041E-1,-3.701435804E0
5.291407900E1,7.439981937E0,-7.799112201E-1,-2.537853718E0
5.293403671E1,5.407304764E0,3.693056107E-1,-2.679111719E0
5.295399431E1,3.041833162E0,2.777872562E0,-3.236960649E0
5.297395192E1,4.183867455E0,3.819350243E0,-3.926490784E0
5.299390952E1,4.911705017E0,3.424306870E0,-2.379836559E0
5.301386713E1,5.124788761E0,3.031657934E0,1.022324085E0
5.303382473E1,5.139153957E0,3.563170671E0,5.267243862E0
5.305378233E1,3.867832899E0,4.499303341E0,9.991003990E0
5.307373994E1,4.752490520E-1,7.197568893E0,1.572032833E1
5.309369754E1,-5.179855347E0,1.225412273E1,2.044408798E1
5.311365515E1,-9.822212219E0,1.884296608E1,2.085589027E1
5.313361749E1,-2.087624168E1,2.523308945E1,2.724840927E1
5.315356671E1,-3.770029831E1,2.266889954E1,2.647029305E1
5.317351640E1,-3.279697037E1,1.773923874E1,9.993397713E0
5.319346687E1,-2.150112915E1,1.246481228E1,2.537853718E-1
5.321341838E1,-1.090199757E1,5.351639271E0,2.446874142E0
5.323337114E1,-2.479195833E0,-7.535749674E-1,5.801150799E0
5.325332530E1,1.643619418E0,-3.913921118E0,7.149086475E0
5.327328093E1,6.667851806E-1,-5.597044945E0,3.009511471E0
5.329323801E1,-2.934094191E0,-5.486911774E0,-1.369483352E0
5.331319650E1,-4.511873245E0,-4.948216438E0,-4.467580318E0
5.333315629E1,-2.469619036E0,-5.889137745E0,-7.709329605E0
5.335311728E1,1.911770105E0,-7.967304707E0,-1.133175659E1
5.337308989E1,4.703409195E0,-9.456498146E0,-1.245942593E1
5.339306270E1,1.437718153E0,-9.315239906E0,-8.686163902E0
5.341302030E1,-4.423287868E0,-7.888296127E0,-4.206612587E0
5.343297791E1,-7.928399086E0,-6.126163483E0,-3.224989653E0
5.345293551E1,-1.013585281E1,-4.486135483E0,-3.112462282E0
5.347289312E1,-1.360265732E1,-1.023521200E-1,3.799597979E0
5.349285072E1,-2.217629242E1,1.015440750E1,2.068590355E1
5.351280832E1,-4.385100174E1,3.098635674E1,3.735672760E1
5.353276593E1,-5.601833344E1,4.115213776E1,2.331473541E1
5.355272353E1,-3.765241241E1,3.295678329E1,5.509057999E0
5.357268114E1,-1.432810020E1,1.632905388E1,9.794678688E0
5.359263874E1,7.386112213E-1,5.804143429E0,1.239238834E1
5.361259634E1,6.278793812E0,1.899200439E0,5.114014626E0
5.363256291E1,6.946776390E0,2.831143439E-1,-4.225766182E0
5.365250405E1,5.321113110E0,-1.467047095E0,-7.924807549E0
5.367244614E1,3.977966070E0,-3.037643433E0,-7.220912457E0
5.369238973E1,3.513490915E0,-3.221997023E0,-5.461174011E0
5.371233536E1,5.036203384E0,-2.314594507E0,-5.944802761E0
5.373228343E1,6.115988255E0,-1.215655923E0,-5.518634796E0
5.375223421E1,6.805518150E0,3.309983909E-1,-2.942473888E0
5.377218786E1,6.834248543E0,1.796249866E0,1.987187415E-1
5.379214442E1,4.957194805E0,3.347692490E0,4.082113743E0
5.381210384E1,1.490390539E0,5.971737385E0,8.702922821E0
5.383206593E1,-1.089361757E-1,8.871115685E0,1.149935055E1
5.385203036E1,-3.580528736E0,1.320462132E1,1.567004967E1
5.387201056E1,-4.904522419E0,1.904647255E1,1.806664658E1
5.389200390E1,-6.823474914E-2,2.438314819E1,1.860773468E1
5.391196150E1,-1.336084270E1,2.542941475E1,2.191891670E1
5.393191911E1,-2.826235390E1,2.472312546E1,1.376426601E1
5.395187671E1,-2.498469162E1,2.121562004E1,3.227383852E0
5.397183431E1,-1.295861626E1,1.156938076E1,6.895300746E-1
5.399179223E1,-1.909375906E0,1.331774712E0,4.996698856E0
5.401174973E1,3.602076530E0,-3.617040157E0,9.495404243E0
5.403170723E1,3.726574898E0,-5.676053524E0,7.898471355E0
5.405166473E1,4.632780254E-1,-6.983287811E0,4.091690540E0
5.407162223E1,-4.224568844E0,-7.033565998E0,1.754949808E0
5.409157973E1,-4.437653065E0,-7.150881767E0,-2.260126352E0
5.411153723E1,-1.073799491E0,-7.431003571E0,-7.603984833E0
5.413150358E1,1.708262920E0,-7.208342552E0,-1.134372807E1
5.415144567E1,1.418564558E0,-6.243479252E0,-1.169328117E1
5.417138864E1,-1.186326981E0,-4.452616692E0,-1.041238308E1
5.419133301E1,-3.168725967E0,-2.609081268E0,-8.398859978E0
5.421127926E1,-5.438429356E0,-7.942764163E-1,-5.477933407E0
5.423122775E1,-7.238868713E0,2.746747971E0,-2.039859772E0
5.425117879E1,-9.601945877E0,1.282154846E1,3.756502390E0
5.427113260E1,-3.188478088E1,3.192009544E1,2.029085922E1
5.429108916E1,-6.356246567E1,4.855261612E1,3.873579025E1
5.431104838E1,-5.205593109E1,3.657921219E1,1.830846024E1
5.433101010E1,-2.603814125E1,1.461480618E1,8.418013573E0
5.435097405E1,-2.993949175E0,9.439139962E-1,8.444349289E0
5.437095723E1,1.060511684E1,-3.885190725E0,1.513135433E0
5.439094494E1,1.271201420E1,-3.995324135E0,-9.789890289E0
5.441090254E1,8.021772385E0,-3.377619982E0,-1.132696819E1
5.443086015E1,3.276464939E0,-3.186083794E0,-6.868964672E0
5.445081775E1,-9.325415492E-1,-2.173336506E0,-2.607285738E0
5.447077536E1,-3.962403834E-1,-1.526902080E0,-1.017535686E0
5.449073296E1,7.338228226E-1,-6.697779298E-1,2.011129409E-1
5.451069056E1,1.964442492E0,7.116764784E-1,4.453215301E-1
5.453064817E1,3.185485363E0,2.313397408E0,9.361328483E-1
5.455060577E1,2.543839216E0,3.378817081E0,1.534683347E0
5.457056338E1,2.656366825E0,4.733935356E0,2.387019157E0
5.459052098E1,3.700238705E0,6.290166378E0,3.871424198E0
5.461047858E1,2.445677042E0,1.090379333E1,9.643844604E0
5.463044640E1,-1.420958757E0,2.096662331E1,1.751597977E1
5.465038447E1,-7.050924301E-1,3.261920166E1,2.231395912E1
5.467032364E1,-1.337760162E1,3.732620239E1,2.885013008E1
5.469026463E1,-3.019926262E1,3.325366592E1,1.855985069E1
5.471020806E1,-2.682583237E1,2.463214493E1,-6.512228847E-1
5.473015442E1,-1.532408810E1,1.300350761E1,-4.654327869E0
5.475010400E1,-3.458424330E0,1.547252893E0,-7.278373241E-1
5.477005697E1,4.073734283E0,-7.002441406E0,4.216189384E0
5.479001338E1,4.717774391E0,-1.072063637E1,5.207388878E0
5.480997317E1,2.321178436E0,-1.146283913E1,-1.388636947E0
5.482993614E1,-2.601300240E0,-1.028968048E1,-6.957550049E0
5.484990192E1,-5.390544891E0,-8.247426033E0,-9.938331604E0
5.486989348E1,-2.019509077E0,-7.296928406E0,-1.060870743E1
5.488988499E1,2.328361034E0,-8.465298653E0,-8.631096840E0
5.490984317E1,3.056198359E0,-9.530718803E0,-5.482721806E0
5.492980077E1,-9.540894032E-1,-8.867524147E0,1.436521020E-2
5.494975838E1,-6.793547153E0,-5.937021732E0,3.469198227E0
5.496971598E1,-1.088763237E1,-1.522113681E0,2.226607561E0
5.498967358E1,-1.243907452E1,3.996521235E0,4.977545261E0
5.500963119E1,-1.296579933E1,1.359487534E1,1.348893261E1
5.502958879E1,-2.226727295E1,2.728731537E1,1.763568878E1
5.504954640E1,-4.683178329E1,4.057752991E1,1.769315147E1
5.506950400E1,-4.100908279E1,3.960548401E1,2.841917515E0
5.508946161E1,-2.286343002E1,2.580769920E1,-5.240907669E0
5.510941921E1,-9.281123161E0,1.298674870E1,-1.453280449E0
5.512937681E1,6.141127348E-1,5.138555527E0,-2.667140722E0
5.514933442E1,4.454412460E0,1.164180517E0,-2.437297344E0
5.516929202E1,6.135141850E0,6.183025837E-1,8.403648138E-1
5.518924963E1,5.632359505E0,9.582792521E-1,1.441309452E0
5.520920723E1,3.848679304E0,1.923142552E0,2.489969730E0
5.522916483E1,2.790441990E0,2.653373957E0,5.037400246E0
5.524912244E1,4.203021049E0,2.610278368E0,6.691793919E0
5.526908004E1,6.807912350E0,2.038064241E0,6.560112476E0
5.528903765E1,6.645106792E0,1.796249866E0,6.907271862E0
5.530899525E1,3.693056107E0,2.231994629E0,7.398083210E0
5.532895286E1,-4.560954273E-1,4.183269024E0,6.057330132E0
5.534891046E1,-5.495890141E0,8.638877869E0,2.731784105E0
5.536889312E1,-6.099228859E0,1.505294418E1,-4.668693244E-1
5.538885161E1,-2.155978680E0,1.834257698E1,5.444414616E0
5.540875874E1,-1.329141045E1,2.038243675E1,1.444661331E1
5.542866885E1,-2.705807114E1,2.040877342E1,8.420407295E0
5.544858369E1,-2.784815788E1,2.060030937E1,-7.254431248E0
5.546850478E1,-2.122340012E1,1.663072395E1,-1.408508873E1
5.548843338E1,-1.037048435E1,9.055469513E0,-8.001421928E0
5.550837030E1,-1.028309584E0,2.670133352E0,4.740519226E-1
5.552831603E1,2.460042238E0,-1.040879130E0,7.807491779E0
5.554827072E1,1.777694821E0,-3.090315819E0,8.535328865E0
5.556823416E1,-8.978256583E-2,-3.935469151E0,4.163516521E0
5.558820572E1,-1.483207941E0,-4.644152641E0,-3.303998411E-1
5.560818452E1,-2.014720678E0,-4.900332451E0,-3.258508444E0
5.562816947E1,9.780313969E-1,-6.051943302E0,-5.564124584E0
5.564815921E1,3.666719913E0,-7.076661587E0,-6.239289761E0
5.566815223E1,3.379415751E0,-7.440580368E0,-4.764461517E0
5.568814697E1,-2.214636505E-1,-7.340023994E0,-2.849100113E0
5.570813541E1,-7.897274494E0,-4.617816448E0,-2.202665508E-1
5.572810504E1,-1.619557762E1,1.360505104E0,2.590526342E0
5.574806260E1,-2.385462952E1,9.570222855E0,8.638279915E0
5.576802010E1,-2.828150749E1,1.870410156E1,1.452562141E1
5.578797760E1,-3.848559570E1,2.575023842E1,1.127668953E1
5.580793510E1,-3.673303986E1,2.495775795E1,3.483563423E0
5.582789260E1,-2.174773026E1,1.640806198E1,3.023876667E0
5.584785010E1,-7.463923931E0,8.890269279E0,5.298368454E0
5.586784536E1,4.800374508E-1,5.684433460E0,4.460397720E0
5.588773004E1,3.800795317E0,4.772242546E0,-3.184288144E-1
5.590761900E1,4.037821293E0,4.353257179E0,-3.596091032E0
5.592751478E1,2.175132275E0,4.312555790E0,-3.746925592E0
5.594741963E1,1.866280198E0,4.640561581E0,-2.997540474E0
5.596733530E1,2.373851061E0,5.006874084E0,-1.362300754E0
5.598726301E1,2.615665436E0,5.959766388E0,1.388636947E0
5.600720348E1,2.033874273E0,7.425017834E0,4.491522312E0
5.602715692E1,1.054645896E0,8.739435196E0,7.125144482E0
5.604712296E1,-1.250970364E0,9.096170425E0,8.918401718E0
5.606710077E1,-3.008314371E0,8.610147476E0,8.935160637E0
5.608708905E1,-3.221398354E0,8.895057678E0,9.112331390E0
5.610708614E1,-5.692214489E0,1.189978123E1,1.209790134E1
5.612708978E1,-1.082298851E1,1.620216179E1,1.579933739E1
5.614710072E1,-2.838924599E1,1.960432243E1,1.740345192E1
5.616711405E1,-4.173931503E1,2.006879807E1,6.969521046E0
5.618712739E1,-3.420236969E1,1.716223717E1,-6.890512466E0
5.620708697E1,-2.042613220E1,7.923011780E0,-5.164293289E0
5.622704457E1,-3.944447279E0,-3.272275209E0,6.332663536E0
5.624700218E1,7.052121162E0,-6.411073685E0,1.278024864E1
5.626695978E1,6.453570843E0,-6.442198277E0,7.225700855E0
5.628691728E1,4.872200489E-1,-5.642534733E0,-3.040636182E-1
5.630687478E1,-5.744886875E0,-3.947440147E0,-5.015852451E0
5.632683228E1,-6.511031628E0,-2.501342297E0,-8.200140953E0
5.634678978E1,-5.507861137E0,-1.675342679E0,-9.282320023E0
5.636674728E1,-1.873462796E0,-2.740762472E0,-9.248801231E0
5.638670567E1,2.934094191E0,-4.622604847E0,-7.931990147E0
5.640666223E1,5.977124691E0,-5.901108742E0,-4.237737179E0
5.642661879E1,3.846285105E0,-5.829282761E0,5.746083856E-1
5.644657541E1,-1.550245643E0,-4.409521103E0,2.700659513E0
5.646653213E1,-8.699332237E0,-9.020155072E-1,2.346317619E-1
5.648648895E1,-1.967435265E1,6.388328552E0,-2.633621931E0
5.650644588E1,-3.741778183E1,1.842637444E1,-5.470750809E0
5.652640296E1,-6.055055618E1,2.898480415E1,-1.359906554E0
5.654636025E1,-5.480447388E1,2.426104355E1,-1.788468719E0
5.656631775E1,-3.110666466E1,1.218229675E1,1.912967205E0
5.658627546E1,-6.060921669E0,2.555211782E0,6.208165169E0
5.660623332E1,5.033809185E0,-1.318606615E0,4.903325081E0
5.662619244E1,6.281188011E0,-8.661024570E-1,-1.259350061E0
5.664615275E1,3.379415751E0,9.510966539E-1,-2.126051188E0
5.666611108E1,1.583764434E0,2.509721994E0,2.624045134E0
5.668606869E1,2.998737574E0,2.818573952E0,5.849034786E0
5.670602619E1,4.528632641E0,3.443460703E0,7.687781811E0
5.672598369E1,5.764040470E0,4.654926777E0,7.896077156E0
5.674594119E1,6.025008678E0,6.203975201E0,6.579266071E0
5.676589869E1,4.495113850E0,7.094618320E0,6.739677906E0
5.678585619E1,3.271676540E0,6.850409508E0,7.802703381E0
5.680581369E1,3.128024578E0,5.804143429E0,7.807491779E0
5.682577119E1,3.037044764E0,4.978143692E0,6.007051945E0
5.684572869E1,1.102529883E0,6.620566368E0,3.543418407E0
5.686568619E1,-1.352723986E-1,1.263719559E1,5.082890034E0
5.688564786E1,-6.803123951E0,2.277663994E1,2.079124832E1
5.690559806E1,-3.137721062E1,2.892016029E1,3.371036148E1
5.692554864E1,-4.579030609E1,2.760095596E1,1.694137192E1
5.694549983E1,-3.918230820E1,2.289395523E1,-5.695806026E0
5.696545187E1,-2.286821747E1,1.341291618E1,-7.982268333E0
5.698540494E1,-6.958747387E0,8.649053574E-1,4.412513733E0
5.700535921E1,3.542221308E0,-6.509235859E0,1.318486881E1
5.702531478E1,2.524685621E0,-7.957727909E0,9.095572472E0
5.704527171E1,-3.989937067E0,-7.004835606E0,-7.182605099E-3
5.706522994E1,-8.254010201E0,-5.896320343E0,-5.066130638E0
5.708518937E1,-7.313088894E0,-6.475717068E0,-8.118738174E0
5.710514989E1,-2.548627615E0,-7.976881504E0,-1.104924107E1
5.712511530E1,3.020285368E0,-8.841188431E0,-1.299572659E1
5.714508530E1,3.829525709E0,-8.132504463E0,-1.140837097E1
5.716504989E1,-1.352723986E-1,-6.344036102E0,-6.739677906E0
5.718500739E1,-3.479972124E0,-4.285022259E0,-4.266467571E0
5.720496489E1,-6.171054840E0,-2.355295897E0,-1.738190413E0
5.722492239E1,-1.087805557E1,4.827309132E0,3.881000996E0
5.724487989E1,-1.818994713E1,1.944391060E1,1.341710663E1
5.726483739E1,-3.736032104E1,3.454413986E1,2.531389427E1
5.728479489E1,-4.522766876E1,3.768054581E1,1.931402588E1
5.730475239E1,-3.023756981E1,2.633921051E1,5.738901615E0
5.732470989E1,-1.172320843E1,1.284070206E1,3.203441858E0
5.734466739E1,8.367735147E-1,4.444236755E0,5.288791656E0
5.736462489E1,6.460753441E0,8.146271110E-1,3.849876404E0
5.738458562E1,6.824671745E0,-5.764040351E-1,-1.005564705E-1
5.740453749E1,5.905298710E0,-1.004966140E0,-3.280056238E0
5.742448968E1,4.370615005E0,-6.865373254E-1,-4.419696331E0
5.744444239E1,2.603694439E0,4.507084787E-1,-4.795586109E0
5.746439577E1,3.187879562E0,1.257554412E0,-5.635950565E0
5.748434994E1,4.739322186E0,9.630676508E-1,-4.857835293E0
5.750430499E1,5.953182697E0,4.147954583E-1,-3.248931646E0
5.752426103E1,5.486313343E0,3.549404144E-1,5.363011956E-1
5.754421806E1,4.408922195E0,1.027711034E0,3.936067581E0
5.756417603E1,3.168725967E0,2.744353771E0,5.884947777E0
5.758413489E1,2.390610456E0,6.299743176E0,6.380547523E0
5.760409452E1,1.538274646E0,1.234749699E1,8.372523308E0
5.762406291E1,5.038597584E0,1.971924400E1,1.508825874E1
5.764403062E1,-1.210628128E1,2.764405060E1,3.488351822E1
5.766398822E1,-3.098456192E1,2.882678795E1,3.126109123E1
5.768394572E1,-2.729270172E1,2.584600639E1,4.697423935E0
5.770390322E1,-1.730409241E1,1.984134865E1,-3.739742994E0
5.772386072E1,-7.315483093E0,8.926182747E0,1.836352706E0
5.774381822E1,1.792060018E0,1.179144308E-1,6.452373505E0
5.776377572E1,5.333084106E0,-4.031237125E0,1.025915432E1
5.778373322E1,3.154360771E0,-5.908291340E0,7.242460251E0
5.780369072E1,-8.224082589E-1,-6.612186432E0,1.723825216E0
5.782364822E1,-3.523067713E0,-6.628945827E0,-2.372653961E0
5.784360572E1,-2.505532026E0,-6.458957672E0,-6.150704384E0
5.786356322E1,-8.798691034E-1,-6.257844925E0,-9.651026726E0
5.788352608E1,-1.448491961E-1,-5.474940777E0,-1.078108978E1
5.790347343E1,-3.890577853E-1,-4.670488834E0,-8.774748802E0
5.792342129E1,-3.247734547E0,-3.669712543E0,-4.824316502E0
5.794337010E1,-6.743268967E0,-1.206079125E0,-5.291185975E-1
5.796332015E1,-1.035372543E1,2.701258183E0,3.500322819E0
5.798327166E1,-1.756984901E1,1.118391514E1,9.200917244E0
5.800322483E1,-2.286582375E1,2.428019714E1,1.052730465E1
5.802317978E1,-4.236420059E1,3.524085236E1,1.846887207E1
5.804313650E1,-4.432505417E1,3.218345642E1,1.145386124E1
5.806309499E1,-2.494877815E1,1.807442665E1,1.163581967E0
5.808305515E1,-6.314706802E0,6.010045052E0,6.385335922E0
5.810301676E1,6.288370609E0,6.398503780E-1,7.773972988E0
5.812299077E1,9.439140320E0,-1.167173311E-1,3.303998232E0
5.814296869E1,8.091204643E0,-5.207388848E-2,-1.889025092E0
5.816292619E1,6.199785233E0,-1.598129570E-1,-4.836287498E0
5.818288369E1,2.263717651E0,5.704185367E-1,-5.018246651E0
5.820284119E1,-1.425747156E0,3.503315687E0,-3.452438831E0
5.822279869E1,-4.441244006E-1,4.913500309E0,-4.120420933E0
5.824275619E1,1.538274646E0,5.361216068E0,-3.730166197E0
