"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.846405860E-1,-1.721399689E1,1.102144241E1,1.984792328E1
7.045919400E-1,-2.953367996E1,1.098072624E1,2.432253647E1
7.245478780E-1,-2.673106575E1,4.909029007E0,1.498134995E1
7.445082940E-1,-1.886545372E1,-8.678455353E-1,4.578639507E0
7.644729300E-1,-9.462932587E0,-4.323923588E0,-4.040155411E-1
7.844413670E-1,-3.789718151E0,-7.123576164E0,-2.156773090E0
8.044409500E-1,-4.164242744E-1,-8.308817863E0,-4.563532829E0
8.244422000E-1,8.002643585E-1,-8.674162865E0,-5.048792362E0
8.444059500E-1,1.970071316E0,-1.055321884E1,-6.179396629E0
8.643635550E-1,3.805615664E0,-1.307608223E1,-7.779544353E0
8.843211590E-1,5.585317135E0,-1.415300179E1,-9.508212090E0
9.042787630E-1,9.864153862E0,-1.479352951E1,-1.159976578E1
9.242363670E-1,1.303245831E1,-1.547631836E1,-1.343678665E1
9.441939710E-1,1.071185303E1,-1.509882450E1,-1.156174946E1
9.641515750E-1,6.495878220E0,-1.309628105E1,-6.884372711E0
9.841091800E-1,5.698036194E0,-1.198711395E1,-6.604489803E0
1.004066784E0,2.726087093E0,-1.082739258E1,-7.603145599E0
1.024024388E0,-3.141688347E0,-8.404010773E0,-6.318952560E0
1.043981992E0,-1.447202301E1,-2.006557941E0,-2.587484121E0
1.063939596E0,-3.635159302E1,1.155638123E1,1.509228134E1
1.083897200E0,-4.846321487E1,1.925054932E1,3.509489441E1
1.103854805E0,-2.653860855E1,1.348115158E1,2.795993805E1
1.123812409E0,-6.150297165E0,6.760497570E0,1.483704281E1
1.143770013E0,3.278335571E0,2.967590332E0,3.307408810E0
1.163727617E0,8.768293381E0,5.632290840E-1,-3.756245136E0
1.183685221E0,1.303942490E1,-1.473006248E0,-7.047349453E0
1.203642825E0,1.615951729E1,-4.170071602E0,-6.898980141E0
1.223600430E0,1.478844070E1,-4.722084999E0,-5.038584709E0
1.243558034E0,1.188274860E1,-3.449177504E0,-3.035829544E0
1.263515638E0,1.266484833E1,-2.432987928E0,-2.451159716E0
1.283473242E0,1.388430977E1,-1.970879078E0,-1.464594841E0
1.303463138E0,1.343202019E1,-1.509787321E0,-1.289001703E0
1.323424700E0,1.357166862E1,-1.651407957E0,5.404798985E-1
1.343314388E0,1.308396339E1,-1.456250191E0,3.108492136E0
1.363208086E0,1.197080231E1,-6.907906532E-1,4.832300663E0
1.383108190E0,8.835481644E0,5.967416763E-1,7.224189758E0
1.403016732E0,8.917536736E-1,3.539042473E0,9.894430161E0
1.422935325E0,-1.097242546E1,7.635836124E0,1.425128746E1
1.442865117E0,-2.666387939E1,1.065956879E1,1.405108261E1
1.462806784E0,-2.961748505E1,1.082184410E1,9.102848053E0
1.482760482E0,-2.651101875E1,6.386429310E0,1.099880695E1
1.502725898E0,-1.566568756E1,2.029911041E0,1.093448257E1
1.522702305E0,-2.321796894E0,-4.074116230E0,8.617233276E0
1.542688503E0,3.257033348E0,-7.341756344E0,4.319128990E0
1.562680690E0,5.586049557E0,-8.435825348E0,-1.453618526E0
1.582680898E0,6.323344231E0,-1.016457558E1,-6.852372169E0
1.602685690E0,5.521237850E0,-1.091539669E1,-1.116437912E1
1.622692982E0,5.292913437E0,-1.083230782E1,-1.399725056E1
1.642700690E0,9.755928040E0,-1.176199436E1,-1.461288834E1
1.662670794E0,1.478868103E1,-1.364957714E1,-1.379651642E1
1.682628503E0,1.518955612E1,-1.399908638E1,-1.051805019E1
1.702586211E0,1.161283588E1,-1.299480629E1,-6.903815269E0
1.722543919E0,5.823554039E0,-1.132271194E1,-5.155327320E0
1.742501628E0,-2.612185478E0,-7.881334782E0,-5.103795052E0
1.762459336E0,-1.419273758E1,-2.774482965E0,-4.830185890E0
1.782417044E0,-2.569549179E1,2.274869919E0,-1.878203392E0
1.802374753E0,-4.631449127E1,9.722858429E0,1.456564522E1
1.822333711E0,-4.001531601E1,8.556121826E0,2.720226288E1
1.842289023E0,-1.545814323E1,3.288419247E0,3.371074677E1
1.862244388E0,2.349221230E0,-7.058529854E-1,1.929247284E1
1.882199909E0,1.074472141E1,-1.710837841E0,-4.230194092E-1
1.902155690E0,1.477986622E1,-2.379527569E0,-7.760684013E0
1.922111784E0,1.580537701E1,-3.369133949E0,-9.665335655E0
1.942068242E0,1.235797882E1,-3.216003418E0,-8.500106812E0
1.962025117E0,9.432090759E0,-2.268040895E0,-5.591043472E0
1.981982409E0,9.368321419E0,-1.954718113E0,-2.785585880E0
2.001940117E0,1.252159595E1,-2.100216389E0,-1.220135808E0
2.021898242E0,1.486243343E1,-2.316338062E0,6.448678970E-1
2.041856784E0,1.575514603E1,-2.123351574E0,1.976160526E0
2.061819753E0,1.585554886E1,-1.688763142E0,2.377082586E0
2.081782878E0,1.255919838E1,-1.007113457E-1,2.763662100E0
2.101740586E0,7.433206081E0,1.939661980E0,3.603535414E0
2.121698294E0,1.641632080E0,5.103405952E0,4.783576012E0
2.141656003E0,-4.199703693E0,9.423902512E0,7.240330696E0
2.161613711E0,-5.210036278E0,1.200845528E1,1.104855156E1
2.181571419E0,-1.510858727E1,1.357780457E1,2.406849098E1
2.201529128E0,-3.529540253E1,1.203201485E1,2.447865868E1
2.221486836E0,-2.905369949E1,6.850188255E0,8.965890884E0
2.241444544E0,-1.660771179E1,9.123106003E-1,-2.759534836E0
2.261402253E0,-5.422843456E0,-4.044763565E0,-3.487753153E0
2.281359961E0,2.256097317E0,-9.326274872E0,-2.343413830E-1
2.301317669E0,5.579287529E0,-1.175371075E1,1.502580643E-1
2.321278919E0,6.668098450E0,-1.481278133E1,-2.362257242E0
2.341230378E0,5.445909500E0,-1.741462708E1,-6.242622375E0
2.361182148E0,4.782866478E0,-1.687442398E1,-1.158403969E1
2.381134440E0,8.602650642E0,-1.497590065E1,-1.754059601E1
2.401087461E0,1.204385376E1,-1.511001587E1,-1.988018608E1
2.421041367E0,1.102451134E1,-1.549605751E1,-1.553249073E1
2.440996263E0,8.189752579E0,-1.544237328E1,-8.999262810E0
2.460952253E0,5.172538757E0,-1.486713600E1,-3.902589798E0
2.480909388E0,1.122524738E0,-1.396681595E1,-2.128659964E0
2.500867617E0,-3.449326038E0,-1.012905121E1,-1.965055704E0
2.520826888E0,-1.975798416E1,-3.854370117E-1,5.045298576E0
2.540787096E0,-6.156764984E1,2.156474686E1,3.183781433E1
2.560756628E0,-5.817509079E1,2.553287888E1,2.750698090E1
2.580726523E0,-2.436047935E1,1.441266823E1,1.153844070E1
2.600684336E0,-8.679561615E-1,5.762661934E0,3.831542969E0
2.620642044E0,8.358195305E0,8.790745735E-1,-2.884540558E-1
2.640599753E0,1.281106853E1,-1.748752594E0,-4.501646996E0
2.660557461E0,1.650765610E1,-4.185269356E0,-7.325211525E0
2.680515169E0,1.708057976E1,-5.805817127E0,-6.355680943E0
2.700472878E0,1.543204117E1,-5.155454636E0,-4.459656239E0
2.720430586E0,1.346160316E1,-2.692752361E0,-2.602360725E0
2.740388294E0,1.310113907E1,-4.863018990E-1,-1.964112043E0
2.760346003E0,1.352338600E1,-4.520683289E-1,-2.556591749E0
2.780303711E0,1.353661346E1,-1.263548374E0,-1.553405523E0
2.800261419E0,1.447505856E1,-2.389335871E0,1.164212704E0
2.820224544E0,1.434824562E1,-3.062862396E0,4.564968109E0
2.840172825E0,1.164396667E1,-2.178121567E0,8.714689255E0
2.860121628E0,3.543532133E0,2.493678570E0,1.346193600E1
2.880071315E0,-7.166236401E0,1.099490166E1,1.582891083E1
2.900022148E0,-1.724092484E1,1.740968513E1,2.168347931E1
2.919974336E0,-3.532981873E1,1.578466606E1,2.616524315E1
2.939928034E0,-2.869140053E1,1.014293480E1,1.867624474E1
2.959883346E0,-1.540547085E1,1.679869652E0,6.948188782E0
2.979840325E0,-5.222028732E0,-5.806293488E0,-5.755515099E-1
2.999798919E0,-7.053990364E-1,-8.529062271E0,-2.533753395E0
3.019759023E0,2.837971687E0,-1.156643009E1,-4.128852367E0
3.039720534E0,4.723573208E0,-1.543838024E1,-6.065318584E0
3.059694544E0,2.409814358E0,-1.779116249E1,-6.330812454E0
3.079670898E0,1.930853367E0,-1.815414238E1,-8.034486771E0
3.099628711E0,7.817760944E0,-1.829135132E1,-1.282755375E1
3.119586419E0,1.211631203E1,-1.781567383E1,-1.608882713E1
3.139544128E0,1.101665306E1,-1.698752403E1,-1.379755116E1
3.159501836E0,7.958522797E0,-1.599849033E1,-9.431514740E0
3.179459544E0,4.776623249E0,-1.455802155E1,-5.457709312E0
3.199417253E0,1.328808308E0,-1.274999523E1,-3.267383099E0
3.219374961E0,-3.352097034E0,-1.068531990E1,-2.971215248E0
3.239332669E0,-8.815567017E0,-6.188834190E0,-4.385404587E-1
3.259290378E0,-2.153639221E1,4.456959724E0,1.125136948E1
3.279248086E0,-5.476514816E1,2.615589905E1,3.596421432E1
3.299205794E0,-5.445736694E1,3.152483940E1,1.815121651E1
3.319170794E0,-2.516592598E1,1.893981934E1,-9.691924095E0
3.339116107E0,-3.937737465E0,5.100819111E0,-2.155065536E-3
3.359062096E0,1.227422523E1,-4.016054153E0,1.216410828E1
3.379009232E0,1.804656601E1,-6.237520218E0,7.863514900E0
3.398957878E0,1.785800171E1,-6.845720768E0,-1.784247875E0
3.418908346E0,1.666066360E1,-6.937587261E0,-4.774060726E0
3.438860846E0,1.544354820E1,-4.986988068E0,-3.557256222E0
3.458815482E0,1.845515251E1,-4.515578270E0,-5.178511620E0
3.478772305E0,1.843449211E1,-3.398456812E0,-3.948580265E0
3.498731263E0,1.649654770E1,-2.169999123E0,-2.388401985E0
3.518692253E0,1.463689995E1,-1.906749725E0,6.803311110E-1
3.538655065E0,1.344611168E1,-1.612749577E0,2.692348719E0
3.558634753E0,1.235053539E1,-7.927479744E-1,4.655608177E0
3.578615898E0,1.066193581E1,8.842344284E-1,8.085956573E0
3.598573711E0,3.985355616E0,6.404604912E0,1.493473530E1
3.618531523E0,-5.996612549E0,1.753807449E1,2.440691376E1
3.638489336E0,-1.999745750E1,2.368415070E1,3.936431122E1
3.658447148E0,-4.344554138E1,1.792305756E1,3.825635529E1
3.678404961E0,-3.581459808E1,1.024700832E1,9.646274567E0
3.698362773E0,-2.093902779E1,-7.128047943E-2,-4.129864693E0
3.718320586E0,-6.132786751E0,-9.504584312E0,-4.350767136E0
3.738278398E0,9.393248558E-1,-1.391278839E1,-5.638936043E0
3.758236211E0,4.069349289E0,-1.643797684E1,-1.043797112E1
3.778194023E0,2.444247723E0,-1.794505501E1,-1.148651123E1
3.798151836E0,-1.348739147E0,-1.751180458E1,-8.790303230E0
3.818118242E0,2.299156666E0,-1.753619766E1,-9.271185875E0
3.838059492E0,7.384358883E0,-1.858079147E1,-1.106502438E1
3.858001680E0,9.994231224E0,-1.874716187E1,-1.059310055E1
3.877945378E0,8.129392624E0,-1.771941566E1,-7.715891838E0
3.897891107E0,4.541193485E0,-1.578699875E1,-4.102863312E0
3.917839284E0,2.466439724E0,-1.395931339E1,-3.308757782E0
3.937790169E0,-1.240859032E-1,-1.220027542E1,-4.263681412E0
3.957743919E0,-4.134730339E0,-9.761241913E0,-3.593085051E0
3.977700586E0,-1.320489311E1,-1.442662716E0,4.772413254E0
3.997660117E0,-2.724882507E1,1.491411495E1,1.790387535E1
4.017622357E0,-4.733218384E1,3.156678772E1,3.045972633E1
4.037586992E0,-4.106607056E1,3.102803802E1,2.532225037E1
4.057571888E0,-1.296983719E1,1.591453743E1,1.083300114E1
4.077561575E0,2.004669189E0,5.562654018E0,5.926296234E0
4.097519388E0,9.813899994E0,-1.635292530E0,6.979875565E-1
4.117477200E0,1.521034622E1,-6.735412121E0,-5.616532326E0
4.137435013E0,1.858300781E1,-9.800085068E0,-9.436310768E0
4.157392825E0,1.793671227E1,-1.034543800E1,-9.797435760E0
4.177350638E0,1.470944691E1,-8.835669518E0,-8.654040337E0
4.197308450E0,1.449001503E1,-6.824363232E0,-6.738576889E0
4.217266263E0,1.586209679E1,-6.779548645E0,-4.805334091E0
4.237224075E0,1.569194317E1,-6.513558388E0,-5.378243923E-1
4.257181888E0,1.400824356E1,-5.420384884E0,2.909312487E0
4.277139700E0,8.784352303E0,-2.810972214E0,4.043712616E0
4.297097513E0,2.589504242E0,8.688302040E-1,4.635861397E0
4.317065846E0,8.876380920E-1,4.699359894E0,7.098118782E0
4.337003815E0,-3.255653858E0,9.767292023E0,1.395238113E1
4.356942930E0,-4.637643337E0,1.403672791E1,1.909705544E1
4.376883919E0,-2.386929703E1,1.710254097E1,2.290781212E1
4.396827357E0,-2.929133034E1,1.343617535E1,1.280500221E1
4.416773711E0,-1.578419304E1,7.078452587E0,-1.039224863E0
4.436723346E0,-7.209333897E0,-2.187490463E-2,-2.210416555E0
4.456676471E0,1.858783007E0,-6.800546169E0,9.745869637E-1
4.476633138E0,6.511868954E0,-9.518279076E0,2.678382635E0
4.496593242E0,6.274113178E0,-1.108312130E1,-5.383062363E-2
4.516556523E0,2.240350723E0,-1.166014385E1,-3.312226295E0
4.536522617E0,-3.421531677E0,-9.623655319E0,-3.872004271E0
4.556512565E0,7.948093414E-1,-9.914959908E0,-7.780007362E0
4.576507878E0,8.223293304E0,-1.185392570E1,-1.252476883E1
4.596465794E0,1.312616730E1,-1.338606930E1,-1.415690231E1
4.616423607E0,1.197130394E1,-1.356834888E1,-1.088739014E1
4.636381419E0,6.795407295E0,-1.240719795E1,-6.310028076E0
4.656339232E0,2.070053577E0,-1.122783470E1,-3.715651989E0
4.676297044E0,-4.201555252E-1,-1.042448711E1,-2.479770660E0
4.696254857E0,-6.398057938E0,-5.805257797E0,2.102819681E0
4.716212669E0,-2.243173981E1,6.899687290E0,7.572193146E0
4.736170482E0,-3.877368546E1,2.116856766E1,8.009964943E0
4.756128294E0,-4.673859406E1,2.278747368E1,1.615867805E1
4.776086107E0,-2.036696434E1,1.103983498E1,1.556100082E1
4.796043919E0,-1.301870346E-1,3.049663067E0,1.392932796E1
4.816054180E0,8.680931091E0,-4.172344208E-1,6.770441055E0
4.835960221E0,1.354962158E1,-3.411550999E0,-2.444414377E0
4.855868242E0,1.585743046E1,-4.971098900E0,-7.333683968E0
4.875780221E0,1.216998768E1,-4.682829857E0,-7.013160229E0
4.895697825E0,9.746227264E0,-3.603617191E0,-5.310225487E0
4.915622409E0,1.083293343E1,-3.892149925E0,-5.530348778E0
4.935555013E0,1.296765709E1,-4.314321518E0,-5.177801132E0
4.955496367E0,1.564061546E1,-5.263385773E0,-3.037637234E0
4.975446784E0,1.645496750E1,-5.919828892E0,8.203465939E-1
4.995406159E0,1.372757530E1,-4.988727570E0,4.931016922E0
5.015374075E0,8.615215302E0,-2.892093897E0,7.291158676E0
5.035349805E0,5.328423500E0,-1.354668140E0,5.949371338E0
5.055332305E0,5.121208191E0,2.509760857E-1,3.036787987E0
5.075320325E0,1.303702831E0,4.700741768E0,1.548255205E0
5.095312513E0,-4.135697365E0,1.156725121E1,3.640354633E0
5.115307305E0,-8.339380264E0,1.781030655E1,1.433820343E1
5.135303138E0,-2.549439240E1,2.046936417E1,2.430495834E1
5.155286159E0,-3.048052597E1,1.610546875E1,1.807917786E1
5.175244075E0,-1.968046379E1,7.570016861E0,2.846721411E0
5.195201888E0,-6.237409592E0,1.100045204E0,-6.502456665E0
5.215159700E0,3.912167549E-1,-5.567930222E0,-5.436954498E0
5.235117513E0,5.221423626E0,-9.975871086E0,-2.933423519E0
5.255075325E0,7.733828545E0,-1.334668159E1,-1.758458853E0
5.275033138E0,6.209673882E0,-1.659304428E1,-1.338092327E0
5.294990950E0,1.554059029E0,-1.638011169E1,-3.256989479E0
5.315006263E0,5.224931240E0,-1.605323792E1,-9.062951088E0
5.334907096E0,1.047414398E1,-1.659808922E1,-1.367212772E1
5.354810117E0,1.119266033E1,-1.643070602E1,-1.330782318E1
5.374717513E0,7.339853287E0,-1.496519089E1,-9.645401955E0
5.394631055E0,9.787378311E-1,-1.264598370E1,-7.129768372E0
5.414552305E0,-3.078712940E0,-9.989626884E0,-4.531690121E0
5.434482409E0,-1.079402733E1,-3.252624989E0,3.846542835E0
5.454422096E0,-1.753112793E1,7.200785160E0,1.438561821E1
5.474371784E0,-3.085588646E1,2.028080559E1,2.219496346E1
5.494331367E0,-3.376126099E1,2.218011475E1,2.251818085E1
5.514300430E0,-1.309881878E1,1.310692310E1,1.597053814E1
5.534278138E0,-7.091283798E-2,6.955531597E0,6.720684052E0
5.554263346E0,5.543581009E0,3.370587349E0,-1.768066883E0
5.574254596E0,1.070802402E1,-5.822229385E-1,-6.916223526E0
5.594250325E0,1.333198643E1,-4.084387302E0,-8.403305054E0
5.614248867E0,1.266900444E1,-5.827054977E0,-8.764785767E0
5.634248450E0,1.056464863E1,-5.310339451E0,-8.296409607E0
5.654233034E0,8.342719078E0,-3.929954529E0,-6.680388451E0
5.674190950E0,8.421818733E0,-3.292662859E0,-5.463653564E0
5.694148763E0,1.082584000E1,-4.188799858E0,-4.291513443E0
5.714106575E0,1.332998848E1,-6.020161152E0,-1.481224060E0
5.734064388E0,1.439419556E1,-6.302553654E0,2.265245676E0
5.754022200E0,1.166161633E1,-4.356338024E0,5.508034229E0
5.773980013E0,4.944189548E0,-5.285968781E-1,8.624058723E0
5.793937825E0,7.726826668E-1,3.913683414E0,1.116543102E1
5.813969492E0,-2.516118526E0,9.149740219E0,1.349892712E1
5.833853867E0,-7.026571751E0,1.616565895E1,1.757505608E1
5.853741159E0,-2.984674263E1,2.146597290E1,2.275741577E1
5.873634075E0,-2.996988297E1,1.678541374E1,9.120252609E0
5.893535013E0,-1.532254982E1,9.198352814E0,-6.505432129E0
5.913445846E0,-6.342047215E0,1.286684990E0,-4.738975525E0
5.933368138E0,2.975524664E0,-5.559007645E0,-1.678521395E0
5.953302825E0,7.058012009E0,-8.406218529E0,1.187490940E0
5.973250325E0,7.710509300E0,-1.111945152E1,1.296266079E0
5.993210534E0,4.814496517E0,-1.311523056E1,-8.596284389E-1
6.013182825E0,-6.919384003E-3,-1.324903870E1,-2.478842020E0
6.033166159E0,2.652503490E0,-1.365339088E1,-8.095043182E0
6.053159075E0,8.217046738E0,-1.426965332E1,-1.441689014E1
6.073159700E0,1.098669052E1,-1.471606827E1,-1.584065342E1
6.093166107E0,9.873857498E0,-1.512203217E1,-1.196028519E1
6.113176107E0,8.250494003E0,-1.504449654E1,-7.935200691E0
6.133187513E0,5.176990509E0,-1.460091877E1,-5.119704247E0
6.153176003E0,-4.560709000E-1,-1.273836899E1,-2.332311630E0
6.173137617E0,-6.878252506E0,-6.979657173E0,2.821594477E0
6.193095430E0,-1.474395561E1,4.926533699E0,1.175235748E1
6.213053242E0,-4.121571350E1,2.503150368E1,2.779822922E1
6.233011055E0,-5.705599976E1,3.230678177E1,2.844593811E1
6.252968867E0,-2.309899521E1,1.663984299E1,9.499307632E0
6.272926680E0,-1.386590004E-1,4.264868736E0,5.444858551E0
6.292884492E0,8.100020409E0,-4.117755890E-1,2.524895191E0
6.312843763E0,1.219166183E1,-3.002081394E0,-4.861170292E0
6.332800430E0,1.414743233E1,-5.089314461E0,-9.006732941E0
6.352757096E0,1.396458721E1,-6.786571026E0,-7.201933861E0
6.372713763E0,1.400547791E1,-7.328893661E0,-5.679981709E0
6.392670534E0,1.335643387E1,-6.338470459E0,-5.207829475E0
6.412627409E0,1.308218002E1,-4.348199368E0,-5.553922653E0
6.432584492E0,1.442554092E1,-3.731272221E0,-6.446361542E0
6.452541784E0,1.388311005E1,-3.679618597E0,-5.196952343E0
6.472499284E0,1.242173004E1,-3.315737724E0,-3.280040741E0
6.492456992E0,1.101000595E1,-2.635138273E0,-1.659266710E0
6.512414909E0,9.060671806E0,-1.550362110E0,6.036176682E-1
6.532373034E0,5.944774628E0,9.892163277E-1,6.578000069E0
6.552331367E0,2.957490921E0,5.950041771E0,1.393678188E1
6.572293659E0,-5.747652054E-2,1.434276199E1,1.815077591E1
6.592252513E0,-2.262895584E1,2.036544037E1,2.850426483E1
6.612210325E0,-3.409677124E1,1.563127422E1,2.377732277E1
6.632168138E0,-2.056718063E1,6.924246311E0,9.294364929E0
6.652125950E0,-9.448595047E0,-1.493091106E0,2.743335485E0
6.672083763E0,5.693106651E-1,-7.886940479E0,1.406457186E0
6.692041575E0,4.987058640E0,-9.161354065E0,-5.254552364E-1
6.711999388E0,6.079434872E0,-9.257723808E0,-4.312687397E0
6.731957200E0,3.714868784E0,-9.506377220E0,-5.341485023E0
6.751915013E0,-2.990579605E-1,-9.426572800E0,-3.709871054E0
6.771872825E0,-9.594817162E-1,-1.010636520E1,-2.901023865E0
6.791830638E0,2.542329311E0,-1.171357918E1,-4.852307320E0
6.811793763E0,8.554716110E0,-1.383279419E1,-1.025732327E1
6.831746680E0,1.071580696E1,-1.462508583E1,-1.236939335E1
6.851699700E0,8.151683807E0,-1.381898975E1,-1.096405697E1
6.871653034E0,3.656018019E0,-1.161156845E1,-9.995173454E0
6.891606888E0,-1.613022327E0,-9.928709030E0,-1.015891647E1
6.911561367E0,-7.202178955E0,-7.101023674E0,-5.546717644E0
6.931516575E0,-1.412159920E1,1.052224159E0,5.495184422E0
6.951472617E0,-3.497720337E1,2.017732620E1,2.577831650E1
6.971429492E0,-5.702871704E1,3.146424675E1,2.922137451E1
6.991387200E0,-3.315367889E1,2.173529434E1,8.711269379E0
7.011345742E0,-5.991664886E0,6.889822960E0,1.418974400E0
7.031305013E0,6.020958424E0,-7.416553497E-1,-1.380634308E-2
7.051265013E0,1.183938408E1,-5.625464916E0,-3.908468723E0
7.071235638E0,1.543900776E1,-8.480646133E0,-7.583536148E0
7.091198503E0,1.736492538E1,-1.036518383E1,-8.125694275E0
7.111156315E0,1.631801224E1,-1.049376678E1,-6.568158150E0
7.131114128E0,1.463605022E1,-9.026423454E0,-5.546316147E0
7.151071940E0,1.445805359E1,-6.917726994E0,-5.878988266E0
7.171029753E0,1.484644127E1,-6.010989189E0,-5.894919395E0
7.190987565E0,1.363154411E1,-5.943463326E0,-3.850689173E0
7.210945378E0,1.291581631E1,-6.110202789E0,5.455636978E-2
7.230903190E0,1.174636841E1,-5.948827744E0,3.387690783E0
7.250861003E0,1.045552254E1,-5.197354317E0,6.458561897E0
7.270818815E0,9.288272858E0,-2.473467827E0,1.106263924E1
7.290776628E0,6.650208473E0,4.361860752E0,1.454632854E1
7.310742773E0,-7.328900337E0,1.497470760E1,2.380385780E1
7.330692461E0,-3.863183594E1,2.145851326E1,3.495675659E1
7.350642461E0,-3.794204712E1,1.657375336E1,2.301031685E1
7.370593086E0,-2.416887856E1,7.250463486E0,4.917971611E0
7.390544544E0,-9.816753387E0,-9.597034454E-1,-3.458779097E0
7.410497044E0,-9.288053513E-1,-7.007625580E0,-3.882924795E0
7.430450794E0,4.255570889E0,-9.603469849E0,-4.720074654E0
7.450405898E0,6.220454216E0,-1.135843086E1,-6.914261818E0
7.470362357E0,4.484304428E0,-1.290615749E1,-7.025844097E0
7.490320169E0,2.297210455E0,-1.449341393E1,-6.557649612E0
7.510279336E0,2.577543020E0,-1.466758347E1,-6.994179249E0
7.530239753E0,6.345464230E0,-1.338949585E1,-9.989543915E0
7.550201211E0,9.951105118E0,-1.327252865E1,-1.323552036E1
7.570178919E0,1.030544186E1,-1.311319160E1,-1.211669731E1
7.590144284E0,7.955616474E0,-1.238156509E1,-7.724589348E0
7.610102096E0,5.637657166E0,-1.102627850E1,-4.271352291E0
7.630059909E0,1.921100616E0,-9.379444122E0,-3.982320786E0
7.650017721E0,-9.566696167E0,-5.568954945E0,1.118581533E0
7.669975534E0,-1.634395981E1,3.911495209E0,7.369696617E0
7.689933346E0,-3.046080208E1,1.793536377E1,1.686761856E1
7.709891159E0,-5.339883423E1,2.557832336E1,2.378063202E1
7.729848971E0,-3.456444168E1,1.760122490E1,8.434366226E0
7.749806784E0,-5.707550526E0,3.318084240E0,2.410787821E0
7.769764596E0,7.950820923E0,-2.534600258E0,2.407522678E0
7.789722409E0,1.240738583E1,-4.460754871E0,-1.516719341E0
7.809692617E0,1.466715431E1,-5.430091381E0,-7.638195038E0
7.829638138E0,1.503717422E1,-6.047028542E0,-8.702535629E0
7.849584075E0,1.368766594E1,-5.389777660E0,-5.934186935E0
7.869530950E0,1.028241062E1,-3.424963474E0,-3.816064835E0
7.889479075E0,9.957813263E0,-1.141806602E0,-4.515758514E0
7.909428867E0,1.114218140E1,-6.284890175E-1,-6.098043919E0
7.929380534E0,1.106158829E1,-8.151302338E-1,-4.807727337E0
7.949334284E0,1.165394020E1,-1.677586555E0,-2.586989641E0
7.969290221E0,1.259320259E1,-2.547018051E0,2.913634777E-1
7.989248242E0,1.341085052E1,-2.839704275E0,4.569927216E0
8.009208346E0,1.052044868E1,-1.370099545E0,1.165916538E1
8.029170325E0,4.390783310E-1,3.211060047E0,1.701044655E1
8.049133971E0,-7.948178768E0,1.009573650E1,1.384040260E1
8.069120273E0,-1.790465927E1,1.748241234E1,1.599840927E1
8.089089753E0,-3.454228592E1,1.731734848E1,2.229293442E1
8.109047565E0,-2.854318237E1,1.064444923E1,1.173195839E1
8.129005378E0,-1.450341511E1,3.860343456E0,-5.348265171E-1
8.148963190E0,-4.169773579E0,-2.461373329E0,-2.808009148E0
8.168921003E0,2.811269283E0,-7.208420753E0,-1.389125109E0
8.188878815E0,7.156015396E0,-9.994856834E0,-2.011186123E0
8.208836628E0,7.322465897E0,-1.228188515E1,-4.019210339E0
8.228794440E0,3.673595190E0,-1.358401394E1,-4.854150772E0
8.248752253E0,1.079619408E0,-1.298292542E1,-5.419037819E0
8.268710065E0,4.179515839E0,-1.210709572E1,-9.664238930E0
8.288667878E0,8.346809387E0,-1.154356098E1,-1.479933739E1
8.308641159E0,1.012987614E1,-1.153649902E1,-1.566628075E1
8.328583450E0,8.022054672E0,-1.142016315E1,-1.064053059E1
8.348526263E0,3.361276388E0,-1.024493122E1,-4.699281216E0
8.368470221E0,-1.060510159E0,-8.794570923E0,-1.863570452E0
8.388415846E0,-4.667966843E0,-6.570311069E0,-9.277969599E-1
8.408363555E0,-8.675848007E0,-7.774887085E-1,2.912733078E0
8.428313659E0,-1.516056156E1,1.060407734E1,1.438930321E1
8.448266367E0,-3.955549622E1,2.087775040E1,3.011451149E1
8.468221784E0,-3.214904404E1,1.910083961E1,1.605633736E1
8.488179909E0,-1.070940399E1,9.741476059E0,9.226663113E-1
8.508140638E0,2.559636593E0,3.115107059E0,-3.714960098E0
8.528103763E0,9.357769012E0,-9.316701889E-1,-5.331347466E0
8.548068971E0,1.225685596E1,-3.377182007E0,-6.591519356E0
8.568062461E0,1.293908882E1,-5.365292072E0,-6.292221069E0
8.588034961E0,1.228875542E1,-6.555198669E0,-4.714271545E0
8.607992773E0,1.129887867E1,-6.176064014E0,-4.229750156E0
8.627950586E0,1.031098270E1,-4.386150360E0,-4.707808971E0
8.647908398E0,9.880997658E0,-2.470723629E0,-4.526046276E0
8.667866211E0,1.019379616E1,-2.686477184E0,-3.625900269E0
8.687824023E0,1.007965851E1,-4.034246445E0,-1.411195397E0
8.707781836E0,1.100865173E1,-5.098604202E0,1.708083868E0
8.727739648E0,1.153035355E1,-5.227633476E0,4.859838963E0
8.747697409E0,9.365842819E0,-3.531153440E0,8.270004272E0
8.767655117E0,3.838635206E0,2.197187901E0,1.236050034E1
8.787612825E0,7.711553574E-2,9.792032242E0,1.367082882E1
8.807589805E0,-9.843696594E0,1.355310631E1,1.605323410E1
8.827528659E0,-2.877825165E1,1.590049934E1,1.605724144E1
8.847468242E0,-2.918170166E1,1.624932480E1,8.350439072E0
8.867409284E0,-1.863553047E1,8.617017746E0,5.440430641E-1
8.887352305E0,-6.354348183E0,1.103779316E0,-1.033886194E0
