"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.088620726E0,1.746783733E0,1.855309963E0,4.868399143E0
8.108580570E0,1.633048058E0,4.787277222E0,5.887724400E0
8.128540414E0,4.895149708E0,6.972500801E0,5.452907085E0
8.148500258E0,8.568708420E0,7.721410275E0,6.081758499E0
8.168460101E0,1.080443287E1,7.462269306E0,8.885591507E0
8.188419945E0,1.114726639E1,7.590977192E0,1.133500290E1
8.208379789E0,6.913578033E0,8.858478546E0,1.158730412E1
8.228339633E0,1.064867377E0,9.907292366E0,1.056217194E1
8.248299476E0,-7.619644642E0,1.139174652E1,8.502683640E0
8.268259320E0,-6.325049400E0,7.466035366E0,4.622004986E0
8.288219164E0,6.299364567E-1,4.271693707E0,-1.936367989E0
8.308179008E0,4.581860065E0,-7.367429733E-1,-1.453644848E1
8.328138851E0,5.348200798E0,-1.293347740E1,-1.475283623E1
8.348098695E0,3.665503025E0,-2.109540749E1,6.566354275E0
8.368058539E0,-1.366851807E0,-2.487551117E1,1.489208579E0
8.388018383E0,-3.864905596E0,-1.988329697E1,-6.004351139E0
8.407978226E0,-4.307507038E0,-4.698287964E0,2.701105118E0
8.427938070E0,-6.449706078E0,1.716288090E0,1.200942039E1
8.447897914E0,-8.998727798E0,-2.220610619E0,9.747538567E0
8.467857758E0,-9.869615555E0,-8.281199455E0,4.316117287E0
8.487817601E0,-8.502855301E0,-1.165571690E1,9.255156517E-1
8.507777445E0,-8.062964439E0,-1.088966656E1,-4.159514904E0
8.527737341E0,-1.150843525E1,-6.009068489E0,-5.553572083E1
8.547697237E0,-8.241926193E0,-2.674770355E-2,-1.211709118E1
8.567657133E0,-6.265347958E0,7.532651901E0,-2.170902491E0
8.587617029E0,-3.192461252E0,9.417269707E0,-3.453261375E0
8.607576924E0,-3.149717808E0,1.247786140E1,-5.520828724E0
8.627536820E0,-5.674564838E0,1.388574696E1,-9.869242668E0
8.647496716E0,-6.514851093E0,1.437076950E1,7.768059731E0
8.667456612E0,-7.623400688E0,1.351060581E1,8.476718903E0
8.687416508E0,-6.734587193E0,9.019883156E0,1.800997496E0
8.707376404E0,-8.135665894E0,5.110900879E0,3.935964108E-1
8.727336299E0,-1.474362564E1,-7.352736473E0,-6.651788712E0
8.747296195E0,-2.126422119E1,-3.714567566E1,-1.126968265E0
8.767256091E0,-7.073162079E0,-6.145298004E1,6.538481712E0
8.787215987E0,-4.153730392E0,-3.689579773E1,2.964966059E0
8.807175883E0,-6.938738823E-1,-9.926711082E0,1.205058098E-1
8.827135779E0,3.948679924E0,1.374300003E0,-1.864246488E0
8.847095674E0,8.407794952E0,6.539883614E0,-6.636314392E0
8.867055570E0,7.437233448E0,8.152946472E0,-4.150340080E0
8.887015466E0,5.881499290E0,8.992520332E0,-1.138296008E0
8.906975362E0,5.983770847E0,9.879347801E0,7.046693563E-2
8.926935258E0,6.253395081E0,1.248631096E1,-1.780801415E0
8.946895154E0,7.318301201E0,3.600643158E1,2.354137421E0
8.966855049E0,2.038348579E1,4.321658707E1,8.349476814E0
8.986814945E0,1.829265213E1,1.109616756E0,9.544262886E0
9.006774841E0,1.364513397E1,-4.386133194E0,4.619137764E0
9.026734737E0,1.112662506E1,-6.695826530E0,1.714224577E0
9.046694633E0,8.031548500E0,-1.277855301E1,2.682717085E0
9.066654529E0,3.439995289E0,-2.783981323E1,1.200630760E1
9.086614424E0,1.902368307E0,-2.861104965E1,6.617661715E-1
9.106574320E0,1.311793804E0,-1.842057419E1,-7.947518826E-1
9.126534216E0,8.435266018E-1,-8.730297089E0,-9.347554207E0
9.146494112E0,-1.023445034E1,-1.017152214E1,-3.880537987E0
9.166454008E0,-1.835802841E1,-1.356866932E1,8.269245148E0
9.186413904E0,-1.706297874E1,-1.245659637E1,-5.755250931E0
9.206373799E0,-1.725230217E1,-6.640487671E0,-8.746394157E0
9.226333695E0,-1.026715183E1,1.516533852E0,-5.585892200E0
9.246293591E0,-2.824324369E0,7.592566490E0,-8.850193024E0
9.266253487E0,-2.931734324E0,1.038354015E1,-9.496974945E0
9.286213383E0,-8.357704163E0,1.122392464E1,-9.355583191E0
9.306173279E0,-1.123309898E1,9.446602821E0,-3.059885502E0
9.326133174E0,-1.169105530E1,6.824940681E0,-3.391034365E0
9.346093070E0,-2.819557905E0,1.304604244E1,-8.526343346E0
9.366052966E0,-6.897528172E0,1.526351261E1,-3.158866405E0
9.386012862E0,-7.310295105E0,4.858124256E0,-2.417935848E0
9.405972758E0,-3.174430609E0,1.630514622E0,-2.889493704E-1
9.425932654E0,-5.915106773E0,-5.511632919E0,6.466181278E-1
9.445892549E0,-4.207255363E0,-2.116754913E1,-5.439836979E0
9.465852445E0,-3.105097532E0,-4.387355423E1,-5.907000065E0
9.485812341E0,-3.527164459E-3,-4.419071198E1,3.609908104E0
9.505772237E0,5.394762993E0,-1.277143860E1,9.382865906E0
9.525732133E0,9.423652649E0,-1.381173134E0,5.649913788E0
9.545692029E0,1.439094162E1,2.333168507E0,4.274279594E0
9.565651924E0,7.221130371E0,-1.142004013E0,3.543494940E0
9.585611820E0,-1.123289585E0,1.291038990E0,3.123291254E0
9.605571716E0,2.922511101E-1,1.080069256E1,6.542236328E0
9.625531612E0,1.434894371E1,1.477625465E1,4.685602188E0
9.645491508E0,2.514689064E1,1.010565376E1,-1.050641060E1
9.665451404E0,1.948201370E1,7.356338024E0,-1.299795818E1
9.685411299E0,1.338798523E1,7.328029633E0,-1.364727306E1
9.705371195E0,3.957409620E0,5.958523750E0,-9.361465454E0
9.725331091E0,-3.005590439E0,4.550581932E0,2.321952343E0
9.745290987E0,-5.484294415E0,4.391102791E-1,6.629817963E0
9.765250883E0,3.985322475E0,-1.458895111E1,4.757245064E0
9.785210779E0,4.356953621E0,-1.809815788E1,-8.402170181E0
9.805170674E0,-1.406905651E0,-1.371731091E1,-3.145958900E0
9.825130570E0,6.904292107E-1,-1.128213406E1,1.250996590E1
9.845090466E0,1.019263935E1,-1.058473110E1,2.151638794E1
9.865050362E0,6.124594688E0,-6.015734673E0,1.669169426E1
9.885010310E0,4.142572403E0,-4.068403244E-1,4.856005669E0
9.904970258E0,2.584532261E0,-1.472277641E0,1.983163118E0
9.924930258E0,-4.059669495E0,-2.878236771E0,8.103408217E-1
9.944890258E0,-6.291428089E0,1.574039459E-2,-7.741694450E-1
9.964850258E0,-4.697035789E0,2.904165745E0,-4.564689159E0
9.984810258E0,-6.676031590E0,3.496772766E0,-1.933856249E0
1.000477026E1,-5.892567635E0,4.956038952E0,-5.689412355E-1
1.002473026E1,-3.537828207E0,7.239582539E0,-1.358170152E0
1.004469026E1,-2.274340630E0,8.733966827E0,-1.893468976E0
1.006465026E1,-3.449365139E0,1.074371719E1,-1.265891171E1
1.008461026E1,-6.454748154E0,1.851850319E1,-2.919079018E1
1.010457026E1,-6.580475569E-1,1.232708454E1,-5.898584366E0
1.012453026E1,6.472973824E-1,8.185652733E0,5.609600544E0
1.014449026E1,-1.485833168E0,-1.934315681E0,-4.413448811E0
1.016445026E1,-7.222925186E0,-2.416119385E1,-1.325050163E1
1.018441026E1,-1.249544716E1,-3.680146790E1,-2.021916389E0
1.020437026E1,-6.351067543E0,-4.338654327E1,-5.034614086E0
1.022433026E1,-2.183360815E0,-1.931255722E1,-1.008609295E0
1.024429026E1,-1.282305717E-1,-5.844865322E0,3.606473446E0
1.026425026E1,-2.564018726E0,1.840291023E-1,8.043380737E0
1.028421026E1,1.763567090E0,3.181269407E0,1.215872383E1
1.030417026E1,7.707845688E0,5.430497169E0,1.529081535E1
1.032413026E1,8.708028793E0,6.693902016E0,1.580838013E1
1.034409026E1,6.856606007E0,6.776867867E0,8.142403603E0
1.036405026E1,5.334375381E0,8.308868408E0,7.029694080E0
1.038401026E1,3.504323483E0,1.189889908E1,1.290018177E1
1.040397026E1,3.572389126E0,1.408489227E1,-1.937799931E0
1.042393026E1,4.482018948E0,1.584696007E1,-3.374371052E0
1.044389026E1,4.824705601E0,1.168192196E1,3.292357922E0
1.046385026E1,6.848379374E-1,4.865414619E0,-3.630695105E0
1.048381026E1,-1.555513191E1,-3.921363831E0,3.466746807E-1
1.050377026E1,-1.890778542E1,-9.776383400E0,4.377022743E0
1.052373026E1,5.936851978E0,-7.712956429E0,8.338420391E-1
1.054369026E1,1.220492363E1,-5.988759041E0,1.564215899E0
1.056365026E1,1.827841187E1,-1.167654991E1,-6.257022858E0
1.058361026E1,-2.008229733E0,-1.635661697E1,9.457169533E0
1.060357026E1,-5.233553410E0,-1.545742607E1,1.519331360E1
1.062353026E1,-9.098765850E-1,-1.251786137E1,1.338062859E1
1.064349026E1,-8.824277878E0,-1.183521748E1,-1.219324780E1
1.066345026E1,-2.713220978E1,-8.862780571E0,-2.569303703E1
1.068341026E1,-1.516486073E1,-2.602728844E0,-1.396060753E1
1.070337026E1,-5.179077625E0,2.092756271E0,-7.060297012E0
1.072333026E1,-6.127106667E0,3.881869793E0,-5.537055969E0
1.074329026E1,-1.113581467E1,5.662296295E0,1.754213572E0
1.076325026E1,-1.630414963E1,7.937253952E0,-2.443049192E0
1.078321026E1,-1.842148590E1,9.697688103E0,-6.529363155E0
1.080317026E1,-1.170788670E1,9.440397263E0,-4.100667000E0
1.082313026E1,-2.904962301E0,3.514897823E0,-7.043122292E0
1.084309026E1,1.326538324E0,6.946277618E-2,-2.667626381E0
1.086305026E1,5.170956135E0,1.504564285E-1,4.574189186E0
1.088301026E1,3.943363190E0,5.187797546E-1,7.983880997E0
1.090297031E1,3.865308285E0,-1.536502075E1,1.901292801E-1
1.092293036E1,6.444881439E0,-2.399373436E1,-4.089416504E0
1.094289041E1,1.553431869E0,-2.606702423E1,-1.281843185E1
1.096285047E1,2.857428074E0,-1.670018196E1,-8.286146164E0
1.098281052E1,5.112344742E0,-9.796115875E0,6.295287609E0
1.100277057E1,6.105849266E0,-1.194470215E1,1.850537872E1
1.102273062E1,-1.492321491E0,-6.240576744E0,1.284692955E1
1.104269067E1,-5.174648285E0,-7.584576607E-1,-4.388811111E0
1.106265073E1,-7.057283401E0,5.201696396E0,-1.047947979E1
1.108261078E1,-1.077323914E1,1.034456253E1,-6.633328915E0
1.110257083E1,-8.759198189E0,1.154880047E1,1.343694687E0
1.112253088E1,-7.722823620E-1,1.018419933E1,-1.032919884E1
1.114249094E1,7.409676552E0,5.971138477E0,-1.953270721E1
1.116245099E1,5.815678596E0,4.003790379E0,-1.113494110E1
1.118241104E1,3.512747288E-1,3.904171944E0,-1.284501648E1
1.120237109E1,-3.575028419E0,2.747903824E0,-1.986373711E1
1.122233114E1,-9.922126770E0,5.915131569E0,-1.643149757E1
1.124229120E1,-1.419931126E1,7.915061951E0,-1.070225334E1
1.126225125E1,-1.524810410E1,2.865770102E0,2.261184692E0
1.128221130E1,-7.904742718E0,-1.445124722E1,-1.378601074E0
1.130217135E1,5.396394253E0,-2.319242096E1,-5.100630283E0
1.132213140E1,1.719671822E1,-1.860792542E1,1.319721937E-1
1.134209146E1,1.872721863E1,-1.413348961E1,2.136404037E0
1.136205151E1,6.167917252E0,-7.587726593E0,1.008617020E1
1.138201156E1,7.524812698E0,-6.478240013E0,5.527459145E0
1.140197161E1,8.381791115E0,-7.822319031E0,3.002663136E0
1.142193166E1,1.985496283E0,-4.872675896E0,2.171880007E0
1.144189172E1,-2.381805897E0,3.148365021E-2,9.455772400E0
1.146185177E1,-3.244392872E0,5.529133797E0,1.501134014E1
1.148181182E1,-4.133089542E0,7.245944023E0,1.186866665E1
1.150177187E1,-4.105702400E0,8.275880814E0,6.354164124E0
1.152173192E1,-3.762359858E0,9.055035591E0,1.950391650E0
1.154169198E1,-3.319450855E0,9.974548340E0,1.150687218E0
1.156165203E1,-2.832503796E0,1.036849117E1,8.597021103E-1
1.158161208E1,-2.321535826E0,1.023009872E1,1.534820318E0
1.160157213E1,-8.761619329E-1,9.643614769E0,5.643238544E0
1.162153219E1,4.899050713E0,4.537968159E0,1.676424217E1
1.164149224E1,7.064771652E-2,2.557445526E0,5.798094273E0
1.166145229E1,-3.352199316E0,-2.990583420E0,3.912372589E-1
1.168141234E1,-2.224967480E-1,-1.747401810E1,8.132463455E0
1.170137239E1,6.270712852E0,-3.998589706E1,2.736757278E0
1.172133245E1,7.106907845E0,-5.307529831E1,3.029742718E0
1.174129250E1,1.591423035E1,-2.058414650E1,4.576379299E0
1.176125255E1,8.083549500E0,8.191585541E-2,-4.080088139E0
1.178121260E1,-3.849634171E0,1.188935280E0,-6.789581299E0
1.180117265E1,-9.528215408E0,2.105597019E0,-7.574067593E0
1.182113271E1,-1.047527790E1,3.544884682E0,-7.398125172E0
1.184109276E1,-8.575333595E0,5.327266693E0,-1.022192574E1
1.186105281E1,-4.470395088E0,7.996785164E0,-1.370749474E1
1.188101286E1,-1.118142009E-1,1.058436012E1,-1.399645996E1
1.190097291E1,3.012056828E0,1.662132645E1,-9.835856438E0
1.192093297E1,8.073186874E0,1.220862865E1,-7.074649811E0
1.194089302E1,7.819903851E0,1.281075859E1,-5.880375862E0
1.196085307E1,1.968328476E0,1.225925827E1,2.269917250E0
1.198081312E1,-4.265563488E0,6.373330116E0,1.668530273E1
1.200077317E1,7.109624863E0,3.121196747E0,5.069584846E-1
1.202073323E1,-2.013768387E1,-1.530370235E1,-1.035721064E0
1.204069328E1,9.497992396E-1,-5.489523888E0,-4.308801651E0
1.206065333E1,7.567462921E0,-1.240759850E0,-6.159204483E0
1.208061338E1,1.793308258E1,-7.449952126E0,-1.585744572E1
1.210057344E1,2.366193962E1,-1.377588367E1,-8.678281784E0
1.212053349E1,2.189443016E1,-1.685263443E1,1.604792237E0
1.214049354E1,5.606874466E0,-1.888017082E1,1.105695152E1
1.216045359E1,-3.657051563E0,-1.982332993E1,7.400714874E0
1.218041364E1,-1.693287277E1,-2.728918076E1,-1.585643959E1
1.220037370E1,-3.497515869E1,-2.017891884E1,-4.239818954E1
1.222033375E1,-2.244363403E1,-4.544236183E0,-1.890060616E1
1.224029380E1,-1.127026463E1,2.149119377E0,-4.830262661E0
1.226025385E1,-1.077554989E1,8.011905670E0,-8.795042992E0
1.228021390E1,-4.691127777E0,1.201393795E1,1.905439854E0
1.230017396E1,1.399406910E0,1.144038010E1,-4.870329380E0
1.232013401E1,7.479921341E0,1.054856682E1,-6.881014347E0
1.234009406E1,4.568314552E0,7.573192120E0,-3.343523979E0
1.236005411E1,2.583577156E0,2.806526184E0,1.702681184E0
1.238001416E1,-1.391613483E-1,-4.174909592E0,-7.307716370E0
1.239997422E1,1.049643517E0,-1.710724068E1,-7.703133583E0
1.241993427E1,-1.012242317E0,-2.841562653E1,-6.300495148E0
1.243989432E1,-3.000626087E0,-4.085180664E1,6.778478622E-3
1.245985437E1,-3.570711613E0,-2.357786369E1,5.608941078E0
1.247981442E1,-4.747314453E-1,-1.133507442E1,8.959428787E0
1.249977448E1,4.317538738E0,-2.710928917E0,8.063646317E0
1.251973453E1,1.019612312E1,3.877054214E0,5.927598000E0
1.253969458E1,8.774051666E0,1.124988270E1,-3.787717819E-1
1.255965463E1,3.677839279E0,1.149641800E1,-1.375978947E0
1.257961469E1,-1.160007000E0,1.349772739E1,1.157529831E0
1.259957474E1,4.407819271E0,9.832931519E0,2.467528105E0
1.261953479E1,8.659538269E0,7.239892483E0,8.023626328E0
1.263949484E1,9.616718292E0,5.735649109E0,1.358379936E1
1.265945489E1,1.571058846E1,8.527574539E0,6.077863693E0
1.267941495E1,1.605111885E1,8.282938957E0,-3.527879477E0
1.269937500E1,1.163126755E1,6.114990234E0,-6.677590370E0
1.271933505E1,4.770462990E0,2.488841057E0,-3.212603331E0
1.273929510E1,-2.151809692E0,-4.149596214E0,3.716787338E0
1.275925515E1,-3.996671200E0,-1.442941475E1,6.846992016E0
1.277921521E1,-4.952723503E0,-1.596301746E1,5.010048866E0
1.279917526E1,-4.205536366E0,-9.280860901E0,2.673500061E0
1.281913531E1,1.864591122E0,-7.195622444E0,1.741934299E0
1.283909536E1,6.833527088E0,-5.436557770E0,7.054930687E0
1.285905541E1,8.267821312E0,-2.450800896E0,7.483147621E0
1.287901547E1,5.131732464E0,-7.869215965E0,9.162245750E0
1.289897552E1,-1.439427185E1,-1.261408615E1,9.214961529E-1
1.291893557E1,-4.449608231E1,-1.306687546E1,-1.148732281E1
1.293889562E1,-1.180481434E1,-4.338371277E0,-1.039530659E1
1.295885567E1,2.252197742E0,9.252308846E0,-3.206549406E0
1.297881573E1,6.629056931E0,1.707535553E1,1.802730799E0
1.299877578E1,-1.346758938E1,4.893636227E0,5.275642395E0
1.301873583E1,-3.339312363E1,6.091298580E0,-1.583296061E-1
1.303869588E1,-1.699573135E1,5.703302860E0,3.835880995E0
1.305865594E1,-6.955112457E0,3.303936958E0,-4.116854668E0
1.307861599E1,-9.473264217E-1,-8.452978134E-1,1.446854115E0
1.309857604E1,4.064479828E0,6.269872665E0,-8.417886496E-1
1.311853609E1,5.787238121E0,3.096012115E0,1.197804093E0
1.313849614E1,1.947277546E0,-1.124592400E1,3.547008753E0
1.315845620E1,-6.931466579E0,-2.886993980E1,-3.241090059E0
1.317841625E1,-1.181154156E1,-2.759720993E1,-5.751280785E0
1.319837630E1,3.913943052E0,-1.715092468E1,3.595168114E0
1.321833635E1,1.215520859E1,-1.099930668E1,3.522176743E0
1.323829640E1,6.743975639E0,-9.745398521E0,2.447251558E0
1.325825646E1,-1.064188480E0,1.096284866E0,4.485220909E0
1.327821651E1,-3.338827610E0,4.675920010E0,7.124799252E0
1.329817656E1,6.174407482E0,6.746074677E0,5.022460461E0
1.331813661E1,1.012380791E1,8.864274025E0,7.255175710E-1
1.333809666E1,1.303853416E1,1.116839600E1,-5.658713341E0
1.335805672E1,1.425924873E1,8.306634903E0,1.190310717E0
1.337801677E1,7.275221825E0,5.406916618E0,9.866607666E0
1.339797682E1,2.932423592E0,7.462287903E0,1.018898582E1
1.341793687E1,6.316378117E0,7.614258766E0,1.174447656E0
1.343789692E1,6.982760429E-1,7.028751850E0,-1.314588070E1
1.345785698E1,3.897037506E0,4.684067726E0,-1.111842442E1
1.347781703E1,3.456386089E0,1.729077816E0,-2.209637165E0
1.349777708E1,6.277742386E0,-1.225140858E1,-9.402758598E0
1.351773713E1,1.338821125E1,-2.091212082E1,1.684446907E1
1.353769718E1,-8.474548340E0,-1.037588024E1,1.319264603E1
1.355765724E1,1.339508057E0,-5.639535904E0,-1.299954295E0
1.357761729E1,-2.180167437E0,-7.400861740E0,-4.804131985E-1
1.359757734E1,-1.701679230E-1,-1.125388622E1,3.011822701E-1
1.361753739E1,2.612738848E0,-1.111337090E1,5.397035599E0
1.363749745E1,-9.339168072E-1,-7.490133286E0,1.032336044E1
1.365745750E1,-9.787073135E0,-3.763893127E0,6.985444546E0
1.367741755E1,-1.890953064E1,2.230968475E-1,-3.060644150E1
1.369737760E1,-7.228725433E0,6.350921631E0,-1.490701389E1
1.371733765E1,-1.486176872E1,7.272474289E0,4.607132435E0
1.373729771E1,-1.795083427E1,7.090804100E0,-3.055036068E-1
1.375725776E1,-1.467147160E1,9.339852333E0,-5.680542946E0
1.377721781E1,-7.075272560E0,9.147866249E0,-3.673494339E0
1.379717786E1,-4.807586670E0,6.069507599E0,3.305628538E0
1.381713786E1,-6.086092949E0,2.778763771E0,6.343167305E0
1.383709786E1,-1.009840584E1,2.466219425E0,1.061878204E-1
1.385705786E1,-1.144528484E1,1.876735687E-1,-1.885146976E0
1.387701786E1,-1.388307476E1,-5.567972183E0,-6.073510647E0
1.389697786E1,-5.771358967E0,-1.958852386E1,-1.386678219E0
1.391693786E1,7.437747955E0,-2.847374916E1,7.584443092E-1
1.393689786E1,2.376285172E1,-3.200464249E1,-1.490052223E0
1.395685786E1,1.516726494E1,-1.754953194E1,-5.265322685E0
1.397681786E1,-8.364629745E0,-4.702432156E0,-4.685670853E0
1.399677786E1,-9.006735802E0,3.750548363E-1,-3.402116776E0
1.401673786E1,-1.150174379E0,-1.730480194E-1,-3.322657108E0
1.403669786E1,2.810168743E0,3.571296453E0,-8.003932953E0
1.405665786E1,1.423200011E0,7.388287544E0,-1.030754852E1
1.407661786E1,-2.386323214E-1,1.045486450E1,-1.265238380E1
1.409657786E1,-2.780634403E0,1.123830414E1,-1.095973015E1
1.411653786E1,-1.967222810E0,1.110380363E1,-1.025208282E1
1.413649786E1,-1.660193920E0,9.168715477E0,-9.631405830E0
1.415645786E1,-1.949051023E0,7.380334377E0,-6.885354996E0
1.417641786E1,-5.305337906E0,4.661719322E0,-2.374189377E0
1.419637786E1,-4.944134235E0,6.213452816E0,-3.363104820E0
1.421633786E1,-5.135559082E0,3.365438938E0,-4.890532017E0
1.423629786E1,-8.363210678E0,-1.040773964E1,2.648614883E0
1.425625786E1,-4.862792969E0,-1.272961426E1,1.231388664E1
1.427621786E1,-7.720466137E0,-9.864007950E0,9.685846329E0
1.429617786E1,-3.376117349E-1,-1.101323509E1,-9.515690804E0
1.431613786E1,1.307795429E1,-1.574153233E1,-1.778067207E1
1.433609786E1,1.449847031E1,-2.028656387E1,-8.171915054E0
1.435605786E1,-1.119969845E0,-2.251865196E1,5.912151337E0
1.437601786E1,-1.546680450E1,-1.384255505E1,7.489148140E0
1.439597786E1,-2.718210030E1,-5.997251511E0,1.393043327E1
1.441593786E1,-2.124933052E1,5.870631218E0,1.773222923E1
1.443589786E1,-2.594261169E0,1.028809547E1,1.652585602E1
1.445585786E1,4.172016144E0,2.323150158E0,7.811936378E0
1.447581786E1,1.409836292E0,2.961270332E0,-7.208361626E-1
1.449577786E1,-7.162248135E0,8.978550911E0,1.029749680E1
1.451573786E1,-8.267549515E0,8.374131203E0,2.874235535E1
1.453569786E1,-9.022534370E0,4.450711727E0,2.026264191E1
1.455565786E1,-1.177487183E1,1.418457985E0,6.249360561E0
1.457561786E1,-1.733468246E1,3.723009586E0,-9.199339867E0
1.459557786E1,-2.282538986E1,5.390367508E-1,-1.318254852E1
1.461553786E1,-1.517987251E1,-9.283980370E0,4.119586349E-1
1.463549786E1,-2.282349825E0,-2.695682526E1,1.780801010E1
1.465545786E1,8.395248413E0,-4.074477005E1,2.304375458E1
1.467541786E1,-1.008686781E0,-3.113589478E1,-2.186489105E-2
1.469537786E1,-9.759817123E0,-1.219696331E1,-1.479110241E1
1.471533786E1,-8.744032860E0,-2.680812836E0,-1.705059052E1
1.473529786E1,-1.123799610E1,5.060489655E0,-1.274144554E1
1.475525786E1,2.745232582E0,7.616809368E0,-1.887211323E0
1.477521786E1,1.507021713E1,2.520269871E0,-4.928865433E-1
1.479517786E1,1.328038120E1,3.468736172E0,-5.899372101E0
1.481513786E1,4.658578873E0,6.486144543E0,-5.264488697E0
1.483509786E1,-1.445417881E0,1.036433220E1,-7.574902058E0
1.485505786E1,-9.248878479E0,1.795773697E1,-1.506754875E1
1.487501786E1,-1.427770996E1,2.187542725E1,-2.401449013E1
1.489497786E1,-1.189195347E1,1.330169678E1,-2.873206520E1
1.491493786E1,-4.614988327E0,4.573129654E0,-1.678435707E1
1.493489786E1,-2.559868336E0,-4.872055054E-1,-1.251322985E0
1.495485786E1,-1.147494078E0,-2.530548096E0,1.549618912E1
1.497481786E1,2.371712923E0,-1.651722336E1,1.253226089E1
1.499477786E1,-2.195175171E0,-1.910066605E1,-1.236967182E1
1.501473786E1,-7.819147110E0,-2.474962616E1,-2.837001038E1
1.503469786E1,-2.560623646E0,-2.917759705E1,-5.083185673E0
1.505465786E1,-9.124277830E-1,-2.003595352E1,1.759949684E1
1.507461786E1,-1.283549666E0,-1.436620617E1,1.536623955E1
1.509457786E1,-8.752605438E0,-6.501001358E0,7.500717640E0
1.511453786E1,-1.168489933E1,-2.042760849E-1,1.437104607E1
1.513449786E1,5.539987087E0,-4.572993279E0,1.009305477E1
1.515445786E1,1.266646194E1,-1.976960182E0,7.066414833E0
1.517441781E1,1.167896843E1,3.807460785E0,1.508365250E1
1.519437776E1,9.245566368E0,7.638207912E0,1.702266502E1
1.521433771E1,6.767369270E0,9.401765823E0,7.029138565E0
1.523429765E1,5.326152325E0,9.620735168E0,1.124951363E0
1.525425760E1,8.748730659E0,7.948658466E0,2.250088453E0
1.527421755E1,9.325829506E0,5.651694775E0,1.773563385E1
1.529417750E1,1.385189247E1,-5.613771439E0,-9.882254601E-1
1.531413744E1,6.886068821E0,-8.256220818E0,-2.401396275E0
1.533409739E1,-1.177364445E1,-8.323221207E0,4.324524879E0
1.535405734E1,-1.925841141E1,-1.386867332E1,1.881158352E-1
1.537401729E1,-7.240062237E0,-1.882962799E1,-3.317540407E0
1.539397724E1,7.401254177E-1,-2.721161652E1,-7.432894707E0
1.541393719E1,-2.240138531E0,-3.068756104E1,-1.760365486E1
1.543389713E1,-3.726892471E0,-1.442730427E1,-6.193288803E0
1.545385708E1,-6.582873344E0,-4.976346970E0,2.063229370E1
1.547381703E1,-1.345308399E1,-9.337162971E-1,1.983781624E1
1.549377698E1,-1.561516380E1,9.575793266E0,-1.664595222E1
