"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.222432937E0,4.452018261E0,3.525462151E-1,2.248155403E1
1.242392780E0,8.881291389E0,-1.454477459E-1,2.346796417E1
1.262352624E0,9.139864922E0,5.584475398E-1,1.551442719E1
1.282312468E0,8.359354973E0,2.440289974E0,7.738059998E0
1.302272312E0,6.166266441E0,2.239177227E0,4.132391930E0
1.322232155E0,1.090558887E0,6.206967831E-1,5.315127850E0
1.342191999E0,-1.533486247E0,-9.594763517E-1,7.762001991E0
1.362151843E0,1.100135684E0,-1.031302333E0,9.911994934E0
1.382111687E0,5.127182961E0,1.322796494E-1,8.700529099E0
1.402071530E0,8.028955460E0,1.003769040E0,4.496310711E0
1.422031374E0,8.809465408E0,2.232593149E-1,-4.884171486E-1
1.441991218E0,3.465606928E0,1.801636815E-1,-4.563348293E0
1.461951062E0,3.068169594E0,-6.883329898E-2,3.366247654E0
1.481910905E0,6.013037682E0,1.705868691E-1,1.008437729E1
1.501870801E0,8.459911346E0,-2.747346461E-1,7.647080421E0
1.521830697E0,6.827065945E0,1.631049871E0,1.154005170E0
1.541790593E0,7.372944355E0,3.038840532E0,8.619126081E-1
1.561750489E0,8.081627846E0,3.924695253E0,9.816226959E0
1.581710385E0,9.273940086E0,3.924695253E0,2.017833138E1
1.601670280E0,1.196502304E1,4.255095005E0,2.110249329E1
1.621630176E0,1.033217716E1,4.920682907E0,1.388636971E1
1.641590072E0,5.821501255E0,6.457760334E0,8.829815865E0
1.661549968E0,7.601590157E-1,7.008427143E0,7.929595947E0
1.681509864E0,-6.763619781E-1,7.247847080E0,8.336610794E0
1.701469760E0,-2.534262419E0,8.607753754E0,6.177040577E0
1.721429655E0,-8.008604646E-1,8.061875343E0,4.357447147E0
1.741389551E0,2.646790028E0,6.668450356E0,3.505111217E0
1.761349447E0,2.014720678E0,6.141726017E0,3.050212860E0
1.781309343E0,-7.960720658E-1,5.978919983E0,2.499546528E0
1.801269239E0,-1.978807688E0,5.308543682E0,2.102109194E0
1.821229135E0,-1.744175911E0,4.097077847E0,3.217807055E0
1.841189030E0,-1.298854470E0,3.785831451E0,5.343858242E0
1.861148926E0,1.061828494E0,3.465008497E0,6.205770969E0
1.881108822E0,2.110488892E0,3.196857929E0,5.980715752E0
1.901068718E0,-4.417302012E-1,2.382829189E0,4.376600742E0
1.921028614E0,-1.739387512E0,2.665344954E0,3.562572241E0
1.940988510E0,-8.104372621E-1,4.805761337E0,4.788403511E0
1.960948405E0,2.953247786E0,8.488043785E0,7.929595947E0
1.980908301E0,9.561244011E0,1.142812347E1,1.637633896E1
2.000868197E0,1.340633202E1,1.084872627E1,2.283589554E1
2.020828093E0,1.173517990E1,9.100958824E0,1.909136391E1
2.040787989E0,1.135689545E1,8.085817337E0,1.556231117E1
2.060747885E0,8.919598579E0,7.070676327E0,1.232056236E1
2.080707780E0,6.448782444E0,5.653308868E0,9.366117477E0
2.100667676E0,6.659471989E0,4.887164116E0,7.963114738E0
2.120627572E0,7.688978672E0,4.331709385E0,6.196194172E0
2.140587416E0,8.713697433E0,3.891176224E0,3.452438831E0
2.160547260E0,7.138312340E0,2.751536369E0,2.188300371E0
2.180507103E0,2.536656618E0,1.109113932E0,4.079719543E0
2.200466947E0,-1.256955862E-1,-5.093663931E-1,3.236960649E0
2.220426791E0,-1.571793437E0,-8.780734539E-1,5.506663918E-1
2.240386635E0,-9.732429981E-1,-7.631517649E-1,-2.580949545E0
2.260346478E0,3.724180698E0,4.339490533E-1,-3.016694069E0
2.280306322E0,7.133523941E0,1.654991984E0,-1.872265697E0
2.300266166E0,5.649118900E0,2.995744944E0,-1.968033791E0
2.320226010E0,3.685873508E0,4.235941410E0,5.123591423E-1
2.340185853E0,3.125630379E0,7.046734333E0,1.003170490E1
2.360145697E0,1.054286766E1,1.057099915E1,2.083913231E1
2.380105541E0,1.709340286E1,1.024059963E1,2.934812355E1
2.400065385E0,1.406234360E1,7.262212276E0,2.665704155E1
2.420025228E0,8.244433403E0,5.835268021E0,2.094926453E1
2.439985072E0,2.546233416E0,6.237493992E0,1.083615685E1
2.459944916E0,-3.080140591E0,6.855197906E0,1.503558636E0
2.479904760E0,-4.339490414E0,6.879139900E0,2.202665508E-1
2.499864603E0,-2.582146645E0,6.203975201E0,1.738190413E0
2.519824447E0,-1.485602140E0,5.562329292E0,1.766920805E0
2.539784291E0,-8.152256608E-1,4.575918198E0,-1.043871999E0
2.559744135E0,-2.060210466E0,3.953425646E0,-1.264138460E0
2.579703978E0,-1.203086376E0,3.479373693E0,1.977610588E0
2.599663822E0,1.464054346E0,3.637390852E0,5.434837818E0
2.619623666E0,2.823961020E0,2.990956545E0,5.286397457E0
2.639583510E0,1.234210968E0,2.152985811E0,2.978386879E0
2.659543353E0,-2.548627615E0,1.784278870E0,5.793967843E-1
2.679503197E0,-1.029626465E1,2.280477136E-1,6.991068721E-1
2.699463041E0,-1.006642151E1,1.516128182E0,5.530605793E0
2.719422885E0,-5.158307552E0,7.003638744E0,1.120486355E1
2.739382728E0,-4.076128483E0,1.262522411E1,1.120486355E1
2.759342572E0,-8.726865053E-1,1.308491039E1,1.684560394E1
2.779302416E0,1.205480576E0,5.710769653E0,2.686294365E1
2.799262260E0,-4.612429619E0,-2.220622003E-1,3.377260971E1
2.819222103E0,-3.827131510E0,2.191293001E0,2.625481606E1
2.839181947E0,-3.051409960E0,3.527257681E0,1.322078133E1
2.859141791E0,2.546233416E0,4.010886192E0,1.097502041E1
2.879101635E0,6.463147640E0,2.933495522E0,9.696516991E0
2.899061478E0,1.052251697E0,1.274912357E-1,9.083600998E0
2.919021322E0,-3.563769341E0,-6.530185342E-1,9.572018623E0
2.938981166E0,-1.868674397E0,-1.289876223E0,7.541735172E0
2.958941010E0,5.835866451E0,-3.369838893E-1,1.082179189E0
2.978900853E0,1.212782860E1,2.928707123E0,-4.070142806E-1
2.998860697E0,4.648342609E0,1.693299174E0,-8.092401624E-1
3.018820541E0,2.287659645E0,2.992752008E-3,4.132391930E0
3.038780385E0,-5.135562420E-1,-3.082534671E-1,7.436390400E0
3.058740228E0,-6.380547285E-1,-4.902127981E-1,8.963891029E0
3.078700072E0,2.163161278E0,1.224035621E0,9.792284966E0
3.098659916E0,5.050568581E0,7.262212276E0,1.934514999E0
3.118619760E0,-3.252522945E0,9.105747223E0,1.121444035E1
3.138579603E0,-1.145505810E1,4.604648590E0,2.772964478E1
3.158539447E0,-6.451176643E0,3.642179251E0,2.559880447E1
3.178499291E0,-8.295909166E-1,4.279036999E0,1.412578964E1
3.198459135E0,-3.496731520E0,5.782595634E0,1.263180828E1
3.218418978E0,-8.309077263E0,5.753865242E0,1.312980175E1
3.238378822E0,-8.198944092E0,4.628590584E0,9.011775017E0
3.258338666E0,-6.230909824E0,5.236717701E0,4.031835556E0
3.278298510E0,-5.843049049E0,4.762665749E0,2.494758129E0
3.298258353E0,-5.000290394E0,2.842515945E0,3.433285236E0
3.318218197E0,-6.714538574E0,2.631826162E0,4.525041103E0
3.338178041E0,-6.853402138E0,3.091512918E0,3.969586372E0
3.358137885E0,-4.875791550E0,1.473032594E0,2.245761156E0
3.378097728E0,-4.478354454E0,-9.163807034E-1,2.839523315E0
3.398057572E0,-4.746504784E0,-2.779069662E0,2.844311714E0
3.418017416E0,-8.304288864E0,-1.318606615E0,4.486733913E0
3.437977260E0,-6.192602634E0,-3.657143116E-1,6.406883717E0
3.457937103E0,-1.710657120E0,-2.257133722E0,5.501875401E0
3.477896947E0,-1.131260276E0,2.483385801E0,4.194641590E0
3.497856791E0,-6.910863400E0,4.379593372E0,5.128379822E0
3.517816635E0,-6.226121426E0,-3.657143116E-1,1.204283428E1
3.537776478E0,-3.855861902E0,-2.678513050E0,1.483447361E1
3.557736322E0,1.693897724E0,-2.836530447E0,8.164227486E0
3.577696166E0,-1.102529883E0,-3.899555922E0,1.068771648E1
3.597656010E0,-1.988384485E0,1.482609391E0,-1.149216816E-1
3.617615853E0,-6.293159008E0,2.914341927E0,-5.042188644E0
3.637575697E0,-5.886145115E0,1.418564469E-1,2.887407303E0
3.657535541E0,-1.523909330E0,-4.723161221E0,1.170764637E1
3.677495385E0,1.306037068E0,-6.940192223E0,1.436521053E1
3.697455228E0,1.511938334E0,-5.024830818E0,9.840168953E0
3.717415072E0,1.215057373E0,-3.277063608E0,5.755661011E0
3.737374916E0,2.076969862E0,-3.789422750E0,1.714248419E0
3.757334760E0,-6.524199843E-1,-4.249109268E0,1.321599364E0
3.777294603E0,-2.797624588E0,-5.996876717E0,6.703764915E0
3.797254447E0,-3.286041737E0,-8.635287285E0,1.353202820E1
3.817214291E0,-6.853402138E0,-1.148438740E1,1.426465416E1
3.837174135E0,-1.323634434E1,-1.623448372E1,1.086488724E1
3.857133978E0,-2.390011787E1,-1.759438896E1,1.054885292E1
3.877093822E0,-3.411378479E1,-1.341890240E1,8.336610794E0
3.897053666E0,-3.570832062E1,-8.975263596E0,8.829815865E0
3.917013510E0,-2.910511208E1,-9.616909981E0,8.097189903E0
3.936973353E0,-2.516425705E1,-1.005265427E1,8.125920296E0
3.956933197E0,-2.623686028E1,-7.438186169E0,9.275136948E0
3.976893041E0,-2.676358414E1,-1.907580256E0,3.969586372E0
3.996852885E0,-2.334945297E1,2.842515945E0,-4.821922302E0
4.016812728E0,-1.495538139E1,3.776254654E0,-9.279925346E0
4.036772572E0,-6.432023048E0,-3.992331326E-1,-1.371398735E1
4.056732416E0,-3.453635931E0,-6.099228859E-1,-5.128379822E0
4.076692260E0,-1.739387512E0,-4.950011969E-1,3.351882473E-2
4.096652103E0,1.382651448E0,-2.520495892E0,4.932055473E-1
4.116611947E0,3.082534790E0,-2.769492865E0,-5.746084079E-2
4.136571791E0,2.732981205E0,-2.237980127E0,-2.825157940E-1
4.156531687E0,-1.428141356E0,-1.981201917E-1,1.939303398E0
4.176491583E0,-8.826224327E0,9.367313981E-1,3.869029999E0
4.196451478E0,-1.100973606E1,3.812766075E-1,2.437297344E0
4.216411374E0,-1.114860058E1,-1.921945453E0,4.965574265E0
4.236371270E0,-3.750516891E0,-1.108694935E1,-3.509899616E0
4.256331166E0,-1.162744045E1,-1.195843887E1,5.975927353E0
4.276291062E0,-2.990477562E1,-9.784503937E0,9.255983353E0
4.296250958E0,-2.954085732E1,-1.092414379E1,-5.406107426E0
4.316210853E0,-1.951394081E1,-8.697536469E0,-4.036623955E0
4.336170749E0,-1.560660362E1,-9.990405083E0,2.959233284E0
4.356130645E0,-1.287242508E1,-5.077503204E0,1.211466074E0
4.376090541E0,-1.424190903E1,2.042852640E0,-5.650315881E-1
4.396050437E0,-1.493143845E1,6.936600685E0,1.776497602E0
4.416010333E0,-1.012388229E1,7.405864239E0,4.165911078E-1
4.435970228E0,-3.137601376E0,4.590283394E0,-6.895300746E-1
4.455930124E0,2.761711597E0,4.531026781E-1,2.298433632E-1
4.475890020E0,4.116829872E0,-2.630629063E0,2.992752075E0
4.495849916E0,2.412158251E0,-4.024054527E0,1.747767210E0
4.515809812E0,2.914940596E0,-5.953781128E0,-1.388636976E-1
4.535769708E0,2.234987259E0,-6.068702698E0,-7.374141216E-1
4.555729603E0,-5.386953801E-2,-3.995324135E0,-2.686294317E0
4.575689499E0,-2.513911761E-2,-3.957016945E0,4.510675907E0
4.595649395E0,-2.395398855E0,-4.076726913E0,8.485051155E0
4.615609291E0,-1.025316906E1,-2.759916067E0,-3.390189648E0
4.635569187E0,-2.198475647E1,2.741959572E0,-7.718906403E0
4.655529083E0,-2.984731483E1,2.109890223E0,4.888959885E0
4.675488978E0,-2.531748581E1,4.435258508E-1,2.873042107E0
4.695448874E0,-2.297116852E1,-1.577180386E0,4.448426723E0
4.715408770E0,-2.002630043E1,-3.085527420E0,5.319916248E0
4.735368614E0,-1.916917610E1,3.046621680E-1,-9.275136948E0
4.755328458E0,-2.034712219E1,3.024475336E0,-6.181828976E0
4.775288301E0,-1.151730728E1,6.045359373E-2,1.695094824E0
4.795248145E0,-5.608417511E0,-4.710591733E-1,-2.422932148E0
4.815207989E0,-2.859874010E0,-1.625064373E0,9.097966552E-1
4.835167833E0,2.091335297E0,-3.564367771E0,-4.692635238E-1
4.855127676E0,-3.411737382E-1,-7.009025216E-1,-2.743755102E0
4.875087520E0,-8.966285586E-1,1.985391736E0,4.022258818E-1
4.895047364E0,2.076969862E0,1.903988957E0,8.748413086E0
4.915007208E0,1.703474522E0,5.375581264E0,1.055842972E1
4.934967051E0,-3.640383720E0,1.058536434E1,-5.195417881E0
4.954926895E0,-1.015261269E1,1.285985565E1,-1.292868900E1
4.974886739E0,-9.491812706E0,7.583035469E0,-4.855441093E0
4.994846583E0,-1.052131939E1,4.537611008E0,1.738190413E0
5.014806426E0,-1.294903946E1,1.520916581E0,3.845088005E0
5.034766270E0,-1.864723969E1,-1.960252643E0,4.127603531E0
5.054726114E0,-3.135087395E1,-6.140528679E0,2.700659513E0
5.074685958E0,-2.762070847E1,-8.367136002E0,-4.501099288E-1
5.094645801E0,-1.883877563E1,-1.105821896E1,-4.673481941E0
5.114605645E0,-1.792897987E1,-3.444657803E0,-7.000645638E0
5.134565489E0,-1.648767090E1,2.746747971E0,-3.974374771E0
5.154525333E0,-1.645415115E1,6.668450356E0,1.364694953E0
5.174485176E0,-1.553477764E1,9.009979248E0,6.263231754E0
5.194445020E0,-5.531803131E0,5.844844818E0,5.090072632E0
5.214404864E0,1.985990286E0,2.277484417E0,-5.746083856E-1
5.234364708E0,5.649118900E0,3.333925903E-1,-4.673481941E0
5.254324551E0,4.475960255E0,-1.310825497E-1,-3.495534420E0
5.274284395E0,1.397016644E0,-2.843114436E-1,-1.508347034E0
5.294244239E0,3.393780947E0,-1.955464244E0,1.742978811E0
5.314204083E0,2.019509077E0,-6.935403824E0,4.865017891E0
5.334163926E0,-1.337161660E0,-5.915473938E0,-1.398213744E0
5.354123770E0,-1.143590450E1,-1.979406238E0,3.361459255E0
5.374083614E0,-2.378998566E1,5.097854137E0,-7.943961143E0
5.394043458E0,-2.200869942E1,6.117784023E0,-2.480392933E0
5.414003301E0,-1.996405029E1,2.502539396E0,-1.326387763E0
5.433963145E0,-1.384925938E1,-1.122282028E0,-2.873042040E-2
5.453922989E0,-1.395939255E1,-3.099892616E0,3.897760391E0
5.473882833E0,-1.971026611E1,-1.232415318E0,-8.714894056E-1
5.493842676E0,-2.203264046E1,5.452195644E0,-9.696516991E0
5.513802520E0,-1.600404167E1,5.528810501E0,-9.165003777E0
5.533762364E0,-1.337520790E1,3.412335873E0,-4.367023945E0
5.553722208E0,-9.386467934E0,1.262342811E0,4.788403511E-1
5.573682051E0,-6.733692169E0,2.855085433E-1,4.788403399E-3
5.593641895E0,-5.474342346E0,4.531026781E-1,-8.236053467E0
5.613601739E0,1.373074651E0,-2.603694201E-1,-6.397306919E0
5.633561583E0,5.251681328E0,-3.561375141E-1,-4.965574265E0
5.653521426E0,6.212953329E-1,2.358887196E0,-3.193865061E0
5.673481270E0,-2.481590033E0,2.129043818E0,-5.841852427E-1
5.693441114E0,-3.846285105E0,9.606734514E-1,1.436521020E-2
5.713400958E0,-5.541379929E0,-1.309029818E0,-1.853112102E0
5.733360801E0,-1.118690777E1,-3.315370798E0,-7.335834026E0
5.753320645E0,-1.833120537E1,-6.332065105E0,-8.480262756E0
5.773280489E0,-2.226248360E1,-1.324173069E1,-8.834604263E0
5.793240333E0,-1.676539803E1,-1.715385628E1,8.140285611E-1
5.813200176E0,-1.791940308E1,-2.059193039E1,2.004425621E1
5.833160020E0,-2.023220062E1,-1.931821442E1,1.265096188E1
5.853119864E0,-2.117551613E1,-1.789127159E1,-3.792415380E0
5.873079708E0,-1.728733253E1,-1.073260784E1,-6.732495308E0
5.893039551E0,-9.908403397E0,-5.292981625E0,-7.522581577E0
5.912999395E0,-5.067327976E0,-2.003348351E0,-9.030928612E0
5.932959239E0,-2.591723442E0,-6.578069329E-1,-7.273584843E0
5.952919083E0,-1.136048675E0,-4.662707746E-1,-3.806780815E0
5.972878926E0,1.328781992E-1,-4.950011969E-1,2.647987127E0
5.992838770E0,-1.863885999E0,3.238157928E-1,6.895300865E0
6.012798614E0,9.660604000E-1,1.179144308E-1,4.946420670E0
6.032758458E0,3.010708570E0,2.041056901E-1,6.426037312E0
6.052718301E0,1.827973008E0,-2.364274114E-1,3.500322819E0
6.072678145E0,1.420958757E0,-2.603694201E-1,1.450886250E0
6.092637989E0,-1.126471877E0,-1.789665818E-1,-5.664681435E0
6.112597833E0,-1.689947319E1,-6.769605279E-1,3.165134668E0
6.132557676E0,-9.247604370E0,-5.091868401E0,-5.473145008E0
6.152517520E0,-8.677783966E0,-7.074267387E0,-3.495534360E-1
6.172477364E0,-1.610938644E1,-1.437179470E1,2.715024710E0
6.192437208E0,-1.320761395E1,-1.713470268E1,4.276044369E0
6.212397051E0,-6.269217014E0,-1.188182449E1,1.728613615E0
6.232356895E0,-4.034229815E-1,-7.471704960E0,6.560112834E-1
6.252316739E0,1.253364563E0,-7.725490570E0,1.618480325E0
6.272276583E0,8.702923059E-1,-1.042136192E1,2.566584110E0
6.292236426E0,-3.908534288E0,-1.418025780E1,2.245761156E0
6.312196270E0,-9.027337074E0,-2.150172615E1,3.366247654E0
6.332156114E0,-1.309748077E1,-3.161483574E1,2.853888512E0
6.352115958E0,-8.467094421E0,-2.653912735E1,-9.682151794E0
6.372075801E0,-4.363432407E0,-9.396642685E0,-1.760217094E1
6.392035645E0,-3.865438700E0,6.984484673E0,4.405331016E-1
6.411995489E0,-8.151060104E0,1.105462742E1,-7.096413612E0
6.431955333E0,-8.725667953E0,6.596624374E0,-3.538630009E0
6.451915176E0,-4.669890404E0,8.218097091E-1,1.249773264E0
6.471875020E0,1.004367590E0,-5.599439144E0,-4.175487995E0
6.491834864E0,5.973533392E-1,-8.266579628E0,-7.469909191E-1
6.511794708E0,-3.980360270E0,-8.592191696E0,1.350329757E0
6.531754551E0,-7.035361767E0,-1.529595566E1,-2.269703150E0
6.551714395E0,-1.591306114E1,-3.076249886E1,-1.536119843E1
6.571674239E0,-2.842515945E1,-4.617636871E1,-1.068292809E1
6.591634083E0,-1.802953529E1,-3.896024704E1,-4.204218388E0
6.611593926E0,-4.205415249E0,-2.260784721E1,1.905784607E0
6.631553770E0,3.278859138E0,-9.516353607E0,9.677363396E0
6.651513614E0,-2.630030632E0,-8.137292862E0,1.083615685E1
6.671473458E0,-6.077681065E0,-2.879626036E0,2.839523315E0
6.691433301E0,-4.851849556E0,-1.467047095E0,1.149216771E0
6.711393145E0,-1.113303825E-1,-6.242880821E-1,2.987963676E0
6.731352989E0,4.279635429E0,3.429693878E-1,4.050989151E0
6.751312833E0,5.333084106E0,-6.584054790E-3,2.930502892E0
6.771272676E0,5.835866451E0,-2.094926499E-2,3.481169224E0
6.791232520E0,5.725733280E0,7.882909179E-1,2.418143749E0
6.811192364E0,3.374627352E0,1.410783410E0,8.619125932E-2
6.831152208E0,2.038662672E0,-2.391208887E0,6.081272364E-1
6.851112051E0,-3.750516891E0,-2.319382906E0,-1.251688671E1
6.871071895E0,-1.844732404E0,-4.809352875E0,3.064578176E-1
6.891031739E0,-2.926911592E0,-1.783381081E1,5.602431774E0
6.910991583E0,-8.409633636E0,-2.471474648E1,7.987056732E0
